index,confidence_score,actual_outcome
5841,0.5044988182726619,Correct
5842,0.4693551689681721,Correct
5843,0.47094472774012774,Correct
5844,0.4828637610877325,Correct
5845,0.5336481044907914,Misclassified
5846,0.5159018866544948,Correct
5847,0.44085595157603275,Correct
5848,0.4736943590611876,Correct
5849,0.49956134921389206,Misclassified
5850,0.4209269624365173,Correct
5851,0.5330324176454208,Correct
5852,0.4206069094304389,Correct
5853,0.5405194043429338,Correct
5854,0.5761650054133715,Correct
5855,0.5103620161514898,Correct
5856,0.5033140646404433,Correct
5857,0.5531530214424951,Correct
5858,0.41460421111376594,Correct
5859,0.47105176356144934,Correct
5860,0.4762467033597065,Correct
5861,0.4991783380018674,Correct
5862,0.4396461742591774,Correct
5863,0.49643188854489173,Correct
5864,0.436641248150803,Correct
5865,0.49338956050256366,Correct
5866,0.5692478525373262,Correct
5867,0.5085963274198568,Correct
5868,0.4115673565251872,Correct
5869,0.4993394902969371,Misclassified
5870,0.39806981957937443,Correct
5871,0.5357127295362589,Correct
5872,0.4531756396851945,Correct
5873,0.46378410529366015,Correct
5874,0.5454135842371136,Correct
5875,0.5134656084656084,Misclassified
5876,0.456641248150803,Correct
5877,0.5037340619307833,Correct
5878,0.3842470682566231,Correct
5879,0.39496135397090876,Correct
5880,0.44679058758006124,Correct
5881,0.5880672268907563,Correct
5882,0.4921298942428973,Correct
5883,0.5263377723970943,Correct
5884,0.5638143971038708,Correct
5885,0.39864900588184454,Misclassified
5886,0.6232645292128052,Correct
5887,0.45399802611102924,Correct
5888,0.5180672268907563,Correct
5889,0.49332342293642606,Correct
5890,0.3694983910079458,Correct
5891,0.5342631765349818,Correct
5892,0.4855965463108321,Correct
5893,0.4619244993823301,Correct
5894,0.5166273060314017,Correct
5895,0.4638494709624741,Correct
5896,0.4707588415483152,Correct
5897,0.5263811348294107,Correct
5898,0.43353278254233735,Correct
5899,0.39149802611102924,Correct
5900,0.38156735652518725,Correct
5901,0.5373264861500155,Correct
5902,0.5403854186748924,Correct
5903,0.44414124815080297,Correct
5904,0.5054265975396006,Correct
5905,0.5161391733679298,Correct
5906,0.4895621327882566,Correct
5907,0.5756316539211277,Correct
5908,0.41317563968519455,Correct
5909,0.5344047619047618,Correct
5910,0.39228452300460415,Correct
5911,0.5452023299741352,Correct
5912,0.5044469398137685,Correct
5913,0.506932450121676,Correct
5914,0.4539422105475854,Correct
5915,0.4943638551965223,Correct
5916,0.5294538351739163,Correct
5917,0.47309257988797987,Correct
5918,0.47070132281432586,Correct
5919,0.4852786964588207,Misclassified
5920,0.4544244993823301,Correct
5921,0.40835307081090144,Correct
5922,0.5343618126512863,Correct
5923,0.5300488904233916,Correct
5924,0.3913905255588826,Correct
5925,0.3472123118253149,Correct
5926,0.4360669916282706,Correct
5927,0.408473263485207,Correct
5928,0.46978164223947294,Correct
5929,0.37833915354584846,Correct
5930,0.4597816422394729,Correct
5931,0.5020535816665848,Correct
5932,0.36371021366804435,Correct
5933,0.5372967644097676,Correct
5934,0.40735553386508866,Correct
5935,0.3462841052936601,Correct
5936,0.38603278254233736,Correct
5937,0.3851387850966158,Correct
5938,0.42146840004626795,Correct
5939,0.4507837403967435,Correct
5940,0.3829265975396007,Correct
5941,0.5121384201996991,Correct
5942,0.44085595157603275,Correct
5943,0.48213842019969916,Correct
5944,0.4850986731326194,Correct
5945,0.409781642239473,Correct
5946,0.5232837403967435,Correct
5947,0.4473555338650887,Correct
5948,0.49775667486967795,Correct
5949,0.4988392959522991,Correct
5950,0.419302258915262,Correct
5951,0.4531756396851945,Correct
5952,0.5165918717971504,Correct
5953,0.5526887165122459,Correct
5954,0.49212410193307665,Correct
5955,0.43960421111376596,Correct
5956,0.516934136325031,Correct
5957,0.6064534702769997,Correct
5958,0.44477311628267113,Correct
5959,0.34806981957937444,Correct
5960,0.3824613539709088,Correct
5961,0.5385218356348388,Correct
5962,0.4354959279537587,Correct
5963,0.4170205520311685,Correct
5964,0.5492047930283224,Correct
5965,0.4924310068208911,Correct
5966,0.47185516896817215,Correct
5967,0.44892413448541346,Correct
5968,0.3529959279537586,Correct
5969,0.4150694546824578,Misclassified
5970,0.4383530708109015,Misclassified
5971,0.5223648441025937,Correct
5972,0.5561461849697144,Correct
5973,0.5023577804874377,Correct
5974,0.46993873572820943,Correct
5975,0.4642476684160254,Correct
5976,0.5072342485055581,Correct
5977,0.3614980261110292,Correct
5978,0.6201571739807034,Correct
5979,0.39485553386508865,Correct
5980,0.5469880442598495,Correct
5981,0.5033140646404433,Correct
5982,0.42971231182531494,Correct
5983,0.47309257988797987,Correct
5984,0.60003663003663,Correct
5985,0.5343111855053588,Correct
5986,0.3887283709612096,Correct
5987,0.4849613539709088,Correct
5988,0.37342696243651724,Correct
5989,0.6301689051689052,Correct
5990,0.6075661375661376,Correct
5991,0.41699839100794583,Correct
5992,0.49386730715678084,Correct
5993,0.47550387869310445,Correct
5994,0.495201729814733,Correct
5995,0.5217369841463024,Correct
5996,0.4230698195793744,Correct
5997,0.5084697910784868,Correct
5998,0.479019535650522,Correct
5999,0.3829265975396007,Misclassified
6000,0.493702147525677,Correct
6001,0.48042659753960065,Correct
6002,0.35031849682805166,Correct
6003,0.5611904761904761,Correct
6004,0.4429265975396007,Correct
6005,0.4528054136380808,Correct
6006,0.48603018985371926,Correct
6007,0.511604828876234,Correct
6008,0.5103620161514898,Correct
6009,0.3373555338650887,Correct
6010,0.46790610379719294,Correct
6011,0.4106756396851945,Correct
6012,0.3851387850966158,Correct
6013,0.4693551689681721,Correct
6014,0.5172762763659224,Correct
6015,0.529499175288649,Correct
6016,0.5347311827956989,Correct
6017,0.4895621327882566,Correct
6018,0.49063931886329026,Correct
6019,0.40835307081090144,Correct
6020,0.38070984877112773,Correct
6021,0.3994609890739922,Correct
6022,0.47506886447296015,Correct
6023,0.48945241462921807,Correct
6024,0.4322123118253149,Correct
6025,0.3873555338650887,Correct
6026,0.49063931886329026,Correct
6027,0.5903159041394336,Correct
6028,0.4019983910079459,Correct
6029,0.44935516896817207,Correct
6030,0.43478164223947297,Correct
6031,0.4190766667626922,Correct
6032,0.4682279248332996,Correct
6033,0.5105454631391825,Correct
6034,0.49923465056150984,Correct
6035,0.6414387464387464,Correct
6036,0.482183488978889,Correct
6037,0.4392812773425563,Correct
6038,0.39496135397090876,Correct
6039,0.4766176262701691,Misclassified
6040,0.5224224557119295,Correct
6041,0.6196316646316646,Correct
6042,0.503512477338856,Correct
6043,0.49497984993922695,Correct
6044,0.520691113820771,Correct
6045,0.5060047095761381,Correct
6046,0.5003510045993705,Correct
6047,0.5244433906878021,Correct
6048,0.49078374039674344,Correct
6049,0.3480698195793744,Correct
6050,0.5148181319311351,Correct
6051,0.6145685795685796,Correct
6052,0.37575013147021263,Correct
6053,0.4778715073746129,Correct
6054,0.5023577804874377,Correct
6055,0.482183488978889,Correct
6056,0.40388992539948027,Correct
6057,0.5734878407596461,Correct
6058,0.47399802611102915,Correct
6059,0.45786045997346303,Correct
6060,0.38603278254233736,Correct
6061,0.4316038462168493,Correct
6062,0.5133895605025637,Correct
6063,0.45217870289878415,Correct
6064,0.4708824066024877,Correct
6065,0.48303241764542076,Correct
6066,0.5474309816687313,Correct
6067,0.38156735652518725,Correct
6068,0.4803421626034012,Correct
6069,0.500141665861747,Correct
6070,0.40735553386508866,Correct
6071,0.521999175288649,Correct
6072,0.5072342485055581,Correct
6073,0.5083234229364261,Correct
6074,0.5159778521720255,Correct
6075,0.4915377086507117,Correct
6076,0.48405273774254776,Correct
6077,0.5441059729947625,Correct
6078,0.3842470682566231,Correct
6079,0.373510164299638,Correct
6080,0.4864129419742209,Correct
6081,0.46546628007928315,Correct
6082,0.5126622614857909,Correct
6083,0.4150694546824578,Misclassified
6084,0.4354959279537587,Correct
6085,0.48856699162827055,Correct
6086,0.5028981780165593,Misclassified
6087,0.5501673489908784,Correct
6088,0.5328006468636727,Correct
6089,0.3748394820723207,Correct
6090,0.3913673071567808,Correct
6091,0.4329265975396006,Correct
6092,0.4810170404795581,Correct
6093,0.3913673071567808,Correct
6094,0.3578929886130698,Correct
6095,0.46073918456271395,Correct
6096,0.6082193732193732,Correct
6097,0.4709713148185567,Correct
6098,0.5433154971390265,Misclassified
6099,0.5050976800976802,Correct
6100,0.4356110582970837,Misclassified
6101,0.4932619384387419,Correct
6102,0.49930529015723135,Misclassified
6103,0.48590802531212096,Correct
6104,0.41317563968519455,Correct
6105,0.46505606195047183,Correct
6106,0.5159778521720255,Correct
6107,0.5384111422346717,Correct
6108,0.3628184968280516,Correct
6109,0.49349957693001223,Correct
6110,0.5217369841463024,Correct
6111,0.6281746031746032,Correct
6112,0.48856699162827055,Misclassified
6113,0.4914980261110292,Correct
6114,0.5465592903828198,Correct
6115,0.35521267672223156,Correct
6116,0.4932539352374613,Misclassified
6117,0.5531530214424951,Misclassified
6118,0.5351586431324775,Correct
6119,0.5385335668230404,Correct
6120,0.4842476684160254,Correct
6121,0.4687467033597065,Correct
6122,0.5026928052077084,Correct
6123,0.4402068173198204,Correct
6124,0.5492047930283224,Correct
6125,0.4354959279537587,Correct
6126,0.3677126767222315,Correct
6127,0.37185516896817206,Correct
6128,0.44006945468245784,Correct
6129,0.43620168771124257,Correct
6130,0.4279959279537587,Correct
6131,0.45429058758006124,Correct
6132,0.39271267672223154,Correct
6133,0.5179049602154261,Correct
6134,0.3842470682566231,Correct
6135,0.5166038462168493,Correct
6136,0.42256945468245777,Misclassified
6137,0.38771267672223153,Correct
6138,0.5159778521720255,Correct
6139,0.4781862966475485,Correct
6140,0.39449839100794587,Correct
6141,0.5246384201996992,Correct
6142,0.4288899253994803,Correct
6143,0.38031293582163656,Correct
6144,0.543755057578587,Correct
6145,0.5279662800792833,Correct
6146,0.3842470682566231,Correct
6147,0.5694614027947362,Correct
6148,0.49619926676054577,Correct
6149,0.4718767507002801,Correct
6150,0.4209269624365173,Misclassified
6151,0.485787028296714,Correct
6152,0.3802126767222315,Correct
6153,0.4301387850966158,Correct
6154,0.4957482835813306,Correct
6155,0.3873555338650887,Correct
6156,0.4406762398445968,Correct
6157,0.5044716079490049,Correct
6158,0.41464773043720415,Correct
6159,0.48304232804232805,Correct
6160,0.5406662489557227,Correct
6161,0.48101704047955823,Correct
6162,0.49910384621684933,Correct
6163,0.39857474568774875,Correct
6164,0.3373555338650887,Correct
6165,0.467630259139814,Correct
6166,0.43449917528864895,Correct
6167,0.5000694546824578,Correct
6168,0.3472123118253149,Correct
6169,0.4856069094304388,Correct
6170,0.5214318885448918,Correct
6171,0.4700694546824578,Correct
6172,0.5292292182922442,Misclassified
6173,0.46790610379719294,Correct
6174,0.5294874441004473,Correct
6175,0.5244711761837733,Correct
6176,0.5171384201996991,Correct
6177,0.5206333644568939,Correct
6178,0.4350694546824577,Correct
6179,0.5804016986911723,Correct
6180,0.4865766667626922,Correct
6181,0.5033929213684455,Correct
6182,0.4229959279537586,Misclassified
6183,0.47371309443317555,Correct
6184,0.4708824066024877,Correct
6185,0.41317563968519455,Correct
6186,0.4942244500139236,Misclassified
6187,0.3940673565251872,Correct
6188,0.5676455026455026,Correct
6189,0.343093450326289,Correct
6190,0.5169615892333945,Correct
6191,0.5017244500139237,Correct
6192,0.5394530632765927,Correct
6193,0.5648858256752993,Correct
6194,0.5258026555744608,Correct
6195,0.4354874019969568,Correct
6196,0.4556762398445969,Correct
6197,0.43435516896817206,Correct
6198,0.44013878509661575,Correct
6199,0.44085595157603275,Correct
6200,0.44649802611102923,Correct
6201,0.47500331711632027,Correct
6202,0.447749766573296,Correct
6203,0.47309257988797987,Correct
6204,0.5367412088542121,Correct
6205,0.47728164223947295,Correct
6206,0.39449839100794587,Correct
6207,0.5031103516668038,Correct
6208,0.48128914932309563,Correct
6209,0.5179265975396007,Correct
6210,0.3802126767222315,Correct
6211,0.47309257988797987,Correct
6212,0.4856756396851945,Correct
6213,0.4724870371000402,Correct
6214,0.5398187320905373,Correct
6215,0.5158450046685341,Correct
6216,0.40388992539948027,Correct
6217,0.4078929886130697,Correct
6218,0.462504873294347,Correct
6219,0.42935516896817205,Correct
6220,0.41993873572820944,Correct
6221,0.6630661165143924,Correct
6222,0.4855826478266019,Correct
6223,0.5307098487711277,Correct
6224,0.493647051780008,Correct
6225,0.4713443281397281,Correct
6226,0.44414124815080297,Correct
6227,0.4887979924878025,Correct
6228,0.5459572542467279,Correct
6229,0.3914241344854134,Correct
6230,0.5044609010078539,Correct
6231,0.40942738014746133,Correct
6232,0.5230137767035866,Correct
6233,0.37342696243651724,Correct
6234,0.4239318885448916,Misclassified
6235,0.5814534702769997,Correct
6236,0.4768031550271265,Correct
6237,0.43518518518518523,Correct
6238,0.35664124815080295,Correct
6239,0.5573762838468721,Correct
6240,0.5332623728753759,Correct
6241,0.5612784601019896,Correct
6242,0.4127958785853522,Misclassified
6243,0.4916573842012439,Correct
6244,0.5446874129768866,Correct
6245,0.5086642857772888,Correct
6246,0.46978164223947294,Correct
6247,0.3802126767222315,Correct
6248,0.5303736874866906,Correct
6249,0.5159778521720255,Correct
6250,0.5033140646404433,Misclassified
6251,0.4150694546824578,Correct
6252,0.5255324176454208,Correct
6253,0.5148691375074722,Correct
6254,0.41378410529366005,Correct
6255,0.492717720751667,Misclassified
6256,0.47728164223947295,Correct
6257,0.6086792836792837,Correct
6258,0.5165673565251871,Correct
6259,0.48393174072714074,Correct
6260,0.47678907721280606,Correct
6261,0.5638873327108621,Correct
6262,0.40449839100794593,Correct
6263,0.4923366611601906,Correct
6264,0.46586528747066225,Correct
6265,0.4350694546824577,Correct
6266,0.3992890314020345,Misclassified
6267,0.49338956050256366,Correct
6268,0.31949839100794586,Correct
6269,0.3752126767222316,Correct
6270,0.4768743975086932,Correct
6271,0.5343111855053588,Correct
6272,0.47210478169907266,Correct
6273,0.4655324176454207,Correct
6274,0.417749766573296,Correct
6275,0.39806981957937443,Correct
6276,0.49659595063321765,Misclassified
6277,0.5159778521720255,Correct
6278,0.5339334447229184,Correct
6279,0.4347170608513622,Correct
6280,0.3829265975396007,Correct
6281,0.5446496786741837,Correct
6282,0.4143215600416412,Correct
6283,0.38603278254233736,Correct
6284,0.4114644171844983,Correct
6285,0.48838956050256366,Misclassified
6286,0.5860301898537192,Correct
6287,0.520168120888202,Correct
6288,0.49521138625328326,Correct
6289,0.44250487329434696,Correct
6290,0.5018457666188434,Correct
6291,0.5324205073471916,Correct
6292,0.37699839100794585,Correct
6293,0.4473555338650887,Correct
6294,0.41228164223947295,Correct
6295,0.38603278254233736,Correct
6296,0.5851377485860245,Correct
6297,0.34110932334216204,Correct
6298,0.593026048026048,Correct
6299,0.4065702372903185,Correct
6300,0.4691505583883079,Correct
6301,0.5308963480505103,Correct
6302,0.5240692511822543,Correct
6303,0.45503584575592687,Correct
6304,0.47364088325388637,Correct
6305,0.5165381083562901,Correct
6306,0.43611479679591136,Correct
6307,0.5101115581728372,Correct
6308,0.39178903140203447,Correct
6309,0.4381756396851945,Correct
6310,0.5664534702769998,Correct
6311,0.5394281644281644,Correct
6312,0.4903550833890297,Correct
6313,0.4556762398445969,Correct
6314,0.3873555338650887,Correct
6315,0.48764231586628726,Correct
6316,0.41228164223947295,Correct
6317,0.5089980261110292,Correct
6318,0.5159778521720255,Correct
6319,0.510175274788278,Correct
6320,0.5059184364797156,Correct
6321,0.5323679894809926,Correct
6322,0.5549984438219733,Correct
6323,0.46781909698745394,Correct
6324,0.5328006468636727,Correct
6325,0.5916721401204159,Correct
6326,0.516428818738804,Misclassified
6327,0.5078870673952641,Correct
6328,0.41321760283060593,Correct
6329,0.5285598377281947,Correct
6330,0.516736521054703,Misclassified
6331,0.38924706825662303,Correct
6332,0.4429265975396007,Correct
6333,0.520691113820771,Correct
6334,0.5045514012305068,Correct
6335,0.516934136325031,Correct
6336,0.5135333827017396,Correct
6337,0.3829265975396007,Correct
6338,0.43178324692450076,Correct
6339,0.571031746031746,Correct
6340,0.47929058758006127,Correct
6341,0.5135218356348388,Correct
6342,0.43478164223947297,Correct
6343,0.42529587858535234,Correct
6344,0.39728164223947293,Correct
6345,0.5150694546824578,Correct
6346,0.40356699162827053,Correct
6347,0.480993884283358,Correct
6348,0.40449839100794593,Correct
6349,0.5152780423910455,Misclassified
6350,0.3717470682566231,Correct
6351,0.5346218931782125,Correct
6352,0.47131083202511775,Correct
6353,0.6030381053099105,Correct
6354,0.35521267672223156,Correct
6355,0.5421711329606066,Correct
6356,0.492717720751667,Correct
6357,0.48941959762628456,Correct
6358,0.4391038462168494,Correct
6359,0.5473648441025938,Correct
6360,0.4822074450496116,Correct
6361,0.6129268117503412,Correct
6362,0.5631465919701214,Correct
6363,0.41317563968519455,Correct
6364,0.4728527059139848,Correct
6365,0.48483683289811186,Correct
6366,0.5300488904233916,Correct
6367,0.5159778521720255,Correct
6368,0.39496135397090876,Correct
6369,0.46213842019969914,Misclassified
6370,0.44414124815080297,Correct
6371,0.5592841581076875,Correct
6372,0.516934136325031,Correct
6373,0.4544244993823301,Correct
6374,0.3810747456877488,Correct
6375,0.4636306132831562,Correct
6376,0.44069434065217133,Correct
6377,0.5174943925092956,Correct
6378,0.5210037348272643,Correct
6379,0.4713476501711796,Correct
6380,0.45659669231677347,Correct
6381,0.4408895605025636,Correct
6382,0.49391560852861166,Correct
6383,0.4692047930283224,Correct
6384,0.6072389810625105,Correct
6385,0.41371021366804434,Correct
6386,0.4459269624365173,Misclassified
6387,0.482183488978889,Correct
6388,0.4132884894227907,Correct
6389,0.4317470682566231,Correct
6390,0.5734878407596461,Correct
6391,0.5552769320146815,Correct
6392,0.5364318885448917,Correct
6393,0.4989967064734494,Correct
6394,0.520691113820771,Correct
6395,0.5643302701197438,Correct
6396,0.5208895265191837,Correct
6397,0.4682279248332996,Correct
6398,0.5024706552287882,Correct
6399,0.3708530708109015,Correct
6400,0.4960584656714688,Correct
6401,0.4113899253994802,Correct
6402,0.5451361924079977,Correct
6403,0.40449839100794593,Correct
6404,0.5358824066024878,Correct
6405,0.4675033171163202,Correct
6406,0.5057837403967436,Correct
6407,0.467647714194667,Correct
6408,0.39496135397090876,Correct
6409,0.38575411433198226,Correct
6410,0.5287085769980506,Correct
6411,0.5147519943649975,Correct
6412,0.5467244500139238,Correct
6413,0.3802126767222315,Correct
6414,0.4666122004357298,Correct
6415,0.5403159041394335,Correct
6416,0.424141248150803,Correct
6417,0.4891803057856806,Correct
6418,0.5410747456877488,Correct
6419,0.4147123118253149,Correct
6420,0.4408895605025636,Correct
6421,0.41055376778660646,Correct
6422,0.6350976800976802,Correct
6423,0.45660384621684924,Correct
6424,0.49349974368576915,Correct
6425,0.32842696243651726,Correct
6426,0.3605698195793744,Correct
6427,0.49821760283060595,Correct
6428,0.4989318885448917,Correct
6429,0.5350248988484283,Correct
6430,0.5343111855053588,Correct
6431,0.5982193732193732,Correct
6432,0.5671660454555192,Correct
6433,0.4257837403967435,Correct
6434,0.421641248150803,Correct
6435,0.582954822954823,Correct
6436,0.45040479558159896,Misclassified
6437,0.4811294705335662,Misclassified
6438,0.4636139939159998,Correct
6439,0.5529662800792832,Correct
6440,0.5964307781685277,Correct
6441,0.39806981957937443,Correct
6442,0.476641248150803,Correct
6443,0.47309257988797987,Correct
6444,0.5787830687830687,Correct
6445,0.4210514835093142,Correct
6446,0.4451307189542484,Correct
6447,0.3802126767222315,Correct
6448,0.44069434065217133,Correct
6449,0.510038057776302,Correct
6450,0.5312335393664954,Correct
6451,0.49164545558371275,Correct
6452,0.3873555338650887,Misclassified
6453,0.5602429685324423,Correct
6454,0.6072389810625105,Correct
6455,0.3784269624365172,Correct
6456,0.41317563968519455,Correct
6457,0.48434530232082657,Correct
6458,0.5687085769980507,Correct
6459,0.5843106131341427,Correct
6460,0.3958530708109015,Correct
6461,0.3646042111137659,Misclassified
6462,0.5002971885092937,Correct
6463,0.5058563493138755,Correct
6464,0.3717470682566231,Correct
6465,0.5300488904233916,Correct
6466,0.4713443281397281,Correct
6467,0.37763878509661575,Correct
6468,0.5805906294141588,Correct
6469,0.5160747456877488,Correct
6470,0.5656036427166459,Correct
6471,0.3694983910079458,Correct
6472,0.49205856212664983,Correct
6473,0.527318131931135,Correct
6474,0.5210018214936248,Correct
6475,0.4905324176454207,Correct
6476,0.4997357245245968,Correct
6477,0.5397535505430242,Correct
6478,0.4768551689681721,Correct
6479,0.47916465067420544,Correct
6480,0.5870286828181566,Correct
6481,0.5332206441540127,Correct
6482,0.3646042111137659,Misclassified
6483,0.5446874129768866,Correct
6484,0.5080499480648513,Correct
6485,0.3851387850966158,Correct
6486,0.5113211951447245,Correct
6487,0.412819096987454,Correct
6488,0.4165588305683854,Correct
6489,0.4531756396851945,Correct
6490,0.46549986204681487,Correct
6491,0.3967470682566231,Correct
6492,0.46342696243651726,Misclassified
6493,0.5017244500139237,Correct
6494,0.5097052764424246,Correct
6495,0.3784269624365172,Correct
6496,0.5024613539709087,Correct
6497,0.4221042111137659,Correct
6498,0.45763878509661576,Correct
6499,0.30341091064374937,Correct
6500,0.5384905073140367,Misclassified
6501,0.4940160310620264,Correct
6502,0.4682279248332996,Correct
6503,0.4839696579919488,Misclassified
6504,0.4554265975396006,Correct
6505,0.3623555338650887,Correct
6506,0.6425315425315425,Correct
6507,0.5606069094304389,Correct
6508,0.4921298942428973,Correct
6509,0.5181142249096249,Correct
6510,0.3677126767222315,Correct
6511,0.36192449938233007,Correct
6512,0.3784269624365172,Correct
6513,0.44646441718449836,Correct
6514,0.4619608544705402,Correct
6515,0.4381756396851945,Correct
6516,0.4798926237161531,Correct
6517,0.520691113820771,Misclassified
6518,0.3784269624365172,Correct
6519,0.6146463884699178,Correct
6520,0.3677126767222315,Correct
6521,0.5382588415483152,Correct
6522,0.45592696243651726,Correct
6523,0.5044716079490049,Correct
6524,0.516934136325031,Correct
6525,0.5159778521720255,Correct
6526,0.41699839100794583,Correct
6527,0.5107765864966677,Correct
6528,0.520691113820771,Correct
6529,0.3829265975396007,Correct
6530,0.3940673565251872,Correct
6531,0.4961009691232816,Correct
6532,0.5332625870861165,Correct
6533,0.4637102136680443,Correct
6534,0.4327702883315673,Correct
6535,0.4725788846742269,Misclassified
6536,0.516428818738804,Correct
6537,0.5033140646404433,Correct
6538,0.4565673565251872,Correct
6539,0.43960421111376596,Correct
6540,0.6043172568172569,Correct
6541,0.4975943270015671,Correct
6542,0.43932156004164113,Correct
6543,0.48564371120499017,Correct
6544,0.5385218356348388,Correct
6545,0.5300488904233916,Correct
6546,0.4472519943649974,Correct
6547,0.4953560307228593,Correct
6548,0.42859632741985687,Correct
6549,0.36592696243651723,Correct
6550,0.41246135397090883,Correct
6551,0.5000694546824578,Correct
6552,0.36592696243651723,Correct
6553,0.529440221712027,Correct
6554,0.4823249147998549,Correct
6555,0.4150694546824578,Correct
6556,0.44857474568774885,Correct
6557,0.464355168968172,Correct
6558,0.502749766573296,Correct
6559,0.46914124815080294,Correct
6560,0.493621740168693,Misclassified
6561,0.5156250102380133,Correct
6562,0.5132837403967435,Correct
6563,0.4606756396851945,Correct
6564,0.38246135397090886,Correct
6565,0.542543599815405,Correct
6566,0.5440460628695922,Correct
6567,0.45931061313414256,Correct
6568,0.428755057578587,Correct
6569,0.41189485150785465,Misclassified
6570,0.4841012375786345,Correct
6571,0.4781862966475485,Correct
6572,0.5344989616797442,Misclassified
6573,0.46121816440739016,Correct
6574,0.4726243997374029,Correct
6575,0.4770432510655418,Correct
6576,0.53308020880029,Correct
6577,0.5330324176454208,Correct
6578,0.4802958785853523,Correct
6579,0.5317166959544455,Correct
6580,0.5055822751952783,Correct
6581,0.4227126767222316,Correct
6582,0.5158450046685341,Correct
6583,0.509044251363912,Correct
6584,0.47309257988797987,Correct
6585,0.5304209657877944,Misclassified
6586,0.516428818738804,Correct
6587,0.5733154971390265,Correct
6588,0.44795285828494114,Correct
6589,0.46788483107405676,Correct
6590,0.36592696243651723,Correct
6591,0.3967470682566231,Correct
6592,0.5008681929811961,Correct
6593,0.5183121895763474,Misclassified
6594,0.5105454631391825,Correct
6595,0.5693106131341426,Correct
6596,0.5756530214424951,Correct
6597,0.5088974056919698,Correct
6598,0.4539422105475854,Correct
6599,0.4944711640841672,Correct
6600,0.38156735652518725,Correct
6601,0.3998555338650887,Correct
6602,0.5672125260360554,Correct
6603,0.5607903840798578,Correct
6604,0.5343111855053588,Correct
6605,0.3830698195793744,Correct
6606,0.4768031550271265,Correct
6607,0.46339093784596325,Correct
6608,0.3829265975396007,Correct
6609,0.5180504111564507,Correct
6610,0.5182588415483153,Correct
6611,0.44714617425917735,Correct
6612,0.43960421111376596,Correct
6613,0.40449839100794593,Correct
6614,0.38246135397090886,Correct
6615,0.6189737274220033,Correct
6616,0.516934136325031,Correct
6617,0.4669609890739922,Correct
6618,0.5070932642062673,Correct
6619,0.4834373700833328,Correct
6620,0.5150282758177495,Correct
6621,0.40128410529366015,Correct
6622,0.4539422105475854,Correct
6623,0.42449839100794584,Correct
6624,0.42076823227778715,Correct
6625,0.40924706825662305,Correct
6626,0.5061951915620201,Correct
6627,0.5095962870344644,Misclassified
6628,0.49142413448541344,Correct
6629,0.5343111855053588,Correct
6630,0.3717470682566231,Correct
6631,0.38996135397090875,Correct
6632,0.3972123118253149,Correct
6633,0.46092110303410616,Correct
6634,0.40435516896817203,Correct
6635,0.36371021366804435,Correct
6636,0.5605804544039839,Correct
6637,0.4152126767222315,Correct
6638,0.6250050875050875,Correct
6639,0.3829265975396007,Correct
6640,0.5448434765812261,Correct
6641,0.4487467033597065,Misclassified
6642,0.6237539472022231,Correct
6643,0.4522123118253149,Correct
6644,0.4060747456877488,Misclassified
6645,0.5385269231399262,Correct
6646,0.5033140646404433,Correct
6647,0.39806981957937443,Correct
6648,0.38771267672223153,Correct
6649,0.3913905255588826,Correct
6650,0.4115966923167734,Correct
6651,0.3605698195793744,Correct
6652,0.4055698195793743,Correct
6653,0.5619479757715051,Correct
6654,0.4653371977950285,Correct
6655,0.39496135397090876,Correct
6656,0.4548555338650887,Correct
6657,0.6160736353113848,Correct
6658,0.3813062663168828,Correct
6659,0.5027777777777778,Correct
6660,0.4914980261110292,Misclassified
6661,0.5705194043429338,Correct
6662,0.4285585498567243,Correct
6663,0.5486805657935688,Correct
6664,0.5196858927653121,Correct
6665,0.4930423654610359,Correct
6666,0.4681756396851945,Correct
6667,0.396641248150803,Correct
6668,0.45088956050256357,Correct
6669,0.48455747597107107,Correct
6670,0.5596837904038716,Correct
6671,0.5323102061337355,Correct
6672,0.5186284416507541,Correct
6673,0.531348609572581,Misclassified
6674,0.516428818738804,Correct
6675,0.5537021475256769,Correct
6676,0.4854959279537586,Correct
6677,0.5013211951447245,Correct
6678,0.32399802611102924,Correct
6679,0.47693540782649696,Correct
6680,0.5012014986241697,Correct
6681,0.46392317786143505,Correct
6682,0.5010289292529008,Misclassified
6683,0.39089791472144414,Correct
6684,0.3994609890739922,Correct
6685,0.49838749410757527,Correct
6686,0.39013878509661576,Correct
6687,0.5007521160279294,Correct
6688,0.5960866910866911,Correct
6689,0.47309257988797987,Correct
6690,0.360141665861747,Correct
6691,0.45170479302832245,Correct
6692,0.4065383088101141,Correct
6693,0.5300488904233916,Correct
6694,0.3951951552057717,Correct
6695,0.575076098365572,Correct
6696,0.3614980261110292,Correct
6697,0.4823016581959723,Misclassified
6698,0.5168253097991442,Correct
6699,0.5229978226108257,Correct
6700,0.6015246953482248,Correct
6701,0.4727958785853522,Correct
6702,0.3890673565251872,Correct
6703,0.537892216715746,Correct
6704,0.548510164299638,Correct
6705,0.4120619358854653,Correct
6706,0.4115966923167734,Correct
6707,0.44414124815080297,Correct
6708,0.39364088325388635,Correct
6709,0.5444151086528581,Correct
6710,0.545110693400167,Correct
6711,0.4823091832992823,Correct
