target,text,stance
Feminist Movement,@TheSun @George_Osborne Innocent men should NOT be convicted of domestic violence! #SayNoToFeminism #SemST,0
Feminist Movement,In reading the #BeingFemale tweets I realized how fortunate I am to be able to rent and live in an apartment alone. #rights #fight #SemST,0
Feminist Movement,@AsheMareexoxo literally you are so on point about the male gaze and BS about fake nerd girls #SemST,0
Feminist Movement,#Weneedfeminism because Twitter has its very own misogynist harassment machine. #YesAllWomen #HeForShe #Feminist #SemST,0
Feminist Movement,"Why are we all afraid to say the f-word? By f-word, I mean, feminist. It's not a bad word, people! #SemST",0
Feminist Movement,"@cathhayden ya but you said it ""sexily"" #yoga #sjw #vegan #SemST",0
Feminist Movement,U.S. putting a women on $10 bill instead of $20... anyone else think it's a BS compromise? #TheNew10 #WomenOn20s #Feminist #SemST,0
Feminist Movement,#Pretty.#Young #Thing. Catchy MJ song/ perfect summary of discourses surrounding professional #female #disempowerment. #gender #SemST,0
Feminist Movement,"Mind you, if your grandmother was cremated you could give yourself an enema with her ashes @beauschopstick  #GamerGate #SemST",0
Feminist Movement,@PennyRed oh the irony of a radfem accusing others of low self-esteem. #GamerGate #SemST,0
Feminist Movement,"There is one more basic cause [of the abuse of women], and that is that, in general, men don't give a damn. (Jimmy Carter) #SemST",0
Feminist Movement,If the sexes had equal intellectual abilities the collective inferiority complex of feminism would not be necessary. #SemST,0
Feminist Movement,RT @MandaReneK: Feminism: the belief that men and women should have equal rights and opportunities. #feminist #lovetheladies #sor... #SemST,0
Feminist Movement,"Their other complaints are just fake shit they made up, this on the other hand is amazingly controlling and entitled 2/ #SemST",0
Feminist Movement,"Watch out, the feminists' next move will probably be demanding pay for the First Lady. #SemST",0
Feminist Movement,@stephspickle they make me smile :) #SemST,0
Feminist Movement,Gender norms my ass: definitely moved a few 40lb boxes in wedges #muscles #SemST,0
Feminist Movement,Writing and wondering why ovarian and seminal aren't BOTH synonyms for original? #OppressedByThesaurus #OvariesBeforBrovaries #SemST,0
Feminist Movement,"The representation goal of Feminism has gone from  ""Invent more female characters""  to  ""Replace all male characters #SemST",0
Feminist Movement,The basic principle of the universe is INFORMATION. Literally everything is information in one form or another. #antifeminism #SemST,0
Feminist Movement,"It is not enough to help someone, or a group,  you have to do it in the name of . #identitypolitics  #SpankAFeminist #SemST",0
Feminist Movement,I'm blocked by 4 of the most frequent posters on #YesAllWomen. 2 of which I've never even debated with. Can't handle facts  #SemST,0
Feminist Movement,"RT mojibakemono: I'm going to take a nap, I'll follow everyone back when I wake up #OpSKYNET #GamerGate #NotYourShield #SemST",0
Feminist Movement,All mascots in women's world Semi-final are girls?... #Equalityforall #SemST,0
Feminist Movement,"there's someone once told me - girls have to be quiet -, i've told him: really? . and i never been quiet since then. #SemST",0
Feminist Movement,Feminists are about equality between men and women as much as segregationists were about equality between blacks and whites #SemST,0
Feminist Movement,@kimiyyye nah bitch I'm a fucking savage obviously . You just gonna suck dick and make sandwiches for some man who beats you daily #SemST,0
Feminist Movement,...OR SLOW DOWN YOUR CALL TO YELL AT ME WHILE I WAIT FOR THE BUS!!! #WHATTHEACTUALFUCK #SemST,0
Feminist Movement,@TheCoffeeFilter: ...OR SLOW DOWN YOUR CAR TO YELL AT ME WHILE I WAIT FOR THE BUS!!! #WHATTHEACTUALFUCK #SemST,0
Feminist Movement,"Most non-feminist ppl are ""category-fluid"". #Feminists, you'd best respect that!  #antifeminism #misogyny #MGTOW #MRA #antiSJW #SemST",0
Feminist Movement,"I feel so self-conscious now. THAT'S what catcalls do. Not flattered, not pretty. I feel anxious and wanna go home. #SemST",0
Feminist Movement,MyVagina kicked the Shit out of HisCock / #SemST,0
Feminist Movement,"@marieclaire Pretty sure most of us are A-okay without having her on our team. And it's aaaalll about #choice, anyway. #feminists #SemST",0
Feminist Movement,"Men can no longer look at women's boobs, tattoos, or even look them in the eyes.  Soon: mandatory castration for all males. #SemST",0
Feminist Movement,"*sigh* One small step back for women, one giant leap forward for lonely perverts. #ChrissyTeigen #SemST",0
Feminist Movement,Girls don't wanna go to the strip with their bfs but beg him to go see Magic Mike XXL with them. #SemST,0
Feminist Movement,I get a lot of shit for saying boobs are sexual. I'm sorry you call me ignorant all you want but its true #freethenippple #boobs #SemST,0
Feminist Movement,"Being raised by a feminist in rotting, soiled clothes - ""I'm not your slave! #SemST",0
Feminist Movement,"#BeautyRant 7-Why have I been taught to hate my knock knees? Why must it be a compliment that you call me a ""yellow bone""? #Beauty #SemST",0
Feminist Movement,#INeedMeninist because as a blk man white women make more than all minorities despite the lies of feminist. #SemST,0
Feminist Movement,"As a child, had to 'recycle' own socks from festering laundry heap, as feminist mother says ""I'm not your slave! #SemST",0
Feminist Movement,Storey's Song of the Day: To love somebody (BeeGees); topic of the day: Feminism in cultural theory. I love this class. #BeeGees #SemST,0
Feminist Movement,A year of relentless harassment of folks talking about rape & abuse on #YesAllWomen = thriving rape culture on social media #SemST,0
Feminist Movement,"Interesting in the video she kidnaps and tortures(tying up, confinement, etc) the wife or GF of the evil accountant #SemST",0
Feminist Movement,to all the girls who ' always wear their invisible crown '  I 'always carry a gun '  #Lionesses #SemST,0
Feminist Movement,I'm all for feminism but I can't stand the female entitlement and sense of over worth the popular culture presents.   #Meninist #SemST,0
Feminist Movement,Never settle for anything less than your are worth. #SemST,0
Feminist Movement,Really interesting debate about whether men can also be feminists #BSCConf15 #criminology #SemST,0
Feminist Movement,Seriously can't believe they gave the women heat breaks and not the men #Wimbledon #SemST,0
Feminist Movement,Can't find it in me to be friends with people who throw around the word 'slut' or judge women for being sexual beings. #Equality #SemST,0
Feminist Movement,Seriously can't believe there are so many Hilary supporters right now.  #SemST,0
Feminist Movement,"NiceFeminists are passive onlookers to man-hate. Their excuse?  ""It's not up to me to prevent hate in my movement!""  #SemST",0
Feminist Movement,DEAR FEMINISTS  Start asking for accountability from man-haters instead of shielding them for convenient concealment.  #SemST,0
Feminist Movement,DEAR FEMINISTS & SJWs  I am a proud Troll. Make sure I am not proud of what you want to shame me for.  #GamerGate  #SemST,0
Feminist Movement,"All the people who support abortion, to bad their parents didn't practice that ""right""  #YesAllWomen #UniteBlue #SemST",0
Feminist Movement,#HowToSpotAFeminist?-> 3 Feminists believe in rape culture instead of their erotomania + delusions of persecution.   #SemST,0
Feminist Movement,@ChiefSarf good thing youre not pretty as fuck and im not tryna to slay!! #SemST,0
Feminist Movement,#HowToSpotAFeminist?->  7 Feminists compare themselves to successful men & non feminist women to harbor jealousy.  #SemST,0
Feminist Movement,#HowToSpotAFeminist?->  10 Feminists struggle to control their lives and try to micromanage other women's lives.  #SemST,0
Feminist Movement,#HowToBeUnhappyLikeAFeminist?  Feminists fill their conversations with gossip & HATE AKA #killallmen.  #GamerGate #SemST,0
Feminist Movement,feminist response people wearing meninist clothes-  mock them or call them derogatory names? NOT A HATE GROUP ??? #SemST,0
Feminist Movement,@prpodcastshow I hope there is a women's size for the #GameofKings championship belt. Or is that just for men? #SemST,0
Feminist Movement,"Feminists saying they are ""atheists/skeptics"" is quite a contradiction as they worship their own vulva.   #GamerGate #SemST",0
Feminist Movement,"Amusing how Feminists & Creationists swap their own personal ""I don't like it"" by ""God/Women don't like it"" #GamerGate #SemST",0
Feminist Movement,The times in between my whiskey are my periods. #SemST,0
Feminist Movement,"Amusing how feminists swap their own personal ""I don't like it"" by ""Women don't like it"".   #GamerGate #NotYourShield #SemST",0
Feminist Movement,Amusing. Feminists fly into a creationist rage whenever their belief in the patriarchy is questioned. #GamerGate #SemST,0
Feminist Movement,Women in STEM is imaginary motivation with low conversion numbers. A waste of money on natural quitters.  #GamerGate  #SemST,0
Feminist Movement,"When did trivializing the suffering of authentic rape victims become a ""sport""?  Welcome to feminism.   #GamerGate #SemST",0
Feminist Movement,"The mentality of #GamerGate is,   ""HEY! OUR Feminists are suuuuper stable! BTW don't agitate them with any criticism""  #SemST",0
Feminist Movement,"If women do it, it cannot be immoral or evil. Right?  Welcome to feminism defending pedophilia promoter #LenaDunham  #SemST",0
Feminist Movement,Feminism is Radical Islam painted in pink.   #GamerGate #SemST,0
Feminist Movement,"DEAR FEMINISTS IN GAMING  Respect is earned with hard work, not playing the victim.  #GamerGate #SemST",0
Feminist Movement,"IF FEMINISTS WERE HONEST   ""Tell me the truth but make sure you agree with me.""  #GamerGate #SemST",0
Feminist Movement,"IF FEMINISTS WERE HONEST  ""Be careful, if you use logic in this conversation I will somehow drag it into rape""  #SemST",0
Feminist Movement,When did people without taste buds decide to ban tasty food?  Welcome to Sex-Negative Feminism   #GamerGate #SemST,0
Feminist Movement,"IF FEMINISTS WERE HONEST ""Be careful, don't say 3rd world women suffer more or I will say you are a rapist"" #GamerGate #SemST",0
Feminist Movement,Feminist extremists ruin it for everyone. Respect to feminist who actually want equality and not a handout. #SemST,0
Feminist Movement,"@kbambi1376 It's not a conscious choice that's made. Betas make women feel unsafe, unprotected, right? #SpankAFeminist #SemST",0
Feminist Movement,@elllode BUT SHE RUNS IN HIGH HEELS #SemST,0
Feminist Movement,"If Feminism is not hypocritical fake ""equality"" then manure sprayed in pink is not fecal.   #GamerGate #SemST",0
Feminist Movement,How to spot a fashion-#Feminist - they claim feminism is about equality. Feminist actions demonstrate otherwise. #SemST,0
Feminist Movement,@TarheelKrystle @primatemachine Bowing down but not in a threatening way. B/c even bowing down can be triggering. #SemST,0
Feminist Movement,"People think because I'm a feminist I hate men. No I'm a feminist, I believe in equality for all. #EqualityForAll #SemST",1
Feminist Movement,Misogynist abuser @NickRinke whining that feminists are blocking him. Let's make his day and all bock him. #YesAllWomen #SemST,1
Feminist Movement,Abusive Misogynist  @NickRinke whining that feminists are blocking him. Let's make his day and all bock him. #YesAllWomen #SemST,1
Feminist Movement,Feminism is nothing more than a cult that closes ranks whenever someone dares question them. #SemST,0
Feminist Movement,"my coworker called me gay because i didn't stare at these girls who came in, SORRY but i respect women and this is why i need #SemST",1
Feminist Movement,I am really proud to be a @HeforShe and I want to thank @EmWatson for being such a powerful feminist #HeForShe #SemST,1
Feminist Movement,"@shunter395 True, but it's in quotes, and I had to take the opportunity to promote #SemST",2
Feminist Movement,"Grr! That subject is not allowed to be joked about! - Typical Feminist, regarding every topic of humor #SpankAFeminist #SemST",0
Feminist Movement,@deanesmay @JenMurray41 Bc feminists know everything about being a man. #SpankAFeminist #gamergate #SemST,0
Feminist Movement,What!? Women take pictures of themselves naked or in sexy lingerie & text them? Fucking Patriarchy! #TweetLikeAFeminist #SJWLogic #SemST,0
Feminist Movement,The fact that Chris Brown is somehow still famous is why I need #SemST,2
Feminist Movement,God did not want you to have the same opportunity as men so are you saying God is wrong? #SemST,0
Feminist Movement,"RULES TO LIVE BY  Seek logic in things, even if it looks like a waste of time, including feminism.   #GamerGate #SemST",0
Feminist Movement,"Feminism on twitter is the black hole of human intelligence, just like creationism.  #GamerGate #SemST",0
Feminist Movement,The rule of attention is you always get both: wanted and unwanted. But Feminists hypocrites only want one. #GamerGate #SemST,0
Feminist Movement,The retarded tantrums of #GamerGate feminists show the effects of a lifetime of never facing intellectual challenge. #SemST,0
Feminist Movement,"@HiddenTara No one wants to see #Feminists naked, so the petty, vindictive bytches want to drag everyone else down to their level. #SemST",0
Feminist Movement,"CREATIONIST OK, you clearly don't know what the word of God is!  FEMINIST OK you clearly don't know what feminism is!  #SemST",0
Feminist Movement,TASK 1.Present a feminist the fact most infanticides are perpetrated by the mother.  2.She will blame it on a male(s). #SemST,0
Feminist Movement,"IF FEMINISTS WERE HONEST   ""I want a worldwide matriarchal dictatorship with all men enslaved to women""   #GamerGate #SemST",0
Feminist Movement,"@abbeysaurusrex_ C) the hell was that video? D) the guy spelled ""break"" wrong. E) if Megalodon is alive maybe it's a she Brewer #SemST",2
Feminist Movement,@orange_kae a lot of people get indoctrinated in a movement by reading comments and articles. For example #meinkamp. #equality #SemST,2
Feminist Movement,"DEAR LYING FEMINIST JOURNALISTS  If candy crush saga is ""hard core gaming"" then masturbation is marriage.  #GamerGate #SemST",0
Feminist Movement,@patelology @jameelajamil please RT for our gender equality project! #SemST,1
Feminist Movement,"@arieelrosee @nataliaxmoreno Well you are right, its pointless for you to try. Youre still an example of why there are #SemST",2
Feminist Movement,Anti feminism - because being a good person isn't for everybody. #SemST,0
Feminist Movement,Feminists are so stupid they think they're the only ones who can have freedom of speech Lmaooo #SemST,0
Feminist Movement,"With or without this farmer's tan, I bang bare bitches #MisogynistColloquialisms #DontSayBitch #SemST",2
Feminist Movement,Patriarchy Theory - designed to project the prejudice and insecurity of feminists onto men #SemST,0
Feminist Movement,"#LikeAFeminist I think any woman who doesn't identify as a feminist has ""internalised misogyny #SemST",1
Feminist Movement,RT @SteveOortcloud: My dream in life is to fuck a Canadian slut in her eye-socket.  #YesAllWomen #ThisFuckingGuy #SemST,2
Feminist Movement,"'Half victims, half accomplices, like everyone else' Simone De Beavoir #SemST",2
Feminist Movement,"@jaclynf, @JessicaValenti, @AmandaMarcotte and @PennyRed are why feminists don't live on the same planet as us. #SemST",0
Feminist Movement,@chelss_21x love how it doesn't distract female teachers #SemST,2
Feminist Movement,Why is it bad for the Garrick Club to be men only but not bad for my gym to have a women only room? #Hypocrites #SemST,0
Feminist Movement,"#LikeAFeminist if you don't identify as a feminist, clearly you don't love yourself sweetie. #SemST",1
Feminist Movement,Don't you just love how feminists are more focused on bondage books being romanticized than they are genital mutilation #SemST,0
Feminist Movement,@ActorTrivia let's be pretty and put our tits on full display and then get pissed when people look. #logic #wtf #SemST,0
Feminist Movement,if women didn't have double standards then they would have no standards. #MagicMikeXXL #YesAllWomen #SemST,0
Feminist Movement,Why do feminists hate @Lauren_Southern so much? Because she's one thing none of them are:  Beautiful.  #GamerGate #SemST,0
Feminist Movement,The majority of anti-abortion leaders are men and none of them will ever be pregnant.  #genderequity #SemST,0
Feminist Movement,WHEN A FEMINIST IS IRRITABLE AND PREACHING FEMINISM YOU KNOW SHE'S MISPLACED HER VIBRATOR. #feminist #Feminists #SemST,0
Feminist Movement,"#SingleBecause I refuse to be man's 'other' and bcs I want to be my full self, bcs I want a feminist man, who's a man's man. #SemST",1
Feminist Movement,A vote by a woman is a wasted vote @femfreq @feministculture #SemST,0
Feminist Movement,#sex male caste general religion Hindu. None of these were in my hand!!! Gurrr  #feminazis pseudo #SemST,0
Feminist Movement,"@POBREClTA @JustLove_Katie @WillBrianna ""running your dick sucker"" yes because THAT is the purpose of your mouth lol #SemST",0
Feminist Movement,"With or without someone by my side, I'm gonna achieve all the goals I have set. #strongwomen #Goals #SemST",0
Feminist Movement,Ashamed of my fellow man. Making pigs of ourselves at every given opportunity.  #feminist #ashamed #SemST,0
Feminist Movement,"@ZaraLovesScript A bloke we both know, @BigGoodJohn, asked me to offer congrats for being clever; still seems stunned girls ARE. #SemST",0
Feminist Movement,Shut up and go back to the kitchen bitch #SemST,0
Feminist Movement,@fingilgun and the sad part is they dont they hate people with their own thought experiences and worse of all voice #SemST,0
Feminist Movement,"I guess what I am begging for at this point, is like, some really sexist views.. I know they are out there#FeministsAreUgly #SemST",0
Feminist Movement,"The lack intellectual integrity in a group of Atheists is easy to spot: just count their ""FeministAtheists"" #GamerGate #SemST",0
Feminist Movement,"Hey fellow Feminists, we need to fight back against this ridiculous war-glorifying that celebrates #men.  #Triggered #Transpatriot #SemST",0
Feminist Movement,Heterosexual male's sexual orientation is not a social/capitalist construct that it can be changed with a blink of an eye.  #SemST,0
Feminist Movement,"the Left 10 years ago ""Keep government out of our bedrooms"" Today: ""you must verbally consent to every step"" ""no drunk sex #SemST",0
Feminist Movement,feminism appeared for ray rice domestic violence but disappear for hope sole's #doublestandards #SemST,0
Feminist Movement,"Spanish Civil War publishing cookbooks & author gender points to women's lack of access to education, ind wealth #osfc15 #SemST",0
Feminist Movement,Feminists like you are like religious people who CANNOT understand why Atheists reject their nonsense @linneareithis  #SemST,0
Feminist Movement,Rethink your beach clothes. Bc it may oppress some people!! #thisoppresseswomen #SemST,0
Feminist Movement,DEAR FEMINISTS  So I am a waste of time for not joining your feminist cult? Mormons say the same when close the door. #SemST,0
Feminist Movement,"If masculinity is toxic, then I must be a nuclear waste facility. #gamergate #dumbfeminist #SemST",0
Feminist Movement,#MagicMikeXXL is the most feminist movie I have seen since #MadMax. Good work! #SemST,0
Feminist Movement,"#WageEquality means Individuals with Equal Responsibilities, Training, Proficiency deserve Equal pay. #WomenRights #SemST",0
Feminist Movement,Do you know the difference between Activism and Advocacy? #SDG #youthdevelopment #SemST,0
Feminist Movement,Girls over 130 shouldn't wear a swim suit #womenintech #SemST,0
Feminist Movement,"It's hard being a woman, constantly annoyed by things that don't really matter on the grand scheme of things. Wish I was a man #SemST",0
