index,confidence_score,actual_outcome
5190,0.23580731122680487,Correct
5191,0.2831486442571064,Correct
5192,0.19565657300752015,Correct
5193,0.30709129562203025,Correct
5194,0.1820787468476367,Correct
5195,0.22082070012463637,Correct
5196,0.12137350423515027,Correct
5197,0.13619956970233707,Correct
5198,0.1670672595441253,Misclassified
5199,0.15662952934054225,Correct
5200,0.20523448288687648,Misclassified
5201,0.2953735331764577,Correct
5202,0.17704849498327763,Correct
5203,0.24529350829920882,Correct
5204,0.226319130788722,Correct
5205,0.2310790087314023,Correct
5206,0.1428375823284481,Correct
5207,0.1559535745420531,Correct
5208,0.17868521126197154,Correct
5209,0.17909412288702908,Correct
5210,0.26284009229455946,Correct
5211,0.12137350423515027,Correct
5212,0.15117866380112388,Correct
5213,0.26515855828699403,Correct
5214,0.2041730647068142,Correct
5215,0.17260958157472658,Correct
5216,0.3131416422167273,Correct
5217,0.2041730647068142,Correct
5218,0.32560981414054874,Correct
5219,0.167121909518915,Correct
5220,0.20506362324173755,Correct
5221,0.17909412288702908,Correct
5222,0.26284009229455946,Correct
5223,0.17260958157472658,Correct
5224,0.14891321201569305,Correct
5225,0.30423329215895195,Correct
5226,0.23483562248801607,Correct
5227,0.17320395601614025,Correct
5228,0.1708646878483835,Correct
5229,0.20506362324173755,Correct
5230,0.22082070012463637,Correct
5231,0.3138026177718347,Correct
5232,0.12137350423515027,Correct
5233,0.3528007424858999,Correct
5234,0.3019142762283208,Correct
5235,0.2949305575332725,Correct
5236,0.17225290917504343,Correct
5237,0.14515659825907928,Correct
5238,0.30873688831409074,Correct
5239,0.15662952934054225,Correct
5240,0.1820787468476367,Correct
5241,0.1708646878483835,Correct
5242,0.17704849498327763,Correct
5243,0.26027396291123245,Correct
5244,0.11940311971162508,Correct
5245,0.2074861764886663,Correct
5246,0.2189150963194428,Correct
5247,0.2991301469330715,Correct
5248,0.14221181328697735,Correct
5249,0.22367935157918398,Correct
5250,0.12137350423515027,Correct
5251,0.2444423638690353,Correct
5252,0.2976031151839474,Correct
5253,0.21515848256282902,Correct
5254,0.2653771081371129,Correct
5255,0.15342321064224262,Correct
5256,0.21198344514643544,Correct
5257,0.12346994029385049,Correct
5258,0.20506362324173755,Correct
5259,0.2160490410977524,Correct
5260,0.24994907063335112,Correct
5261,0.20274460731110636,Correct
5262,0.17350014010964995,Correct
5263,0.20327213935592844,Correct
5264,0.2857503659326432,Correct
5265,0.2310790087314023,Correct
5266,0.17064445170392195,Correct
5267,0.1708646878483835,Correct
5268,0.17440106546053571,Correct
5269,0.1569863800677538,Correct
5270,0.1708646878483835,Correct
5271,0.23483562248801607,Correct
5272,0.20506362324173755,Correct
5273,0.2310790087314023,Correct
5274,0.32936642789716253,Correct
5275,0.12137350423515027,Correct
5276,0.15342321064224262,Correct
5277,0.3013597289405611,Correct
5278,0.1820787468476367,Correct
5279,0.3004766784023382,Correct
5280,0.21463095051800699,Correct
5281,0.12137350423515027,Correct
5282,0.22760682498093665,Correct
5283,0.21087433676139322,Correct
5284,0.14221181328697735,Correct
5285,0.12439210678802558,Correct
5286,0.20274460731110636,Correct
5287,0.25720796458207623,Correct
5288,0.1820787468476367,Misclassified
5289,0.2406463360076717,Correct
5290,0.14891321201569305,Correct
5291,0.2274359653357977,Correct
5292,0.2287599928007711,Correct
5293,0.2533766450108279,Correct
5294,0.17225290917504343,Correct
5295,0.2534513508254625,Correct
5296,0.32848337735893957,Correct
5297,0.1601897708121214,Correct
5298,0.13610163097665173,Correct
5299,0.17581915604028112,Correct
5300,0.1820787468476367,Correct
5301,0.17704849498327763,Correct
5302,0.17807634789008508,Correct
5303,0.12242172226450038,Correct
5304,0.1708646878483835,Correct
5305,0.17868521126197154,Correct
5306,0.2160490410977524,Correct
5307,0.23483562248801607,Correct
5308,0.23043241694501893,Misclassified
5309,0.12137350423515027,Correct
5310,0.17704849498327763,Correct
5311,0.32275181067747044,Correct
5312,0.1708646878483835,Misclassified
5313,0.3407065634598095,Correct
5314,0.1708646878483835,Correct
5315,0.17064445170392195,Correct
5316,0.1850298109168674,Correct
5317,0.12599760528867573,Correct
5318,0.2713088937888736,Correct
5319,0.31486203761528364,Correct
5320,0.2310790087314023,Correct
5321,0.24582104034403085,Correct
5322,0.22251107690556043,Correct
5323,0.14116359525762726,Correct
5324,0.20185404877618304,Correct
5325,0.3019142762283208,Correct
5326,0.26284009229455946,Correct
5327,0.35635151875993715,Correct
5328,0.1708646878483835,Correct
5329,0.25952698051270745,Correct
5330,0.13363311961976565,Correct
5331,0.2594289749712038,Correct
5332,0.14659419608506188,Correct
5333,0.2930763732586505,Correct
5334,0.2310790087314023,Correct
5335,0.1518249014169033,Correct
5336,0.13610163097665173,Correct
5337,0.23483562248801607,Correct
5338,0.16503507060572278,Correct
5339,0.1651327348308688,Correct
5340,0.2523816565451701,Correct
5341,0.1708646878483835,Correct
5342,0.2041730647068142,Correct
5343,0.2863431950960221,Correct
5344,0.20041645095020044,Correct
5345,0.21997651449950503,Correct
5346,0.32936642789716253,Correct
5347,0.1254403248173757,Correct
5348,0.30709129562203025,Correct
5349,0.20041645095020044,Correct
5350,0.2841203329958952,Correct
5351,0.1820787468476367,Correct
5352,0.12137350423515027,Misclassified
5353,0.2768550146579392,Correct
5354,0.2976031151839474,Correct
5355,0.20041645095020044,Correct
5356,0.28903011457234346,Correct
5357,0.17492859750535775,Correct
5358,0.14265955964325527,Correct
5359,0.2419053480264819,Correct
5360,0.12346994029385049,Correct
5361,0.24175544439271393,Correct
5362,0.11715409495244984,Misclassified
5363,0.17440106546053571,Correct
5364,0.14515659825907928,Correct
5365,0.27463215255781237,Correct
5366,0.1820787468476367,Correct
5367,0.12439210678802558,Correct
5368,0.14891321201569305,Correct
5369,0.132436790807997,Correct
5370,0.12137350423515027,Correct
5371,0.17909412288702908,Correct
5372,0.27506550754548736,Correct
5373,0.12137350423515027,Correct
5374,0.09387794758277598,Correct
5375,0.17868521126197154,Correct
5376,0.17326450564436835,Correct
5377,0.2713088937888736,Correct
5378,0.19104870087835782,Correct
5379,0.12137350423515027,Correct
5380,0.29600025181356493,Correct
5381,0.18538648331655053,Correct
5382,0.25326470708339305,Correct
5383,0.18392504076142518,Correct
5384,0.24153689454259508,Correct
5385,0.2251078089748918,Correct
5386,0.18640152858682071,Correct
5387,0.2310790087314023,Correct
5388,0.2325166065573849,Correct
5389,0.12137350423515027,Correct
5390,0.23483562248801607,Correct
5391,0.2782926124839218,Correct
5392,0.17260958157472658,Correct
5393,0.1733393531998946,Correct
5394,0.1528731194462534,Correct
5395,0.30423329215895195,Correct
5396,0.18729208712174408,Misclassified
5397,0.21706408636802257,Misclassified
5398,0.11931207241455344,Correct
5399,0.2287599928007711,Misclassified
5400,0.22961140513003062,Correct
5401,0.1428375823284481,Correct
5402,0.2287599928007711,Correct
5403,0.16556084743351515,Correct
5404,0.342474586606068,Correct
5405,0.14326003131632745,Correct
5406,0.25577036675609366,Correct
5407,0.18640152858682071,Correct
5408,0.29976528829602295,Correct
5409,0.16038614309715601,Correct
5410,0.32704741196653137,Correct
5411,0.3145187703320834,Correct
5412,0.14116359525762726,Correct
5413,0.1820787468476367,Correct
5414,0.1708646878483835,Correct
5415,0.2287599928007711,Correct
5416,0.2227887930442606,Correct
5417,0.2991301469330715,Correct
5418,0.17909412288702908,Correct
5419,0.17492859750535775,Correct
5420,0.14339879645016662,Correct
5421,0.17909412288702908,Correct
5422,0.12137350423515027,Correct
5423,0.30709129562203025,Correct
5424,0.14891321201569305,Correct
5425,0.29647458362660295,Correct
5426,0.17208204952990455,Correct
5427,0.2464837468881165,Correct
5428,0.1254403248173757,Correct
5429,0.1708646878483835,Misclassified
5430,0.13349932108381166,Correct
5431,0.14116359525762726,Misclassified
5432,0.18538648331655053,Correct
5433,0.17440106546053571,Misclassified
5434,0.21515848256282902,Correct
5435,0.23483562248801607,Correct
5436,0.2287599928007711,Correct
5437,0.20327213935592844,Correct
5438,0.22886442273150556,Correct
5439,0.31486203761528364,Correct
5440,0.13505341294730164,Correct
5441,0.3189951969208567,Correct
5442,0.1901581423434345,Correct
5443,0.12137350423515027,Correct
5444,0.29615015544733286,Correct
5445,0.17704849498327763,Correct
5446,0.2768550146579392,Correct
5447,0.1772567538662637,Correct
5448,0.17704849498327763,Correct
5449,0.17440106546053571,Correct
5450,0.19909242348522707,Correct
5451,0.21706408636802257,Correct
5452,0.2287599928007711,Correct
5453,0.13560350414329084,Correct
5454,0.23483562248801607,Misclassified
5455,0.1428375823284481,Correct
5456,0.2495776541006446,Misclassified
5457,0.1708646878483835,Correct
5458,0.22367935157918398,Correct
5459,0.30423329215895195,Correct
5460,0.2013070094851238,Correct
5461,0.2561382703017839,Correct
5462,0.17957576979689485,Correct
5463,0.14832538655099844,Misclassified
5464,0.12137350423515027,Correct
5465,0.12137350423515027,Correct
5466,0.23483562248801607,Correct
5467,0.21706408636802257,Correct
5468,0.1416608602749907,Misclassified
5469,0.22886442273150556,Correct
5470,0.2757264831005947,Correct
5471,0.17208204952990455,Correct
5472,0.17064445170392195,Misclassified
5473,0.13363311961976565,Correct
5474,0.1708646878483835,Correct
5475,0.2287599928007711,Correct
5476,0.17909412288702908,Correct
5477,0.25470067247580125,Correct
5478,0.2406463360076717,Correct
5479,0.14891321201569305,Correct
5480,0.12137350423515027,Correct
5481,0.23483562248801607,Correct
5482,0.15646060335963893,Correct
5483,0.15866430078899316,Correct
5484,0.12599760528867573,Correct
5485,0.11925053101115006,Correct
5486,0.23591550013285517,Correct
5487,0.29791054901901115,Correct
5488,0.25720796458207623,Misclassified
5489,0.13105799392546155,Correct
5490,0.26027396291123245,Correct
5491,0.28474677108580493,Correct
5492,0.13610163097665173,Correct
5493,0.20041645095020044,Correct
5494,0.2795419341342606,Correct
5495,0.2793920305004926,Misclassified
5496,0.2310790087314023,Correct
5497,0.19745084323318587,Correct
5498,0.35635151875993715,Correct
5499,0.19148650348190643,Correct
5500,0.22992584091156784,Correct
5501,0.29681113100244033,Correct
5502,0.13114167589569956,Correct
5503,0.1708646878483835,Correct
5504,0.20041645095020044,Correct
5505,0.12346994029385049,Correct
5506,0.15662952934054225,Correct
5507,0.2041730647068142,Correct
5508,0.2406463360076717,Correct
5509,0.25577036675609366,Correct
5510,0.1444398900931024,Misclassified
5511,0.13964826547827272,Misclassified
5512,0.19898799355449262,Correct
5513,0.3501947438978923,Correct
5514,0.19020451525322654,Correct
5515,0.1708646878483835,Correct
5516,0.2287599928007711,Correct
5517,0.17868521126197154,Correct
5518,0.20274460731110636,Correct
5519,0.32848337735893957,Correct
5520,0.20274460731110636,Correct
5521,0.30709129562203025,Correct
5522,0.3004766784023382,Correct
5523,0.2831486442571064,Correct
5524,0.1820787468476367,Correct
5525,0.12137350423515027,Correct
5526,0.19809743501956925,Correct
5527,0.1915762329231799,Correct
5528,0.14116359525762726,Correct
5529,0.1708646878483835,Misclassified
5530,0.24153689454259508,Correct
5531,0.21980565485436612,Correct
5532,0.17704849498327763,Correct
5533,0.34509159867201183,Correct
5534,0.25577036675609366,Correct
5535,0.14884336677814938,Correct
5536,0.2419053480264819,Correct
5537,0.11940311971162508,Correct
5538,0.298157662471707,Correct
5539,0.17909412288702908,Correct
5540,0.2986871712898863,Correct
5541,0.2523816565451701,Correct
5542,0.20041645095020044,Misclassified
5543,0.3322399911155533,Correct
5544,0.18507750112184737,Correct
5545,0.2041730647068142,Correct
5546,0.24068575011242155,Correct
5547,0.14116359525762726,Correct
5548,0.2310790087314023,Correct
5549,0.1428375823284481,Correct
5550,0.25720796458207623,Correct
5551,0.12137350423515027,Correct
5552,0.19898799355449262,Correct
5553,0.24175544439271393,Correct
5554,0.14908407166083193,Misclassified
5555,0.17208204952990455,Correct
5556,0.29976528829602295,Correct
5557,0.17868521126197154,Correct
5558,0.21608094720580184,Correct
5559,0.2310790087314023,Correct
5560,0.12137350423515027,Correct
5561,0.17909412288702908,Correct
5562,0.32560981414054874,Correct
5563,0.16832543577329076,Correct
5564,0.2251078089748918,Correct
5565,0.17957576979689485,Correct
5566,0.24175544439271393,Correct
5567,0.14891321201569305,Correct
5568,0.11925053101115006,Correct
5569,0.15646060335963893,Correct
5570,0.1411542496090479,Correct
5571,0.12137350423515027,Correct
5572,0.21198344514643544,Correct
5573,0.28061162841455295,Correct
5574,0.23050196366495393,Correct
5575,0.226319130788722,Correct
5576,0.27804549903122594,Correct
5577,0.281358610813078,Correct
5578,0.2534513508254625,Correct
5579,0.17704849498327763,Misclassified
5580,0.1820787468476367,Correct
5581,0.247636914707951,Correct
5582,0.17440106546053571,Correct
5583,0.2287599928007711,Correct
5584,0.21463095051800699,Correct
5585,0.14021489159815215,Correct
5586,0.1528731194462534,Correct
5587,0.21463095051800699,Correct
5588,0.21997651449950503,Correct
5589,0.22082070012463637,Correct
5590,0.2395325822925871,Correct
5591,0.19809743501956925,Correct
5592,0.27506550754548736,Correct
5593,0.14515659825907928,Correct
5594,0.1595419574720247,Correct
5595,0.25952698051270745,Correct
5596,0.23483562248801607,Correct
5597,0.24984464070261667,Correct
5598,0.1595419574720247,Correct
5599,0.2406463360076717,Correct
5600,0.2310790087314023,Correct
5601,0.24529350829920882,Misclassified
5602,0.13610163097665173,Correct
5603,0.17909412288702908,Correct
5604,0.20041645095020044,Correct
5605,0.17208204952990455,Correct
5606,0.17208204952990455,Correct
5607,0.21109288661151207,Correct
5608,0.18640152858682071,Correct
5609,0.2713088937888736,Correct
5610,0.28903011457234346,Correct
5611,0.17064445170392195,Correct
5612,0.27506550754548736,Correct
5613,0.21761094200374556,Correct
5614,0.22150109885204602,Correct
5615,0.29559153308838,Correct
5616,0.21109288661151207,Correct
5617,0.17581915604028112,Correct
5618,0.1266411315472008,Correct
5619,0.24362632749341032,Correct
5620,0.17704849498327763,Correct
5621,0.1708646878483835,Correct
5622,0.2720660231744853,Correct
5623,0.16758599322444828,Correct
5624,0.17704849498327763,Correct
5625,0.15386668750081384,Correct
5626,0.11820231298179995,Correct
5627,0.13114167589569956,Correct
5628,0.2041730647068142,Correct
5629,0.24153689454259508,Correct
5630,0.12137350423515027,Correct
5631,0.21109288661151207,Correct
5632,0.29976528829602295,Correct
5633,0.17492859750535775,Correct
5634,0.1436481881632623,Correct
5635,0.16180423367690142,Correct
5636,0.21706408636802257,Correct
5637,0.16467028889859184,Correct
5638,0.29084679125116086,Correct
5639,0.26284009229455946,Correct
5640,0.17064445170392195,Correct
5641,0.21706408636802257,Correct
5642,0.18729208712174408,Correct
5643,0.12124745269997526,Correct
5644,0.24451688602833366,Correct
5645,0.16537956438758467,Correct
5646,0.30423329215895195,Correct
5647,0.20934776904317334,Correct
5648,0.17492859750535775,Correct
5649,0.1452165922732168,Misclassified
5650,0.12137350423515027,Correct
5651,0.17909412288702908,Correct
5652,0.26659670605117325,Correct
5653,0.21574005890304918,Correct
5654,0.18640152858682071,Correct
5655,0.3538604031317675,Correct
5656,0.3196219155579639,Correct
5657,0.25216365663324786,Correct
5658,0.14221181328697735,Correct
5659,0.13114167589569956,Correct
5660,0.12137350423515027,Correct
5661,0.17208204952990455,Correct
5662,0.3013597289405611,Correct
5663,0.17868521126197154,Correct
5664,0.17704849498327763,Correct
5665,0.3153515055337828,Correct
5666,0.2055911552865596,Correct
5667,0.16758599322444828,Correct
5668,0.1428375823284481,Correct
5669,0.17909412288702908,Misclassified
5670,0.14116359525762726,Correct
5671,0.32337852931457767,Correct
5672,0.10529715005117372,Correct
5673,0.18011182936643005,Correct
5674,0.11820231298179995,Correct
5675,0.1953358097286133,Correct
5676,0.26284009229455946,Correct
5677,0.17350014010964995,Correct
5678,0.26049866925149623,Correct
5679,0.17704849498327763,Correct
5680,0.2986871712898863,Correct
5681,0.12137350423515027,Correct
5682,0.12599760528867573,Correct
5683,0.2812467697775044,Correct
5684,0.29600025181356493,Correct
5685,0.20506362324173755,Correct
5686,0.18538648331655053,Correct
5687,0.16091367514197805,Correct
5688,0.2325166065573849,Correct
5689,0.2713088937888736,Correct
5690,0.21484950036812586,Misclassified
5691,0.14891321201569305,Misclassified
5692,0.1670672595441253,Correct
5693,0.17440106546053571,Correct
5694,0.12242172226450038,Correct
5695,0.1820787468476367,Correct
5696,0.15447142867159272,Correct
5697,0.1708646878483835,Correct
5698,0.1190838527886812,Correct
5699,0.24551205814932772,Correct
5700,0.20185404877618304,Correct
5701,0.30764584290978986,Correct
5702,0.15646060335963893,Correct
5703,0.13967275176514307,Misclassified
5704,0.2986871712898863,Correct
5705,0.32560981414054874,Correct
5706,0.12137350423515027,Correct
5707,0.2720660231744853,Correct
5708,0.12349647745915049,Misclassified
5709,0.2251078089748918,Correct
5710,0.17440106546053571,Correct
5711,0.1708646878483835,Correct
5712,0.2559202703898616,Correct
5713,0.2406463360076717,Correct
5714,0.1559535745420531,Correct
5715,0.2325166065573849,Correct
5716,0.17440106546053571,Misclassified
5717,0.12242172226450038,Correct
5718,0.2923935416907191,Correct
5719,0.22082070012463637,Correct
5720,0.17704849498327763,Correct
5721,0.29976528829602295,Correct
5722,0.12137350423515027,Correct
5723,0.23556569478608458,Correct
5724,0.200189101037321,Correct
5725,0.23483562248801607,Correct
5726,0.3501947438978923,Correct
5727,0.12137350423515027,Correct
5728,0.2713088937888736,Correct
5729,0.2041730647068142,Correct
5730,0.17260958157472658,Correct
5731,0.17260958157472658,Correct
5732,0.14221181328697735,Correct
5733,0.17273461202911575,Correct
5734,0.2779560651080844,Correct
5735,0.1708646878483835,Correct
5736,0.17064445170392195,Correct
5737,0.18538648331655053,Correct
5738,0.21706408636802257,Correct
5739,0.15156424191750278,Misclassified
5740,0.17957576979689485,Correct
5741,0.2713088937888736,Correct
5742,0.17704849498327763,Correct
5743,0.27463215255781237,Correct
5744,0.2959499364770413,Correct
5745,0.1953358097286133,Correct
5746,0.3119884743968928,Correct
5747,0.13589965288334854,Correct
5748,0.14116359525762726,Correct
5749,0.13874815823134115,Correct
5750,0.25952698051270745,Correct
5751,0.22150109885204602,Correct
5752,0.12137350423515027,Correct
5753,0.1428375823284481,Correct
5754,0.19104870087835782,Correct
5755,0.29305451724582654,Correct
5756,0.13811845553945193,Correct
5757,0.29600025181356493,Correct
5758,0.2790171877700148,Correct
5759,0.17868521126197154,Correct
5760,0.13113918106555125,Correct
5761,0.2251078089748918,Correct
5762,0.3004766784023382,Correct
5763,0.18187941285767373,Correct
5764,0.1820787468476367,Correct
5765,0.1967734075545959,Correct
5766,0.21109288661151207,Correct
5767,0.18640152858682071,Correct
5768,0.1869096647220328,Correct
5769,0.30423329215895195,Correct
5770,0.32936642789716253,Correct
5771,0.17957576979689485,Correct
5772,0.18640152858682071,Correct
5773,0.17909412288702908,Correct
5774,0.2013070094851238,Correct
5775,0.17440106546053571,Correct
5776,0.309964858840421,Correct
5777,0.14116359525762726,Correct
5778,0.21706408636802257,Correct
5779,0.28527350081572966,Correct
5780,0.2561382703017839,Correct
5781,0.21087433676139322,Correct
5782,0.24529350829920882,Correct
5783,0.2041730647068142,Correct
5784,0.28903011457234346,Correct
5785,0.25720796458207623,Correct
5786,0.20041645095020044,Correct
5787,0.17492859750535775,Correct
5788,0.16180423367690142,Correct
5789,0.27804549903122594,Correct
5790,0.3161216337024659,Misclassified
5791,0.12137350423515027,Correct
5792,0.29559153308838,Correct
5793,0.2768550146579392,Correct
5794,0.1254403248173757,Misclassified
5795,0.2534513508254625,Correct
5796,0.27463215255781237,Correct
5797,0.21574005890304918,Correct
5798,0.15646060335963893,Correct
5799,0.20506362324173755,Misclassified
5800,0.14326003131632745,Correct
5801,0.19809743501956925,Correct
5802,0.1820787468476367,Correct
5803,0.24175544439271393,Correct
5804,0.16091367514197805,Correct
5805,0.24440294976428548,Correct
5806,0.27291175715925603,Correct
5807,0.14221181328697735,Correct
5808,0.17208204952990455,Correct
5809,0.17704849498327763,Correct
5810,0.20274460731110636,Correct
5811,0.22525771260865976,Correct
5812,0.19533284667979364,Correct
5813,0.2287599928007711,Correct
5814,0.3004766784023382,Correct
5815,0.21574005890304918,Misclassified
5816,0.13595970783237557,Correct
5817,0.23483562248801607,Correct
5818,0.25558372301402427,Correct
5819,0.14515659825907928,Correct
5820,0.27419945135147067,Correct
5821,0.23483562248801607,Misclassified
5822,0.2831486442571064,Correct
5823,0.14116359525762726,Correct
5824,0.17704849498327763,Correct
5825,0.16832543577329076,Correct
5826,0.16864030802934699,Correct
5827,0.1518249014169033,Correct
5828,0.23483562248801607,Correct
5829,0.25405408068941787,Correct
5830,0.1819983230438236,Misclassified
5831,0.20506362324173755,Correct
5832,0.14221181328697735,Correct
5833,0.17492859750535775,Correct
5834,0.25577036675609366,Correct
5835,0.25360125445923043,Correct
5836,0.20523448288687648,Correct
5837,0.15538424951718846,Correct
5838,0.2533766450108279,Correct
5839,0.17350014010964995,Correct
5840,0.20041645095020044,Correct
5841,0.1554123853302888,Correct
5842,0.24175544439271393,Correct
5843,0.12137350423515027,Correct
5844,0.14221181328697735,Correct
5845,0.1820787468476367,Misclassified
5846,0.1810800474793721,Correct
5847,0.2041730647068142,Correct
5848,0.11925053101115006,Correct
5849,0.1528731194462534,Misclassified
5850,0.2713088937888736,Correct
5851,0.2713088937888736,Correct
5852,0.22082070012463637,Correct
5853,0.18640152858682071,Correct
5854,0.2664871837585481,Correct
5855,0.22082070012463637,Correct
5856,0.1708646878483835,Correct
5857,0.2953735331764577,Correct
5858,0.1428375823284481,Correct
5859,0.12648854284672578,Correct
5860,0.2287599928007711,Correct
5861,0.2997568655701787,Correct
5862,0.3145187703320834,Correct
5863,0.25577036675609366,Correct
5864,0.17492859750535775,Correct
5865,0.23814873426986813,Correct
5866,0.3161216337024659,Correct
5867,0.2831486442571064,Correct
5868,0.20506362324173755,Correct
5869,0.14767689369458822,Misclassified
5870,0.1428375823284481,Correct
5871,0.2041730647068142,Correct
5872,0.17492859750535775,Correct
5873,0.17492859750535775,Correct
5874,0.25577036675609366,Correct
5875,0.21574005890304918,Misclassified
5876,0.20185404877618304,Correct
5877,0.1708646878483835,Correct
5878,0.2310790087314023,Correct
5879,0.21087433676139322,Correct
5880,0.1953358097286133,Correct
5881,0.3208415134720242,Correct
5882,0.25216365663324786,Correct
5883,0.1625557413600892,Correct
5884,0.288623929151034,Correct
5885,0.17492859750535775,Misclassified
5886,0.29315067107633086,Correct
5887,0.19565657300752015,Correct
5888,0.27804549903122594,Correct
5889,0.24551205814932772,Correct
5890,0.14891321201569305,Correct
5891,0.30166716277562494,Correct
5892,0.14641739900304193,Correct
5893,0.21997651449950503,Correct
5894,0.14233786482215235,Correct
5895,0.24619245687673738,Correct
5896,0.25952698051270745,Correct
5897,0.25558372301402427,Correct
5898,0.20041645095020044,Correct
5899,0.20506362324173755,Correct
5900,0.2160490410977524,Correct
5901,0.32992097518492214,Correct
5902,0.25216365663324786,Correct
5903,0.19601324540720333,Correct
5904,0.29124037387088464,Correct
5905,0.15447142867159272,Correct
5906,0.11625846562357477,Correct
5907,0.3026388515144137,Correct
5908,0.17440106546053571,Correct
5909,0.24175544439271393,Correct
5910,0.16467028889859184,Correct
5911,0.17225290917504343,Correct
5912,0.12599760528867573,Correct
5913,0.1412758232261664,Correct
5914,0.12137350423515027,Correct
5915,0.14221181328697735,Correct
5916,0.2713088937888736,Correct
5917,0.12137350423515027,Correct
5918,0.24706723131473018,Correct
5919,0.15053065962454235,Misclassified
5920,0.2713088937888736,Correct
5921,0.2160490410977524,Correct
5922,0.2857503659326432,Correct
5923,0.1820787468476367,Correct
5924,0.16038614309715601,Correct
5925,0.20506362324173755,Correct
5926,0.24153689454259508,Correct
5927,0.15638484176715062,Correct
5928,0.20327213935592844,Correct
5929,0.13280860756606755,Correct
5930,0.19601324540720333,Correct
5931,0.3167483523395731,Correct
5932,0.19104870087835782,Correct
5933,0.2594289749712038,Correct
5934,0.20702875311254218,Correct
5935,0.16091367514197805,Correct
5936,0.23483562248801607,Correct
5937,0.14891321201569305,Correct
5938,0.1428375823284481,Correct
5939,0.2310790087314023,Correct
5940,0.17064445170392195,Correct
5941,0.24175544439271393,Correct
5942,0.14891321201569305,Correct
5943,0.24529350829920882,Correct
5944,0.13101312953037622,Correct
5945,0.17546248364059794,Correct
5946,0.2713088937888736,Correct
5947,0.17260958157472658,Correct
5948,0.29315067107633086,Correct
5949,0.2793920305004926,Correct
5950,0.22636627105550536,Correct
5951,0.17492859750535775,Correct
5952,0.14884336677814938,Correct
5953,0.30166716277562494,Correct
5954,0.1708646878483835,Correct
5955,0.20506362324173755,Correct
5956,0.1708646878483835,Correct
5957,0.2923935416907191,Correct
5958,0.2419053480264819,Correct
5959,0.18538648331655053,Correct
5960,0.18640152858682071,Correct
5961,0.2950369858006204,Correct
5962,0.2406463360076717,Correct
5963,0.17492859750535775,Correct
5964,0.2406463360076717,Correct
5965,0.1541655053883315,Correct
5966,0.25216365663324786,Correct
5967,0.16832543577329076,Correct
5968,0.14891321201569305,Correct
5969,0.20041645095020044,Misclassified
5970,0.13506914929745223,Misclassified
5971,0.2344294370667066,Correct
5972,0.30423329215895195,Correct
5973,0.1820787468476367,Correct
5974,0.24362632749341032,Correct
5975,0.27506550754548736,Correct
5976,0.15386668750081384,Correct
5977,0.18729208712174408,Correct
5978,0.32848337735893957,Correct
5979,0.14515659825907928,Correct
5980,0.25720796458207623,Correct
5981,0.1708646878483835,Correct
5982,0.1850298109168674,Correct
5983,0.14116359525762726,Correct
5984,0.3161216337024659,Correct
5985,0.17704849498327763,Correct
5986,0.1428375823284481,Correct
5987,0.2713088937888736,Correct
5988,0.13595970783237557,Correct
5989,0.3407065634598095,Correct
5990,0.32848337735893957,Correct
5991,0.20041645095020044,Correct
5992,0.2695290073319319,Correct
5993,0.12137350423515027,Correct
5994,0.29021836979557225,Correct
5995,0.17704849498327763,Correct
5996,0.17581915604028112,Correct
5997,0.15247450698276754,Correct
5998,0.13454753911316175,Correct
5999,0.17440106546053571,Misclassified
6000,0.2533766450108279,Correct
6001,0.25470067247580125,Correct
6002,0.16180423367690142,Correct
6003,0.2640305766678462,Correct
6004,0.21706408636802257,Correct
6005,0.1554123853302888,Correct
6006,0.25952698051270745,Correct
6007,0.1820787468476367,Correct
6008,0.2691337218937267,Correct
6009,0.17957576979689485,Correct
6010,0.12152609293562529,Correct
6011,0.2310790087314023,Correct
6012,0.17868521126197154,Correct
6013,0.2653771081371129,Correct
6014,0.1820787468476367,Correct
6015,0.31987824745907967,Correct
6016,0.17704849498327763,Correct
6017,0.11625846562357477,Correct
6018,0.12137350423515027,Correct
6019,0.2406463360076717,Correct
6020,0.17440106546053571,Correct
6021,0.2310790087314023,Correct
6022,0.12137350423515027,Correct
6023,0.13415778361842653,Correct
6024,0.2041730647068142,Correct
6025,0.14515659825907928,Correct
6026,0.13665172217264096,Correct
6027,0.2534513508254625,Correct
6028,0.21087433676139322,Correct
6029,0.21087433676139322,Correct
6030,0.24153689454259508,Correct
6031,0.14515659825907928,Correct
6032,0.12137350423515027,Correct
6033,0.15646060335963893,Correct
6034,0.17909412288702908,Correct
6035,0.3166761809902255,Correct
6036,0.12137350423515027,Correct
6037,0.23483562248801607,Correct
6038,0.21087433676139322,Correct
6039,0.12137350423515027,Misclassified
6040,0.26173098390951727,Correct
6041,0.3170848997154105,Correct
6042,0.1708646878483835,Correct
6043,0.15112265666765698,Correct
6044,0.17704849498327763,Correct
6045,0.15342321064224262,Correct
6046,0.2917082386842144,Correct
6047,0.1820787468476367,Correct
6048,0.24175544439271393,Correct
6049,0.13489828965231335,Correct
6050,0.25577036675609366,Correct
6051,0.31987824745907967,Correct
6052,0.19104870087835782,Correct
6053,0.13363311961976565,Correct
6054,0.17909412288702908,Correct
6055,0.12242172226450038,Correct
6056,0.17492859750535775,Correct
6057,0.3013597289405611,Correct
