target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Physicians at UT Medicine Enter into Accountable Care Agreement with Humana - MarketWatch http://t.co/zT37QyzdxQ,2,wtwt,16.0,1.0,6.1875,4.318835925339141,1.0,1.0,0.1875,0.375,0.6875,0.0,0.0,0.0,0.0,1.0,0.2142857142857142,0.0625,10.7,0.0,0.0,0.0,0.0,0.0124776689335703,0.0194438844919204,0.0307703502476215,0.0089773861691355,0.0016375384293496,0.047730516642332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"TRump is like a child in that out of sight out of mind. If it stops him from having fun it no longer exists. So this rally is just him doing his normal, no virus no worries. He cannot comprehend it",0,pstance,46.0,4.0,3.4130434782608696,1.8717126191123528,0.782608695652174,0.6304347826086957,0.6086956521739131,0.0869565217391304,0.1739130434782608,0.1521739130434782,0.0217391304347826,0.0869565217391304,0.1521739130434782,1.0,0.5869565217391305,0.0652173913043478,3.373353658536587,3.6996621467371855,0.0652173913043478,0.2249999999999999,0.4249999999999999,0.0865958929061889,0.0029107162263244,0.0352832973003387,0.0145585751160979,0.0542909763753414,0.0266450028866529,0.0,4.0,2.0,1.0,0.0,0.0,0.9693207144737244,40.0,0.0,0.0,0.0,1.0,0.975609756097561,0.0,0.0,0.0,0.024390243902439,test,1
healthcare,ISS Recommends Anthem Shareholders Vote “For” Acquisition of Cigna https://t.co/gf3SvvJVrb https://t.co/HpzQ0NUCni,2,wtwt,17.0,1.0,6.117647058823529,5.200479083600081,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.5882352941176471,0.7058823529411765,0.0,0.0588235294117647,0.0,0.0,1.0,0.1538461538461538,0.1176470588235294,14.7,0.0,0.0,0.0,0.0,0.0436035022139549,0.0426572896540164,0.0284691900014877,0.0583120696246624,0.0151726342737674,0.0326748341321945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Good point and also how can CVS afford Aetna but it's been four days and my scrip still hasn't been filled??? https://t.co/UaIKFSEl6p,2,wtwt,29.0,2.0,3.8620689655172415,2.8614457152723785,0.8620689655172413,0.7586206896551724,0.3448275862068966,0.3448275862068966,0.2068965517241379,0.2068965517241379,0.0689655172413793,0.1034482758620689,0.0689655172413793,1.0,0.5555555555555556,0.1379310344827586,9.5,10.0,0.0,0.55,0.75,0.0233886055648326,0.0036199907772243,0.0097633600234985,0.4943458437919616,0.0053670406341552,0.3278580009937286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,This is what happened. Bernie was on Ali Velshi show a few weeks ago and they were talking about how important his issues were in light of the pandemic. What do progressives do? switch up to Tara Reade. Bernie is not the one who f****d up here. #BernieSanders,0,pstance,59.0,6.0,3.593220338983051,2.584954145531712,0.7966101694915254,0.6610169491525424,0.4915254237288136,0.1694915254237288,0.288135593220339,0.2203389830508474,0.0338983050847457,0.0508474576271186,0.0338983050847457,1.0,0.5555555555555556,0.0847457627118644,3.6415000000000006,7.958224257542215,0.0338983050847457,0.2,0.6,0.8966261148452759,0.0018845510203391,0.0842714011669159,0.0078565999865531,0.0021555752027779,0.0055881850421428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Federal court expected to block Anthem CIGNA merger https://t.co/AW2QHnGZnC,2,wtwt,11.0,1.0,6.090909090909091,3.941724252487055,1.0,1.0,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.0909090909090909,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,11.5,0.0,0.0909090909090909,-0.1,0.4,0.1486923098564148,0.0251919813454151,0.0555803813040256,0.0633971020579338,0.0057035838253796,0.1239449754357338,0.0,1.0,0.0,0.0,0.0,0.0,0.9669333696365356,8.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,,0
healthcare,AHA: Anthem-Cigna would hinder innovation needed for value-based care shift https://t.co/LmsHiA5sRO,2,wtwt,14.0,1.0,6.357142857142857,4.401414429429685,0.9285714285714286,0.8571428571428571,0.0714285714285714,0.5714285714285714,0.5,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.125,0.0714285714285714,14.7,0.0,0.0,0.0,0.0,0.0560908205807209,0.0093626901507377,0.0834795609116554,0.1647235453128814,0.0042225117795169,0.0990433618426323,1.0,0.0,0.0,1.0,0.0,0.0,0.8395324349403381,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@drinkmamba Croatia 1 vs France 1 ( Croatia win AET) @realomolara @amy_deena @geraldine @_Teewalters @AryUky… https://t.co/R0nM2WOnXP,2,wtwt,25.0,1.0,4.72,4.368249077147502,0.72,0.6,0.0,0.6,0.6,0.12,0.08,0.0,0.0,1.0,0.0,0.04,13.9,0.0,0.0,0.8,0.4,0.0831350460648536,0.4883678257465362,0.063975028693676,0.1292468756437301,0.0012945221969857,0.16029754281044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,Strengthen the schooling system don’t break it down... Teachers matter! Students matter! Schools provide the platform :folded_hands_light_skin_tone:,0,covid,24.0,3.0,5.5,5.49241901776136,0.8333333333333334,0.6666666666666666,0.25,0.4583333333333333,0.5,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,1.0,0.2608695652173913,0.2083333333333333,8.548529411764708,3.2998316455372216,0.0,-0.2430555555555555,0.2888888888888889,0.3220917582511902,0.08328378200531,0.0176511984318494,0.017210541293025,0.0294622089713811,0.0344510972499847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Signing of the #Ukraine-#EU Association Agreement is marked at #Maidan, Ode to Joy anthem played, EuroMaydan FB |EMPR http://t.co/5hMan90XPZ",2,wtwt,27.0,1.0,4.518518518518518,3.8236144464161455,0.8888888888888888,0.8148148148148148,0.1851851851851851,0.4444444444444444,0.4814814814814814,0.1111111111111111,0.037037037037037,0.0,0.0,1.0,0.217391304347826,0.037037037037037,13.1,0.0,0.037037037037037,0.45,0.4,0.048150286078453,0.1930989176034927,0.697648823261261,0.0206723492592573,0.0008327309042215,0.0289703626185655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Great article from our CEO John Doyle on the Cigna-Express Scripts merger: “We are excited to see incumbents and la… https://t.co/0JXsNPXNSj,2,wtwt,25.0,1.0,4.8,3.741657386773941,0.96,0.92,0.32,0.28,0.44,0.12,0.08,0.0,0.08,1.0,0.3461538461538461,0.04,12.7,0.0,0.04,0.5875,0.75,0.0031113210134208,0.8783366084098816,0.0030986296478658,0.0028509579133242,0.0008030977332964,0.0610172338783741,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,FOX/DISNEY Deal Moves to Legal Stages - Report https://t.co/ooRsSysfkh,2,wtwt,11.0,1.0,5.636363636363637,4.354156369028381,1.0,1.0,0.0909090909090909,0.6363636363636364,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,1.0,0.0909090909090909,0.0909090909090909,8.8,0.0,0.0,0.2,0.2,0.0131740933284163,0.0067072375677526,0.0092001827433705,0.1586905419826507,0.0044781123287975,0.0727669820189476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Humana and Iora Health Partner to Launch Accountable Care Agreement in Arizona and Washington http://t.co/O34ONs3Amv,2,wtwt,17.0,1.0,6.0,3.910769444375215,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.2941176470588235,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,0.2666666666666666,0.0588235294117647,10.3,0.0,0.0,0.0,0.0,0.0104390205815434,0.0449685156345367,0.0060422751121222,0.0102303428575396,0.0011260027531534,0.1060585901141166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,DOJ grants clearance to Cigna's acquisition of Express Scripts; Cigna shares up 3 percent; CVS Health shares up 1.4… https://t.co/gCEwTUwQt1,1,wtwt,25.0,1.0,4.84,3.629655631048213,0.84,0.68,0.16,0.36,0.6,0.0,0.0,0.0,0.0,1.0,0.2083333333333333,0.08,8.7,0.0,0.04,0.0,0.0,0.0207798853516578,0.425333172082901,0.0095781171694397,0.0260582007467746,0.0040061855688691,0.2311155498027801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The Reinvention of Vital Service Distribution in the Age of #CVS-Aetna | https://t.co/amcffiNApq… https://t.co/CosLEIoXGp,2,wtwt,19.0,1.0,5.684210526315789,5.191619071855871,0.8421052631578947,0.6842105263157895,0.2631578947368421,0.6842105263157895,0.5263157894736842,0.0,0.0526315789473684,0.0,0.0,1.0,0.2777777777777778,0.1052631578947368,15.4,0.0,0.0,0.1,0.4,0.0785492807626724,0.1156587898731231,0.4965825974941253,0.0273026414215564,0.0021365492139011,0.1815601587295532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,From @WSJRisk - @anthem @Cigna Have Accused Each Other of Merger Breach https://t.co/ZowMROoTB2,2,wtwt,18.0,1.0,4.611111111111111,3.683882144466757,0.8888888888888888,0.8333333333333334,0.2777777777777778,0.5,0.6111111111111112,0.0555555555555555,0.0555555555555555,0.0,0.0,1.0,0.3846153846153846,0.0555555555555555,10.3,0.0,0.0,-0.125,0.375,0.1246948540210723,0.00498982751742,0.6411659121513367,0.2186551988124847,0.0009647504193708,0.0040977774187922,0.0,0.0,0.0,0.0,0.0,0.0,0.9222804307937622,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@CBSNews Nooo..
That would be Double-Talk Tony who said it was 'Not a big deal.'
Trump, followed his lead.
So, yes,",2,covid,29.0,3.0,3.2758620689655173,2.302870049250207,0.896551724137931,0.8275862068965517,0.2758620689655172,0.3793103448275862,0.2413793103448276,0.1724137931034483,0.1034482758620689,0.0344827586206896,0.0689655172413793,1.0,0.2941176470588235,0.1379310344827586,2.55261904761905,5.715476066494082,0.0344827586206896,0.0,0.1,0.0187656339257955,0.0317604579031467,0.0312408506870269,0.1017647162079811,0.0006248249555937,0.6955448985099792,1.0,1.0,0.0,2.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"On FEBRUARY 18, Fauci Submitted a paper to the New England Journal of Medicine, expressing Fauci's opinion that the overall clinical consequences of Covid-19 may ultimately be more akin to those of a SEVERE SEASONAL INFLUENZA DID FAUCI MISINFORM TRUMP",1,pstance,43.0,1.0,4.930232558139535,2.9601645840259225,0.8372093023255814,0.6976744186046512,0.3488372093023256,0.0930232558139534,0.4186046511627907,0.0697674418604651,0.0930232558139534,0.0232558139534883,0.0,1.0,0.3953488372093023,0.0,22.430000000000003,0.0,0.0465116279069767,0.2121212121212121,0.3181818181818182,0.0853771343827247,0.0206090733408927,0.1041061952710151,0.0574935264885425,0.0301961358636617,0.0576420910656452,1.0,1.0,1.0,0.0,0.0,0.0,0.967741072177887,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,0
healthcare,CVS will keep Aetna in Hartford. Wonder if they will come looking for all those state handouts with #CT taxpayer do… https://t.co/fRCpcZLXEi,2,wtwt,26.0,2.0,4.576923076923077,3.21263224119409,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.2692307692307692,0.3846153846153846,0.1538461538461538,0.0,0.0,0.0384615384615384,1.0,0.44,0.0769230769230769,6.4,5.0,0.1153846153846153,0.0,0.0,0.0141649106517434,0.0204812567681074,0.0736795365810394,0.0173375569283962,0.0005996018298901,0.8328253030776978,1.0,0.0,1.0,1.0,0.0,0.0,0.9652482867240906,21.0,0.0,0.0,1.0,0.0,0.9545454545454546,0.0,0.0,0.0454545454545454,0.0,,1
Hillary Clinton,"@HillaryClinton is plain amazing, humble, smart and confident! Let's get it Mrs. President! #HillaryClinton #SemST",1,semeval,23.0,3.0,4.3478260869565215,3.8516929722348,0.8260869565217391,0.6521739130434783,0.1304347826086956,0.391304347826087,0.2608695652173913,0.0869565217391304,0.2608695652173913,0.0,0.0434782608695652,1.0,0.2272727272727272,0.1304347826086956,7.001666666666669,2.449489742783178,0.0434782608695652,0.23625,0.6266666666666667,0.0080910129472613,0.3667213022708893,0.5783078670501709,0.0080967675894498,0.000648676417768,0.029089892283082,1.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,@laurawrpie what do u call #teens hu got #pregnant even while ingesting contraceptives? success? Can a chaste girl get pregnant? #SemST,0,semeval,28.0,4.0,4.107142857142857,3.2769681731996214,0.8214285714285714,0.7142857142857143,0.1785714285714285,0.25,0.3214285714285714,0.1785714285714285,0.1071428571428571,0.0357142857142857,0.0,1.0,0.2962962962962963,0.1071428571428571,6.48595238095238,4.9180788932265,0.1071428571428571,0.3222222222222222,0.3333333333333333,0.0495691783726215,0.211229994893074,0.5026313662528992,0.2181793302297592,0.0015611100243404,0.0119631811976432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"With Aetna Deal, CVS Looks To Turn Stores Into Health Care Hubs https://t.co/AcUir6AtR0 #hcldr",2,wtwt,18.0,1.0,4.5,3.4034296427770228,1.0,1.0,0.1666666666666666,0.3888888888888889,0.6111111111111112,0.0555555555555555,0.0555555555555555,0.0,0.0,1.0,0.1875,0.0555555555555555,6.4,0.0,0.0555555555555555,0.0,0.0,0.0853566154837608,0.359104186296463,0.3860602676868438,0.0262139309197664,0.0006831712671555,0.1079155877232551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS and Aetna deal was just approved: Will health care savings follow?: https://t.co/bU1mk9ceS2,1,wtwt,18.0,2.0,4.611111111111111,3.623057163484527,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.4444444444444444,0.5,0.1666666666666666,0.0,0.0555555555555555,0.0,1.0,0.25,0.1111111111111111,7.2,5.0,0.0555555555555555,0.0,0.0,0.0125777535140514,0.0550678074359893,0.0117396544665098,0.0078604537993669,0.0009928663494065,0.4339167773723602,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@CitizenCohn @roseperson correct and see the anthem Cigna deal back on w new  Sessions DOJ big health insurance monopolies illness forprofit,1,wtwt,23.0,1.0,5.173913043478261,3.0878749399242964,0.9565217391304348,0.9130434782608696,0.1304347826086956,0.0869565217391304,0.6086956521739131,0.0869565217391304,0.1304347826086956,0.0434782608695652,0.0,1.0,0.2272727272727272,0.0,12.7,0.0,0.0434782608695652,0.0454545454545454,0.1848484848484848,0.1198705956339836,0.5401540398597717,0.0789456069469451,0.0815384238958358,0.0002645119384396,0.1237070560455322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Anthem, Cigna Shareholders Approve Merger As Antitrust Hurdles Await via @forbes https://t.co/mE9Ug19acv",2,wtwt,16.0,1.0,5.8125,4.111246009423421,1.0,1.0,0.0625,0.4375,0.6875,0.0,0.0625,0.0,0.0,1.0,0.1538461538461538,0.0625,10.3,0.0,0.0625,0.0,0.0,0.109975054860115,0.6651344299316406,0.1197156533598899,0.0217511113733053,0.0009414333035238,0.0400060154497623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"Funny, you would think they would head to Venezuela. You know since Socialism is so popular with @AOC @KamalaHarris @BernieSanders @SenWarren",0,pstance,27.0,2.0,4.481481481481482,3.315176888977815,0.8518518518518519,0.7777777777777778,0.2592592592592592,0.2222222222222222,0.3703703703703703,0.1481481481481481,0.074074074074074,0.037037037037037,0.1111111111111111,1.0,0.4347826086956521,0.037037037037037,8.171666666666667,1.5,0.1111111111111111,0.425,0.95,0.0169904232025146,0.8549450635910034,0.0262280162423849,0.0133934821933507,0.0011067697778344,0.0642034113407135,1.0,2.0,1.0,2.0,0.0,0.0,0.9671858549118042,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,test,1
healthcare,$CVS $AET No way in hell does the government let this go through. Why are they even wasting their time .,0,wtwt,24.0,2.0,3.5,2.0816659994661326,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.1666666666666666,0.2916666666666667,0.2083333333333333,0.0,0.0416666666666666,0.0833333333333333,1.0,0.5,0.0833333333333333,2.5,2.5,0.0416666666666666,0.0,0.0,0.6791526675224304,0.0022413234692066,0.007389095146209,0.0253623537719249,0.138627603650093,0.1083529517054557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Comcast, Sony Pictures, and Walt Disney jump into bidding for 21st Century Fox's media assets. Hoping to Merge with… https://t.co/H7NQF7yr4t",2,wtwt,26.0,2.0,4.653846153846154,3.1858135984428952,0.9615384615384616,0.9230769230769232,0.1538461538461538,0.3461538461538461,0.5769230769230769,0.0384615384615384,0.0384615384615384,0.0,0.0,1.0,0.2307692307692307,0.0769230769230769,8.4,5.0,0.0384615384615384,0.0,0.0,0.0155448131263256,0.3979339599609375,0.010829702951014,0.0189996976405382,0.0021274785976856,0.1558655947446823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@1972patriot @TommyBattle It’s also about keeping schools closed so the economy can’t fully recover

When/if schools ever open again, they’ll place ridiculous demands on students &amp; teachers alike &amp; that’ll put a tremendous strain on the system that can never be met 
#Shamdemic",2,covid,59.0,1.0,4.084745762711864,2.8480628896671147,0.7796610169491526,0.5932203389830508,0.3220338983050847,0.1525423728813559,0.2542372881355932,0.2203389830508474,0.0677966101694915,0.135593220338983,0.0338983050847457,1.0,0.4385964912280701,0.0,21.486976744186048,0.0,0.0847457627118644,-0.025,0.65,0.3903815448284149,0.0113465394824743,0.5693340301513672,0.0192497204989194,0.0004601782129611,0.0072499071247875,1.0,0.0,0.0,1.0,0.0,0.0,0.9569959044456482,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,When you take all the facts add in a bunch of assumptions and look at it threw a 100% partisan veiw its obvious Trump is guilty. #Trump is bullshit.,1,pstance,33.0,2.0,3.636363636363636,2.3331365521115344,0.8787878787878788,0.7575757575757576,0.4242424242424242,0.1212121212121212,0.2424242424242424,0.1818181818181818,0.0909090909090909,0.0,0.0909090909090909,1.0,0.4545454545454545,0.0606060606060606,5.120172413793107,11.5,0.0606060606060606,-0.25,0.75,0.9035889506340028,0.0024927530903369,0.0495244413614273,0.0191130228340625,0.0206866487860679,0.0012778720119968,1.0,1.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,Dr King said the ultimate measure of a human life is not where someone stands in times of comfort & convenience but where he/she stand in times of controversy & challenge. #dems @JoeBiden @JoeNBC #cnn #msnbc #nytimes #NAACP @SpeakerPelosi #wtop #univision #senatefloor #housefloor,1,pstance,56.0,2.0,4.25,3.202956223776493,0.7142857142857143,0.5892857142857143,0.2142857142857142,0.2857142857142857,0.3571428571428571,0.0714285714285714,0.1428571428571428,0.0357142857142857,0.0,1.0,0.2727272727272727,0.0178571428571428,12.839146341463415,9.5,0.0357142857142857,0.0,0.55,0.0651355609297752,0.0207396205514669,0.8961884379386902,0.0134075665846467,0.0003754506178665,0.0027446416206657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"I never did like facebook, so I avoided it. I'm there now just to add my voice for #BernieSanders The shit that these people have been spouting back and forth is pretty horrifying. No way around it now. Straight into the dragons den, and save who you can.",1,pstance,56.0,4.0,3.7142857142857135,2.4327694808466287,0.8392857142857143,0.7321428571428571,0.5,0.1428571428571428,0.1428571428571428,0.1964285714285714,0.0178571428571428,0.1071428571428571,0.125,1.0,0.5714285714285714,0.0714285714285714,4.085833333333333,7.176350047203662,0.0357142857142857,-0.13,0.6399999999999999,0.0018977962899953,0.0007376840803772,0.9936187267303468,0.0013298413250595,0.0009652788867242,0.0009235868346877,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,The $69 billion purchase of Aetna by CVS cited #DataScience as one of the reasons for the acquisition and that's im… https://t.co/rugJYS6A2G,1,wtwt,27.0,1.0,4.407407407407407,3.643962629999657,0.925925925925926,0.8518518518518519,0.3703703703703703,0.2962962962962963,0.2962962962962963,0.074074074074074,0.037037037037037,0.0,0.0,1.0,0.4642857142857143,0.037037037037037,10.7,0.0,0.0,0.0,0.0,0.0812033638358116,0.2890260219573974,0.4771431684494018,0.01452128123492,0.0013877341989427,0.1162772551178932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"When it comes to this madman, we often hear some fuck-up of his will be a game changer Please stop saying that term. Is overused and never achieved. #trump",1,pstance,33.0,3.0,3.8484848484848486,2.0318854077866924,0.9696969696969696,0.9393939393939394,0.4242424242424242,0.1515151515151515,0.2121212121212121,0.2121212121212121,0.0303030303030303,0.0606060606060606,0.0909090909090909,1.0,0.5142857142857142,0.0606060606060606,5.527068965517241,9.568466729604882,0.0909090909090909,-0.4,0.4,0.9364844560623168,0.0018548334483057,0.0495165809988975,0.0091567104682326,0.0007580276578664,0.0012284183176234,0.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"California Insurance Department REJECTS Anthem-Cigna merger
$ANTM $CI",0,wtwt,10.0,1.0,6.2,3.841874542459709,0.9,0.8,0.0,0.3,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0168824810534715,0.0066045522689819,0.0181399229913949,0.0402027741074562,0.0021026346366852,0.1422003656625747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Why Fox may favor Disney as buyer for its studio and media assets https://t.co/RzdGZVXePK https://t.co/QnFnkG2ULa,2,wtwt,19.0,1.0,5.2105263157894735,4.323484795350074,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.5263157894736842,0.4210526315789473,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,1.0,0.4,0.1052631578947368,12.7,0.0,0.0,0.0,0.0,0.0505912378430366,0.0779278725385665,0.0956987738609314,0.0149757964536547,0.0033677152823656,0.2532109320163727,0.0,1.0,0.0,0.0,0.0,0.0,0.9584960341453552,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,0
Donald Trump,"Failed to invoke the Defense Protection Act, till he was forced to. When people in Texas die because there is a lack of testing and medical supplies, THAT WILL BE TOO LATE. STOP BEING OBSEQUIOUS. Show some BALLS! #Dumptrumpnow #Trump",0,pstance,48.0,5.0,4.041666666666667,2.597742075127724,0.8958333333333334,0.8125,0.3958333333333333,0.1666666666666666,0.3958333333333333,0.1458333333333333,0.0208333333333333,0.0,0.0208333333333333,1.0,0.4166666666666667,0.0833333333333333,4.830000000000002,7.014271166700073,0.1458333333333333,-0.29375,0.275,0.2991510331630707,0.0045539811253547,0.6748492121696472,0.0139747513458132,0.00086561369244,0.0035318601876497,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Merging CVS Health with Aetna means more health services will likely move out of doctors' offices -- and into store… https://t.co/xPma18DGQt,2,wtwt,24.0,1.0,5.0,3.13581462037113,1.0,1.0,0.2916666666666667,0.3333333333333333,0.375,0.125,0.0833333333333333,0.0416666666666666,0.0,1.0,0.3478260869565217,0.0416666666666666,9.9,0.0,0.0416666666666666,0.25,0.75,0.0123602077364921,0.0310035143047571,0.0101946536451578,0.0249474551528692,0.0017994622467085,0.2749867737293243,0.0,0.0,1.0,1.0,1.0,0.0,0.9653844833374025,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,1
Donald Trump,Why is @realDonaldTrump silent about the cold blooded murder of Jeffrey Epstein? Does his life not matter to Trump because of what he knows?!? @GOP @DonaldJTrumpJr,0,pstance,33.0,3.0,4.181818181818182,3.2978831176758283,0.8484848484848485,0.7575757575757576,0.3939393939393939,0.2121212121212121,0.3333333333333333,0.1212121212121212,0.0606060606060606,0.0606060606060606,0.0606060606060606,1.0,0.4333333333333333,0.1212121212121212,7.180000000000003,4.714045207910316,0.0303030303030303,-0.375,0.55,0.4058896899223327,0.0017831664299592,0.5767195820808411,0.0100163221359252,0.0009993250714614,0.0020957284141331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
