index,confidence_score,actual_outcome
4848,0.3306953080836631,Correct
4850,0.29476709013914093,Correct
4851,0.27325959661678595,Correct
4853,0.16796088582111013,Correct
4854,0.3017241379310345,Correct
4855,0.20304860511935574,Correct
4856,0.27325959661678595,Correct
4857,0.21000565291124929,Misclassified
4859,0.11373260738052027,Correct
4860,0.1289308176100629,Correct
4861,0.33962264150943394,Correct
4863,0.21000565291124929,Correct
4864,0.3017241379310345,Correct
4865,0.1320754716981132,Correct
4866,0.27325959661678595,Correct
4868,0.21000565291124929,Correct
4869,0.3306953080836631,Correct
4870,0.2312148295266468,Correct
4871,0.3017241379310345,Correct
4872,0.3306953080836631,Correct
4873,0.16796088582111013,Correct
4874,0.11373260738052027,Correct
4875,0.27325959661678595,Correct
4876,0.27325959661678595,Correct
4877,0.1640593901759414,Correct
4878,0.2413793103448276,Correct
4879,0.2312148295266468,Correct
4880,0.1289308176100629,Correct
4881,0.15822784810126583,Correct
4882,0.1289308176100629,Correct
4883,0.12068965517241378,Correct
4884,0.1289308176100629,Correct
4886,0.12068965517241378,Correct
4887,0.27325959661678595,Correct
4888,0.16796088582111013,Correct
4889,0.16796088582111013,Misclassified
4890,0.1320754716981132,Correct
4891,0.20304860511935574,Correct
4892,0.12068965517241378,Correct
4893,0.16796088582111013,Correct
4894,0.16091473608789109,Correct
4895,0.1289308176100629,Correct
4896,0.21000565291124929,Correct
4898,0.1640593901759414,Correct
4899,0.3017241379310345,Correct
4900,0.21000565291124929,Correct
4901,0.3939492517891997,Correct
4902,0.21000565291124929,Correct
4904,0.11373260738052027,Correct
4905,0.20304860511935574,Correct
4906,0.21000565291124929,Correct
4907,0.07864488808227466,Correct
4908,0.21000565291124929,Correct
4909,0.12068965517241378,Correct
4910,0.1289308176100629,Correct
4911,0.27325959661678595,Correct
4912,0.1640593901759414,Misclassified
4913,0.16796088582111013,Correct
4914,0.13522012578616352,Correct
4915,0.11373260738052027,Correct
4916,0.21000565291124929,Correct
4917,0.1640593901759414,Correct
4919,0.3306953080836631,Correct
4920,0.1289308176100629,Correct
4921,0.27325959661678595,Correct
4922,0.07864488808227466,Correct
4923,0.1320754716981132,Correct
4924,0.21000565291124929,Correct
4925,0.18867924528301888,Correct
4926,0.2596793708408953,Correct
4927,0.2413793103448276,Correct
4928,0.3306953080836631,Correct
4929,0.21000565291124929,Correct
4931,0.2312148295266468,Correct
4932,0.21000565291124929,Correct
4933,0.2413793103448276,Correct
4934,0.21000565291124929,Correct
4935,0.12068965517241378,Correct
4936,0.12068965517241378,Correct
4937,0.11373260738052027,Correct
4938,0.2413793103448276,Correct
4940,0.16796088582111013,Correct
4941,0.11373260738052027,Correct
4942,0.3939492517891997,Correct
4944,0.21000565291124929,Correct
4945,0.2312148295266468,Correct
4946,0.3306953080836631,Correct
4947,0.21000565291124929,Correct
4948,0.11373260738052027,Correct
4949,0.2663025488248924,Misclassified
4950,0.1320754716981132,Correct
4952,0.15822784810126583,Correct
4953,0.20304860511935574,Correct
4954,0.12068965517241378,Correct
4955,0.1289308176100629,Correct
4956,0.2312148295266468,Correct
4957,0.27325959661678595,Correct
4958,0.2663025488248924,Correct
4959,0.16091473608789109,Correct
4960,0.27325959661678595,Correct
4961,0.27325959661678595,Correct
4962,0.20304860511935574,Correct
4963,0.1289308176100629,Misclassified
4964,0.13522012578616352,Correct
4965,0.1289308176100629,Correct
4966,0.21000565291124929,Misclassified
4967,0.2413793103448276,Correct
4968,0.3306953080836631,Correct
4970,0.1289308176100629,Correct
4971,0.2596793708408953,Correct
4972,0.16796088582111013,Correct
4973,0.12068965517241378,Correct
4974,0.20304860511935574,Misclassified
4975,0.16796088582111013,Correct
4976,0.21000565291124929,Correct
4977,0.1320754716981132,Correct
4978,0.16796088582111013,Correct
4980,0.27325959661678595,Correct
4981,0.12068965517241378,Misclassified
4982,0.1320754716981132,Correct
4984,0.21000565291124929,Correct
4985,0.27325959661678595,Correct
4986,0.27325959661678595,Correct
4987,0.2312148295266468,Correct
4988,0.21000565291124929,Correct
4989,0.3306953080836631,Correct
4990,0.21000565291124929,Correct
4991,0.2413793103448276,Correct
4992,0.27325959661678595,Correct
4993,0.07864488808227466,Correct
4994,0.3939492517891997,Correct
4995,0.3017241379310345,Correct
4996,0.16796088582111013,Correct
4997,0.12938858371148793,Correct
4998,0.4224137931034483,Correct
4999,0.1320754716981132,Correct
5000,0.21000565291124929,Correct
5001,0.07864488808227466,Misclassified
5002,0.3939492517891997,Correct
5004,0.16796088582111013,Correct
5007,0.21000565291124929,Correct
5009,0.1320754716981132,Correct
5010,0.12068965517241378,Correct
5011,0.27325959661678595,Correct
5012,0.27325959661678595,Correct
5013,0.3017241379310345,Correct
5014,0.27325959661678595,Correct
5015,0.16796088582111013,Correct
5016,0.21000565291124929,Correct
5017,0.1289308176100629,Misclassified
5018,0.21000565291124929,Correct
5019,0.20304860511935574,Correct
5020,0.3306953080836631,Correct
5021,0.21000565291124929,Correct
5022,0.2663025488248924,Correct
5023,0.3939492517891997,Correct
5024,0.12068965517241378,Correct
5025,0.16796088582111013,Correct
5026,0.16796088582111013,Correct
5027,0.2413793103448276,Correct
5028,0.3017241379310345,Correct
5029,0.3306953080836631,Correct
5030,0.21000565291124929,Correct
5031,0.12068965517241378,Correct
5032,0.3306953080836631,Correct
5033,0.16796088582111013,Correct
5035,0.16091473608789109,Correct
5036,0.15822784810126583,Correct
5037,0.1640593901759414,Correct
5038,0.1320754716981132,Correct
5039,0.29476709013914093,Correct
5040,0.2663025488248924,Correct
5041,0.12068965517241378,Correct
5042,0.16796088582111013,Correct
5043,0.21000565291124929,Correct
5044,0.27325959661678595,Correct
5045,0.21000565291124929,Correct
5046,0.16796088582111013,Correct
5047,0.1320754716981132,Correct
5048,0.1289308176100629,Correct
5049,0.16796088582111013,Correct
5050,0.20304860511935574,Correct
5051,0.29476709013914093,Correct
5052,0.3017241379310345,Correct
5053,0.11373260738052027,Correct
5054,0.1289308176100629,Correct
5055,0.21000565291124929,Correct
5056,0.1289308176100629,Misclassified
5057,0.16796088582111013,Correct
5058,0.21000565291124929,Correct
5060,0.27325959661678595,Correct
5061,0.2312148295266468,Correct
5062,0.15822784810126583,Correct
5063,0.20304860511935574,Correct
5064,0.16796088582111013,Correct
5065,0.1289308176100629,Correct
5066,0.20304860511935574,Correct
5067,0.20304860511935574,Correct
5068,0.1289308176100629,Correct
5069,0.13522012578616352,Correct
5070,0.12068965517241378,Correct
5071,0.1320754716981132,Correct
5072,0.07864488808227466,Misclassified
5074,0.07864488808227466,Correct
5075,0.27325959661678595,Correct
5076,0.13836477987421383,Correct
5077,0.1289308176100629,Correct
5078,0.11373260738052027,Correct
5079,0.21000565291124929,Correct
5080,0.2413793103448276,Correct
5081,0.20304860511935574,Correct
5082,0.21000565291124929,Correct
5083,0.11373260738052027,Correct
5084,0.21000565291124929,Correct
5085,0.27325959661678595,Correct
5086,0.3306953080836631,Correct
5087,0.21000565291124929,Correct
5088,0.3017241379310345,Correct
5089,0.21000565291124929,Correct
5090,0.21000565291124929,Correct
5091,0.21000565291124929,Correct
5092,0.2413793103448276,Correct
5094,0.1289308176100629,Correct
5095,0.20304860511935574,Correct
5096,0.21000565291124929,Correct
5097,0.3017241379310345,Correct
5098,0.1320754716981132,Misclassified
5099,0.16796088582111013,Correct
5100,0.11373260738052027,Misclassified
5101,0.27325959661678595,Correct
5102,0.21000565291124929,Correct
5103,0.16796088582111013,Correct
5104,0.1289308176100629,Correct
5105,0.1289308176100629,Correct
5106,0.07864488808227466,Correct
5107,0.12068965517241378,Misclassified
5110,0.27325959661678595,Correct
5111,0.2413793103448276,Correct
5113,0.29476709013914093,Correct
5114,0.3939492517891997,Correct
5115,0.21000565291124929,Correct
5116,0.16796088582111013,Correct
5117,0.3306953080836631,Correct
5118,0.27325959661678595,Correct
5119,0.1640593901759414,Misclassified
5120,0.2312148295266468,Correct
5121,0.27325959661678595,Correct
5123,0.20304860511935574,Correct
5125,0.12068965517241378,Correct
5126,0.2312148295266468,Correct
5127,0.2312148295266468,Correct
5128,0.2663025488248924,Correct
5129,0.21000565291124929,Correct
5130,0.11373260738052027,Correct
5131,0.27325959661678595,Correct
5132,0.3306953080836631,Correct
5134,0.1859923572963936,Misclassified
5135,0.1289308176100629,Correct
5136,0.12068965517241378,Correct
5137,0.16796088582111013,Correct
5138,0.2596793708408953,Correct
5139,0.11373260738052027,Correct
5140,0.11373260738052027,Correct
5141,0.3306953080836631,Correct
5142,0.11373260738052027,Correct
5143,0.12068965517241378,Correct
5144,0.16796088582111013,Correct
5145,0.12068965517241378,Correct
5146,0.21000565291124929,Correct
5147,0.27325959661678595,Correct
5148,0.21000565291124929,Correct
5149,0.27325959661678595,Correct
5150,0.16796088582111013,Correct
5151,0.21000565291124929,Correct
5152,0.12068965517241378,Correct
5153,0.2312148295266468,Correct
5154,0.16796088582111013,Correct
5155,0.21000565291124929,Correct
5157,0.12068965517241378,Correct
5158,0.2413793103448276,Correct
5159,0.3306953080836631,Correct
5160,0.3017241379310345,Correct
5161,0.13836477987421383,Correct
5162,0.20304860511935574,Correct
5163,0.2663025488248924,Correct
5164,0.2663025488248924,Correct
5165,0.3017241379310345,Correct
5166,0.11373260738052027,Correct
5167,0.20304860511935574,Correct
5168,0.1289308176100629,Correct
5169,0.21000565291124929,Correct
5170,0.11373260738052027,Correct
5171,0.2413793103448276,Correct
5172,0.27325959661678595,Correct
5173,0.21000565291124929,Correct
5174,0.07864488808227466,Correct
5175,0.1320754716981132,Correct
5176,0.1289308176100629,Correct
5177,0.3939492517891997,Correct
5178,0.27325959661678595,Correct
5179,0.21000565291124929,Correct
5180,0.18867924528301888,Correct
5181,0.3017241379310345,Correct
5182,0.12068965517241378,Correct
5184,0.3306953080836631,Correct
5185,0.21000565291124929,Correct
5186,0.21000565291124929,Correct
5187,0.1320754716981132,Correct
5188,0.07864488808227466,Correct
5189,0.1918238993710692,Correct
5190,0.3017241379310345,Correct
5191,0.21000565291124929,Correct
5192,0.27325959661678595,Correct
5193,0.3017241379310345,Correct
5195,0.16796088582111013,Correct
5196,0.1289308176100629,Correct
5197,0.12938858371148793,Correct
5198,0.1289308176100629,Misclassified
5199,0.07864488808227466,Correct
5200,0.21000565291124929,Misclassified
5201,0.27325959661678595,Correct
5203,0.2413793103448276,Correct
5204,0.27325959661678595,Correct
5205,0.21000565291124929,Correct
5206,0.11373260738052027,Correct
5208,0.21000565291124929,Correct
5210,0.2312148295266468,Correct
5211,0.1289308176100629,Correct
5212,0.1289308176100629,Correct
5213,0.2413793103448276,Correct
5214,0.21000565291124929,Correct
5215,0.20304860511935574,Correct
5216,0.3939492517891997,Correct
5217,0.21000565291124929,Correct
5218,0.3017241379310345,Correct
5219,0.1640593901759414,Correct
5220,0.12068965517241378,Correct
5222,0.2312148295266468,Correct
5223,0.20304860511935574,Correct
5224,0.12068965517241378,Correct
5225,0.27325959661678595,Correct
5226,0.21000565291124929,Correct
5227,0.15822784810126583,Correct
5229,0.12068965517241378,Correct
5230,0.16796088582111013,Correct
5231,0.2663025488248924,Correct
5232,0.1289308176100629,Correct
5233,0.39655172413793105,Correct
5234,0.2663025488248924,Correct
5235,0.3306953080836631,Correct
5236,0.20304860511935574,Correct
5237,0.12068965517241378,Correct
5238,0.2312148295266468,Correct
5239,0.07864488808227466,Correct
5243,0.16796088582111013,Correct
5244,0.12938858371148793,Correct
5245,0.2312148295266468,Correct
5246,0.3306953080836631,Correct
5247,0.27325959661678595,Correct
5248,0.1320754716981132,Correct
5249,0.11373260738052027,Correct
5250,0.1289308176100629,Correct
5251,0.16796088582111013,Correct
5252,0.27325959661678595,Correct
5253,0.3306953080836631,Correct
5254,0.16796088582111013,Correct
5255,0.1289308176100629,Correct
5256,0.07864488808227466,Correct
5257,0.13522012578616352,Correct
5258,0.12068965517241378,Correct
5259,0.2413793103448276,Correct
5260,0.27325959661678595,Correct
5261,0.11373260738052027,Correct
5262,0.11373260738052027,Correct
5263,0.20304860511935574,Correct
5264,0.2596793708408953,Correct
5265,0.21000565291124929,Correct
5266,0.12068965517241378,Correct
5268,0.12068965517241378,Correct
5269,0.1918238993710692,Correct
5271,0.21000565291124929,Correct
5272,0.12068965517241378,Correct
5273,0.21000565291124929,Correct
5274,0.3017241379310345,Correct
5275,0.1289308176100629,Correct
5276,0.1289308176100629,Correct
5277,0.27325959661678595,Correct
5279,0.27325959661678595,Correct
5280,0.2413793103448276,Correct
5281,0.1289308176100629,Correct
5282,0.20304860511935574,Correct
5283,0.2413793103448276,Correct
5284,0.1320754716981132,Correct
5285,0.1289308176100629,Correct
5286,0.11373260738052027,Correct
5287,0.20304860511935574,Correct
5289,0.3306953080836631,Correct
5290,0.12068965517241378,Correct
5291,0.11373260738052027,Correct
5292,0.20304860511935574,Correct
5293,0.12068965517241378,Correct
5294,0.20304860511935574,Correct
5295,0.20304860511935574,Correct
5296,0.3017241379310345,Correct
5297,0.16796088582111013,Correct
5298,0.1640593901759414,Correct
5299,0.12068965517241378,Correct
5302,0.12068965517241378,Correct
5303,0.1320754716981132,Correct
5305,0.21000565291124929,Correct
5306,0.2413793103448276,Correct
5307,0.21000565291124929,Correct
5308,0.27325959661678595,Misclassified
5309,0.1289308176100629,Correct
5311,0.27325959661678595,Correct
5313,0.3939492517891997,Correct
5315,0.12068965517241378,Correct
5316,0.2413793103448276,Correct
5317,0.15822784810126583,Correct
5318,0.3306953080836631,Correct
5319,0.3939492517891997,Correct
5320,0.21000565291124929,Correct
5321,0.3306953080836631,Correct
5322,0.2596793708408953,Correct
5323,0.1289308176100629,Correct
5324,0.20304860511935574,Correct
5325,0.2663025488248924,Correct
5326,0.2312148295266468,Correct
5327,0.3939492517891997,Correct
5329,0.21000565291124929,Correct
5330,0.1289308176100629,Correct
5331,0.3017241379310345,Correct
5332,0.11373260738052027,Correct
5333,0.2596793708408953,Correct
5334,0.21000565291124929,Correct
5335,0.16091473608789109,Correct
5336,0.1640593901759414,Correct
5337,0.21000565291124929,Correct
5339,0.1640593901759414,Correct
5340,0.20304860511935574,Correct
5342,0.21000565291124929,Correct
5343,0.3017241379310345,Correct
5344,0.21000565291124929,Correct
5345,0.3306953080836631,Correct
5346,0.3017241379310345,Correct
5347,0.1320754716981132,Correct
5348,0.3017241379310345,Correct
5349,0.21000565291124929,Correct
5350,0.3017241379310345,Correct
5352,0.1289308176100629,Misclassified
5353,0.27325959661678595,Correct
5354,0.27325959661678595,Correct
5355,0.21000565291124929,Correct
5356,0.3017241379310345,Correct
5357,0.21000565291124929,Correct
5359,0.2312148295266468,Correct
5360,0.13522012578616352,Correct
5361,0.16796088582111013,Correct
5362,0.1320754716981132,Misclassified
5363,0.12068965517241378,Correct
5364,0.12068965517241378,Correct
5365,0.27325959661678595,Correct
5367,0.1289308176100629,Correct
5368,0.12068965517241378,Correct
5369,0.1320754716981132,Correct
5370,0.1289308176100629,Correct
5372,0.3306953080836631,Correct
5373,0.1289308176100629,Correct
5374,0.07864488808227466,Correct
5375,0.21000565291124929,Correct
5377,0.3306953080836631,Correct
5378,0.07864488808227466,Correct
5379,0.1289308176100629,Correct
5380,0.3306953080836631,Correct
5381,0.2413793103448276,Correct
5382,0.20304860511935574,Correct
5384,0.2413793103448276,Correct
5385,0.21000565291124929,Correct
5386,0.16796088582111013,Correct
5387,0.21000565291124929,Correct
5388,0.20304860511935574,Correct
5389,0.1289308176100629,Correct
5390,0.21000565291124929,Correct
5391,0.2663025488248924,Correct
5392,0.20304860511935574,Correct
5393,0.18867924528301888,Correct
5394,0.1640593901759414,Correct
5395,0.27325959661678595,Correct
5396,0.07864488808227466,Misclassified
5397,0.16796088582111013,Misclassified
5398,0.12068965517241378,Correct
5399,0.20304860511935574,Misclassified
5400,0.16796088582111013,Correct
5401,0.11373260738052027,Correct
5402,0.20304860511935574,Correct
5403,0.07864488808227466,Correct
5404,0.33962264150943394,Correct
5405,0.13522012578616352,Correct
5406,0.21000565291124929,Correct
5407,0.16796088582111013,Correct
5408,0.3017241379310345,Correct
5409,0.07864488808227466,Correct
5410,0.29476709013914093,Correct
5411,0.3306953080836631,Correct
5412,0.1289308176100629,Correct
5415,0.20304860511935574,Correct
5416,0.20304860511935574,Correct
5417,0.27325959661678595,Correct
5419,0.21000565291124929,Correct
5420,0.15822784810126583,Correct
5422,0.1289308176100629,Correct
5423,0.3017241379310345,Correct
5424,0.12068965517241378,Correct
5425,0.20304860511935574,Correct
5426,0.11373260738052027,Correct
5427,0.2596793708408953,Correct
5428,0.1320754716981132,Correct
5430,0.13836477987421383,Correct
5431,0.1289308176100629,Misclassified
5432,0.2413793103448276,Correct
5433,0.12068965517241378,Misclassified
5434,0.3306953080836631,Correct
5435,0.21000565291124929,Correct
5436,0.20304860511935574,Correct
5437,0.20304860511935574,Correct
5438,0.21000565291124929,Correct
5439,0.3939492517891997,Correct
5440,0.16091473608789109,Correct
5441,0.27325959661678595,Correct
5442,0.16796088582111013,Correct
5443,0.1289308176100629,Correct
5444,0.3939492517891997,Correct
5446,0.27325959661678595,Correct
5447,0.11373260738052027,Correct
5449,0.12068965517241378,Correct
5450,0.12068965517241378,Correct
5451,0.16796088582111013,Correct
5452,0.20304860511935574,Correct
5453,0.13522012578616352,Correct
5454,0.21000565291124929,Misclassified
5455,0.11373260738052027,Correct
5456,0.3306953080836631,Misclassified
5458,0.11373260738052027,Correct
5459,0.27325959661678595,Correct
5460,0.12068965517241378,Correct
5461,0.20304860511935574,Correct
5462,0.12068965517241378,Correct
5463,0.1320754716981132,Misclassified
5464,0.1289308176100629,Correct
5465,0.1289308176100629,Correct
5466,0.21000565291124929,Correct
5467,0.16796088582111013,Correct
5469,0.21000565291124929,Correct
5470,0.20304860511935574,Correct
5471,0.11373260738052027,Correct
5472,0.12068965517241378,Misclassified
5473,0.1289308176100629,Correct
5475,0.20304860511935574,Correct
5477,0.21000565291124929,Correct
5478,0.3306953080836631,Correct
5479,0.12068965517241378,Correct
5480,0.1289308176100629,Correct
5481,0.21000565291124929,Correct
5482,0.1320754716981132,Correct
5483,0.13836477987421383,Correct
5484,0.15822784810126583,Correct
5485,0.1289308176100629,Correct
5486,0.21311475409836064,Correct
5487,0.21000565291124929,Correct
5488,0.20304860511935574,Misclassified
5489,0.12938858371148793,Correct
5490,0.16796088582111013,Correct
5491,0.2413793103448276,Correct
5492,0.1640593901759414,Correct
5493,0.21000565291124929,Correct
5494,0.27325959661678595,Correct
5495,0.21000565291124929,Misclassified
5496,0.21000565291124929,Correct
5497,0.2663025488248924,Correct
5498,0.3939492517891997,Correct
5499,0.2596793708408953,Correct
5500,0.21000565291124929,Correct
5501,0.2663025488248924,Correct
5502,0.07864488808227466,Correct
5504,0.21000565291124929,Correct
5505,0.13522012578616352,Correct
5506,0.07864488808227466,Correct
5507,0.21000565291124929,Correct
5508,0.3306953080836631,Correct
5509,0.21000565291124929,Correct
5510,0.1289308176100629,Misclassified
5511,0.13836477987421383,Misclassified
5512,0.11373260738052027,Correct
5513,0.4224137931034483,Correct
5514,0.2413793103448276,Correct
5516,0.20304860511935574,Correct
5517,0.21000565291124929,Correct
5518,0.11373260738052027,Correct
5519,0.3017241379310345,Correct
5520,0.11373260738052027,Correct
5521,0.3017241379310345,Correct
5522,0.27325959661678595,Correct
5523,0.21000565291124929,Correct
5525,0.1289308176100629,Correct
5526,0.20304860511935574,Correct
5527,0.16796088582111013,Correct
5528,0.1289308176100629,Correct
5530,0.2413793103448276,Correct
5531,0.2413793103448276,Correct
5533,0.4224137931034483,Correct
5534,0.21000565291124929,Correct
5536,0.2312148295266468,Correct
5537,0.12938858371148793,Correct
5538,0.2663025488248924,Correct
5540,0.3306953080836631,Correct
5541,0.20304860511935574,Correct
5542,0.21000565291124929,Misclassified
5543,0.3017241379310345,Correct
5544,0.07864488808227466,Correct
5545,0.21000565291124929,Correct
5546,0.16796088582111013,Correct
5547,0.1289308176100629,Correct
5548,0.21000565291124929,Correct
5549,0.11373260738052027,Correct
5550,0.20304860511935574,Correct
5551,0.1289308176100629,Correct
5552,0.11373260738052027,Correct
5553,0.16796088582111013,Correct
5554,0.21000565291124929,Misclassified
5555,0.11373260738052027,Correct
5556,0.3017241379310345,Correct
5557,0.21000565291124929,Correct
5558,0.16796088582111013,Correct
5559,0.21000565291124929,Correct
5560,0.1289308176100629,Correct
5562,0.3017241379310345,Correct
5563,0.11373260738052027,Correct
5564,0.21000565291124929,Correct
5565,0.12068965517241378,Correct
5566,0.16796088582111013,Correct
5567,0.12068965517241378,Correct
5568,0.13836477987421383,Correct
5569,0.1320754716981132,Correct
5570,0.15822784810126583,Correct
5571,0.1289308176100629,Correct
5572,0.07864488808227466,Correct
5573,0.27325959661678595,Correct
5574,0.07864488808227466,Correct
5575,0.27325959661678595,Correct
5576,0.21000565291124929,Correct
5577,0.2312148295266468,Correct
5578,0.20304860511935574,Correct
5581,0.2596793708408953,Correct
5582,0.12068965517241378,Correct
5583,0.20304860511935574,Correct
5584,0.2413793103448276,Correct
5585,0.1918238993710692,Correct
5586,0.1640593901759414,Correct
5587,0.2413793103448276,Correct
5588,0.3306953080836631,Correct
5589,0.16796088582111013,Correct
5590,0.16796088582111013,Correct
5591,0.20304860511935574,Correct
5592,0.3306953080836631,Correct
5593,0.12068965517241378,Correct
5594,0.2413793103448276,Correct
5595,0.21000565291124929,Correct
5596,0.21000565291124929,Correct
5597,0.2663025488248924,Correct
5598,0.2413793103448276,Correct
5599,0.3306953080836631,Correct
5600,0.21000565291124929,Correct
5601,0.2413793103448276,Misclassified
5602,0.1640593901759414,Correct
5604,0.21000565291124929,Correct
5605,0.11373260738052027,Correct
5606,0.11373260738052027,Correct
5607,0.16796088582111013,Correct
5608,0.16796088582111013,Correct
5609,0.3306953080836631,Correct
5610,0.3017241379310345,Correct
5611,0.12068965517241378,Correct
5612,0.3306953080836631,Correct
5613,0.12068965517241378,Correct
5614,0.27325959661678595,Correct
5615,0.20304860511935574,Correct
5616,0.16796088582111013,Correct
5617,0.12068965517241378,Correct
5618,0.12938858371148793,Correct
5619,0.21000565291124929,Correct
5622,0.21000565291124929,Correct
5625,0.1320754716981132,Correct
5626,0.13522012578616352,Correct
5627,0.07864488808227466,Correct
5628,0.21000565291124929,Correct
5629,0.2413793103448276,Correct
5630,0.1289308176100629,Correct
5631,0.16796088582111013,Correct
5632,0.3017241379310345,Correct
5633,0.21000565291124929,Correct
5634,0.1289308176100629,Correct
5635,0.07864488808227466,Correct
5636,0.16796088582111013,Correct
5637,0.16796088582111013,Correct
5638,0.2596793708408953,Correct
5639,0.2312148295266468,Correct
5640,0.12068965517241378,Correct
5641,0.16796088582111013,Correct
5642,0.07864488808227466,Correct
5643,0.1289308176100629,Correct
5644,0.12068965517241378,Correct
5646,0.27325959661678595,Correct
5647,0.21000565291124929,Correct
5648,0.21000565291124929,Correct
5649,0.1640593901759414,Misclassified
5650,0.1289308176100629,Correct
5652,0.2312148295266468,Correct
5653,0.07864488808227466,Correct
5654,0.16796088582111013,Correct
5655,0.39655172413793105,Correct
5656,0.3306953080836631,Correct
5657,0.27325959661678595,Correct
5658,0.1320754716981132,Correct
5659,0.07864488808227466,Correct
5660,0.1289308176100629,Correct
5661,0.11373260738052027,Correct
5662,0.27325959661678595,Correct
5663,0.21000565291124929,Correct
5665,0.2596793708408953,Correct
5666,0.21000565291124929,Correct
5668,0.11373260738052027,Correct
5670,0.1289308176100629,Correct
5671,0.3306953080836631,Correct
5672,0.07864488808227466,Correct
5673,0.2312148295266468,Correct
5674,0.13522012578616352,Correct
5675,0.12068965517241378,Correct
5676,0.2312148295266468,Correct
5677,0.11373260738052027,Correct
5678,0.3017241379310345,Correct
5680,0.3306953080836631,Correct
5681,0.1289308176100629,Correct
5682,0.15822784810126583,Correct
5683,0.3017241379310345,Correct
5684,0.3306953080836631,Correct
5685,0.12068965517241378,Correct
5686,0.2413793103448276,Correct
5687,0.16796088582111013,Correct
5688,0.20304860511935574,Correct
5689,0.3306953080836631,Correct
5690,0.16796088582111013,Misclassified
5691,0.12068965517241378,Misclassified
5692,0.1289308176100629,Correct
5693,0.12068965517241378,Correct
5694,0.1320754716981132,Correct
5696,0.1320754716981132,Correct
5698,0.07864488808227466,Correct
5699,0.16796088582111013,Correct
5700,0.20304860511935574,Correct
5701,0.29476709013914093,Correct
5702,0.1320754716981132,Correct
5704,0.3306953080836631,Correct
5705,0.3017241379310345,Correct
5706,0.1289308176100629,Correct
5707,0.21000565291124929,Correct
5708,0.1262439296234376,Misclassified
5709,0.21000565291124929,Correct
5710,0.12068965517241378,Correct
5712,0.27325959661678595,Correct
5713,0.3306953080836631,Correct
5715,0.20304860511935574,Correct
5716,0.12068965517241378,Misclassified
5717,0.1320754716981132,Correct
5718,0.3939492517891997,Correct
5719,0.16796088582111013,Correct
5721,0.3017241379310345,Correct
5722,0.1289308176100629,Correct
5723,0.2413793103448276,Correct
5724,0.034482758620689655,Correct
5725,0.21000565291124929,Correct
5726,0.4224137931034483,Correct
5727,0.1289308176100629,Correct
5728,0.3306953080836631,Correct
5729,0.21000565291124929,Correct
5730,0.20304860511935574,Correct
5731,0.20304860511935574,Correct
5732,0.1320754716981132,Correct
5733,0.18867924528301888,Correct
5734,0.20304860511935574,Correct
5736,0.12068965517241378,Correct
5737,0.2413793103448276,Correct
5738,0.16796088582111013,Correct
5740,0.12068965517241378,Correct
5741,0.3306953080836631,Correct
5743,0.27325959661678595,Correct
5744,0.2596793708408953,Correct
5745,0.12068965517241378,Correct
5746,0.3939492517891997,Correct
5748,0.1289308176100629,Correct
5749,0.13522012578616352,Correct
5750,0.21000565291124929,Correct
5751,0.27325959661678595,Correct
5752,0.1289308176100629,Correct
5753,0.11373260738052027,Correct
5754,0.07864488808227466,Correct
5755,0.2663025488248924,Correct
5756,0.13522012578616352,Correct
5757,0.3306953080836631,Correct
5758,0.3017241379310345,Correct
5759,0.21000565291124929,Correct
5760,0.15822784810126583,Correct
5761,0.21000565291124929,Correct
5762,0.27325959661678595,Correct
5765,0.11373260738052027,Correct
5766,0.16796088582111013,Correct
5767,0.16796088582111013,Correct
5769,0.27325959661678595,Correct
5770,0.3017241379310345,Correct
5771,0.12068965517241378,Correct
5772,0.16796088582111013,Correct
5774,0.12068965517241378,Correct
5775,0.12068965517241378,Correct
5776,0.3017241379310345,Correct
5777,0.1289308176100629,Correct
5778,0.16796088582111013,Correct
5779,0.3017241379310345,Correct
5780,0.20304860511935574,Correct
5781,0.2413793103448276,Correct
5782,0.2413793103448276,Correct
5783,0.21000565291124929,Correct
5784,0.3017241379310345,Correct
5785,0.20304860511935574,Correct
5786,0.21000565291124929,Correct
5787,0.21000565291124929,Correct
5788,0.07864488808227466,Correct
5789,0.21000565291124929,Correct
5790,0.27325959661678595,Misclassified
5791,0.1289308176100629,Correct
5792,0.20304860511935574,Correct
5793,0.27325959661678595,Correct
5794,0.13522012578616352,Misclassified
5795,0.20304860511935574,Correct
5796,0.27325959661678595,Correct
5797,0.07864488808227466,Correct
5798,0.1320754716981132,Correct
5799,0.12068965517241378,Misclassified
5800,0.13522012578616352,Correct
5801,0.20304860511935574,Correct
5803,0.16796088582111013,Correct
5804,0.16796088582111013,Correct
5805,0.3306953080836631,Correct
5806,0.27325959661678595,Correct
5807,0.1320754716981132,Correct
5808,0.11373260738052027,Correct
5810,0.11373260738052027,Correct
5811,0.27325959661678595,Correct
5812,0.16796088582111013,Correct
5813,0.20304860511935574,Correct
5814,0.27325959661678595,Correct
5815,0.07864488808227466,Misclassified
5816,0.07864488808227466,Correct
5817,0.21000565291124929,Correct
5818,0.21000565291124929,Correct
5819,0.12068965517241378,Correct
5820,0.20304860511935574,Correct
5821,0.21000565291124929,Misclassified
5822,0.21000565291124929,Correct
5823,0.1289308176100629,Correct
