index,confidence_score,actual_outcome
6335,0.8561378682154569,Correct
6336,0.7752848954459479,Correct
6337,0.8074836766086068,Correct
6338,0.8223264226429493,Correct
6339,0.7391767330113995,Correct
6340,0.8074836766086068,Correct
6341,0.7794440216224654,Correct
6342,0.7940057723489334,Correct
6343,0.7924983721419924,Correct
6344,0.7847153048007527,Correct
6345,0.7558284605068561,Correct
6346,0.7618614349714798,Correct
6347,0.7432443874265091,Correct
6348,0.7901820852654957,Correct
6349,0.7274468953369743,Misclassified
6350,0.8454063528309612,Correct
6351,0.8561275457413663,Correct
6352,0.8363907996380374,Correct
6353,0.7094795216572692,Correct
6354,0.8855066034575276,Correct
6355,0.738872521303679,Correct
6356,0.8261322195336382,Correct
6357,0.8328679909444622,Correct
6358,0.8254554538721977,Correct
6359,0.7351813305539284,Correct
6360,0.8294716896900618,Correct
6361,0.6416716871859113,Correct
6362,0.7220177001005602,Correct
6363,0.8024619466381225,Correct
6364,0.8571859531635118,Correct
6365,0.7987263742017513,Correct
6366,0.8636990804868141,Correct
6367,0.8491569058472311,Correct
6368,0.7931636771763072,Correct
6369,0.8170857025369453,Misclassified
6370,0.7269706365468469,Correct
6371,0.6607593750576282,Correct
6372,0.848136196623768,Correct
6373,0.8855066034575276,Correct
6374,0.7970737872136816,Correct
6375,0.8456377343755954,Correct
6376,0.8177510075712602,Correct
6377,0.8566667970589759,Correct
6378,0.7223703737202432,Correct
6379,0.737274104576527,Correct
6380,0.7725474731832289,Correct
6381,0.7931636771763072,Correct
6382,0.7290989255952126,Correct
6383,0.7894303572772443,Correct
6384,0.7095386612981064,Correct
6385,0.8036055457399638,Correct
6386,0.7694184419539806,Misclassified
6387,0.8294716896900618,Correct
6388,0.7931636771763072,Correct
6389,0.8216611176086345,Correct
6390,0.717403924199476,Correct
6391,0.6759087985859634,Correct
6392,0.6688524208462255,Correct
6393,0.866781734594529,Correct
6394,0.8535649915483774,Correct
6395,0.7601279744057997,Correct
6396,0.8750099314715781,Correct
6397,0.8332940408531657,Correct
6398,0.8413226876068718,Correct
6399,0.8130359550947686,Correct
6400,0.7290989255952126,Correct
6401,0.7931636771763072,Correct
6402,0.7347678389123666,Correct
6403,0.80020281844293,Correct
6404,0.750697565050995,Correct
6405,0.8074836766086068,Correct
6406,0.6758290673041818,Correct
6407,0.8565663779038197,Correct
6408,0.8208190224360082,Correct
6409,0.8855066034575276,Correct
6410,0.7458134514295361,Correct
6411,0.713308302875836,Correct
6412,0.7647629288635718,Correct
6413,0.8084605400230794,Correct
6414,0.8481713867880766,Correct
6415,0.7582616710618547,Correct
6416,0.7894303572772443,Correct
6417,0.8328679909444622,Correct
6418,0.7875327776498431,Correct
6419,0.7940057723489334,Correct
6420,0.8254554538721977,Correct
6421,0.7924983721419924,Correct
6422,0.7471541216502382,Correct
6423,0.8855066034575276,Correct
6424,0.7043486262014081,Correct
6425,0.7901820852654957,Correct
6426,0.7901820852654957,Correct
6427,0.7177446145282733,Correct
6428,0.7648430268822913,Correct
6429,0.7695658812724175,Correct
6430,0.8631545699785355,Correct
6431,0.7236588201332912,Correct
6432,0.7118807530435364,Correct
6433,0.8208190224360082,Correct
6434,0.7940057723489334,Correct
6435,0.6835075031282213,Correct
6436,0.8374557370117859,Misclassified
6437,0.8520147271008954,Misclassified
6438,0.8570390705749061,Correct
6439,0.6963196113353856,Correct
6440,0.6713333835142743,Correct
6441,0.8208190224360082,Correct
6442,0.7786041789871475,Correct
6443,0.8449630023763937,Correct
6444,0.7040126443385388,Correct
6445,0.8327363120378745,Correct
6446,0.7894303572772443,Correct
6447,0.8177510075712602,Correct
6448,0.8177510075712602,Correct
6449,0.8523735057864193,Correct
6450,0.8328679909444622,Correct
6451,0.8261322195336382,Correct
6452,0.7931636771763072,Misclassified
6453,0.751253045435167,Correct
6454,0.6956751645400646,Correct
6455,0.8358043269026226,Correct
6456,0.7670596156082571,Correct
6457,0.8363907996380374,Correct
6458,0.6897439772402473,Correct
6459,0.7095386612981064,Correct
6460,0.8855066034575276,Correct
6461,0.8603916572975755,Misclassified
6462,0.877542913833969,Correct
6463,0.8786112899023452,Correct
6464,0.7768467394380941,Correct
6465,0.8519013190483107,Correct
6466,0.8333920999591372,Correct
6467,0.8084605400230794,Correct
6468,0.7196902336223673,Correct
6469,0.7924983721419924,Correct
6470,0.6949933694971755,Correct
6471,0.7809726246194454,Correct
6472,0.7449785508774646,Correct
6473,0.7231286427452307,Correct
6474,0.8580592439879804,Correct
6475,0.7725474731832289,Correct
6476,0.8640476654705709,Correct
6477,0.7613907022911032,Correct
6478,0.7467036755439596,Correct
6479,0.7662703290705127,Correct
6480,0.7147368419348835,Correct
6481,0.8631545699785355,Correct
6482,0.8157446565025983,Misclassified
6483,0.7552729801226842,Correct
6484,0.8506368950095294,Correct
6485,0.8454063528309612,Correct
6486,0.8075156557773381,Correct
6487,0.737274104576527,Correct
6488,0.7404805199752514,Correct
6489,0.7924983721419924,Correct
6490,0.8370608630618626,Correct
6491,0.8900820185292168,Correct
6492,0.7390025636552583,Misclassified
6493,0.7648430268822913,Correct
6494,0.8262587269728133,Correct
6495,0.7875327776498431,Correct
6496,0.6828517185622301,Correct
6497,0.7648430268822913,Correct
6498,0.8170857025369453,Correct
6499,0.8177510075712602,Correct
6500,0.7509488337274465,Misclassified
6501,0.8529172562991928,Correct
6502,0.8328679909444622,Correct
6503,0.8299365624887414,Misclassified
6504,0.7432443874265091,Correct
6505,0.728869081285146,Correct
6506,0.697916754310626,Correct
6507,0.7517886763627644,Correct
6508,0.7132422938648408,Correct
6509,0.8328679909444622,Correct
6510,0.7931636771763072,Correct
6511,0.8177510075712602,Correct
6512,0.8223264226429493,Correct
6513,0.7274468953369743,Correct
6514,0.8294716896900618,Correct
6515,0.8454063528309612,Correct
6516,0.7746166225907577,Correct
6517,0.8529220282717738,Misclassified
6518,0.7732992011714804,Correct
6519,0.7196649306262557,Correct
6520,0.875904577529189,Correct
6521,0.6971738467413074,Correct
6522,0.7618614349714798,Correct
6523,0.8534359606222449,Correct
6524,0.8694268685802427,Correct
6525,0.8561275457413663,Correct
6526,0.7648430268822913,Correct
6527,0.7690341322275405,Correct
6528,0.8452800210638299,Correct
6529,0.7940057723489334,Correct
6530,0.8084605400230794,Correct
6531,0.7875327776498431,Correct
6532,0.7134100346924406,Correct
6533,0.7940057723489334,Correct
6534,0.7174005897872396,Correct
6535,0.8683777397506176,Misclassified
6536,0.864036052687219,Correct
6537,0.8631545699785355,Correct
6538,0.7424722852133041,Correct
6539,0.80516738973211,Correct
6540,0.6950298481182523,Correct
6541,0.855387717067397,Correct
6542,0.7351813305539284,Correct
6543,0.76691217628982,Correct
6544,0.7432443874265091,Correct
6545,0.8572888240765577,Correct
6546,0.7901820852654957,Correct
6547,0.8415667011219933,Correct
6548,0.7894303572772443,Correct
6549,0.7924983721419924,Correct
6550,0.8104723675477773,Correct
6551,0.7368033718961503,Correct
6552,0.8223264226429493,Correct
6553,0.7434762469103431,Correct
6554,0.8332940408531657,Correct
6555,0.8151881229095441,Correct
6556,0.7432443874265091,Correct
6557,0.7924983721419924,Correct
6558,0.7768467394380941,Correct
6559,0.80020281844293,Correct
6560,0.8332940408531657,Misclassified
6561,0.7874526796311235,Correct
6562,0.6530549287566908,Correct
6563,0.7629774264236218,Correct
6564,0.8216611176086345,Correct
6565,0.8128718360330476,Correct
6566,0.7659341381940609,Correct
6567,0.7672214821326698,Correct
6568,0.80020281844293,Correct
6569,0.8454063528309612,Misclassified
6570,0.8635851440073533,Correct
6571,0.851906500476145,Correct
6572,0.8479233701934056,Misclassified
6573,0.8303057866642188,Correct
6574,0.7432443874265091,Correct
6575,0.8373145927885974,Correct
6576,0.7010284415032094,Correct
6577,0.737274104576527,Correct
6578,0.7189075796742662,Correct
6579,0.7623367612181309,Correct
6580,0.7367442322553133,Correct
6581,0.7924983721419924,Correct
6582,0.7662703290705127,Correct
6583,0.8328679909444622,Correct
6584,0.8328679909444622,Correct
6585,0.8299957987047368,Misclassified
6586,0.8395578313900234,Correct
6587,0.7156754651207446,Correct
6588,0.8328679909444622,Correct
6589,0.8261322195336382,Correct
6590,0.8074836766086068,Correct
6591,0.8170857025369453,Correct
6592,0.7198084580470319,Correct
6593,0.8444777162516947,Misclassified
6594,0.8294716896900618,Correct
6595,0.7397267567096009,Correct
6596,0.6607593750576282,Correct
6597,0.8695192807397413,Correct
6598,0.8261322195336382,Correct
6599,0.7113035989979145,Correct
6600,0.8855066034575276,Correct
6601,0.6917345412173314,Correct
6602,0.726198534333642,Correct
6603,0.6907586447542837,Correct
6604,0.8529172562991928,Correct
6605,0.7648430268822913,Correct
6606,0.8353363753361576,Correct
6607,0.8790225305303544,Correct
6608,0.8499817679026503,Correct
6609,0.8625116067019319,Correct
6610,0.750697565050995,Correct
6611,0.8216611176086345,Correct
6612,0.815853427943859,Correct
6613,0.7894303572772443,Correct
6614,0.8721714971372304,Correct
6615,0.7406537339824094,Correct
6616,0.8694268685802427,Correct
6617,0.7485692760026292,Correct
6618,0.6828961508609174,Correct
6619,0.8333920999591372,Correct
6620,0.7874526796311235,Correct
6621,0.7894303572772443,Correct
6622,0.8332940408531657,Correct
6623,0.7860573566116337,Correct
6624,0.7618614349714798,Correct
6625,0.7655947548705428,Correct
6626,0.8363907996380374,Correct
6627,0.8803011049273626,Misclassified
6628,0.7791350975551156,Correct
6629,0.8552449742066209,Correct
6630,0.7940057723489334,Correct
6631,0.8008681234772448,Correct
6632,0.8300308689438868,Correct
6633,0.7157061615175477,Correct
6634,0.8223264226429493,Correct
6635,0.8320710070035596,Correct
6636,0.724383873118721,Correct
6637,0.7783529103106961,Correct
6638,0.6607593750576282,Correct
6639,0.8454063528309612,Correct
6640,0.6932649104184442,Correct
6641,0.7924983721419924,Misclassified
6642,0.7231825613431636,Correct
6643,0.7752848954459479,Correct
6644,0.7694184419539806,Misclassified
6645,0.6969569740795875,Correct
6646,0.8642281072839568,Correct
6647,0.8208190224360082,Correct
6648,0.7359330585421799,Correct
6649,0.7971348035781818,Correct
6650,0.7901820852654957,Correct
6651,0.7901820852654957,Correct
6652,0.8008681234772448,Correct
6653,0.6884126851433319,Correct
6654,0.7522594090431413,Correct
6655,0.8208190224360082,Correct
6656,0.7648430268822913,Correct
6657,0.6790378298152119,Correct
6658,0.8499817679026503,Correct
6659,0.8442721842483237,Correct
6660,0.7567542708549136,Misclassified
6661,0.7576217087416393,Correct
6662,0.7901820852654957,Correct
6663,0.7118807530435364,Correct
6664,0.8478192210518348,Correct
6665,0.8328679909444622,Correct
6666,0.8223264226429493,Correct
6667,0.7931636771763072,Correct
6668,0.8177510075712602,Correct
6669,0.8433650220898636,Correct
6670,0.7375907117641561,Correct
6671,0.7111731444573122,Correct
6672,0.7200614581346014,Correct
6673,0.8266563285483133,Misclassified
6674,0.8428049815240826,Correct
6675,0.7383652158882964,Correct
6676,0.6547069590149291,Correct
6677,0.750697565050995,Correct
6678,0.738900831838654,Correct
6679,0.8548418901781147,Correct
6680,0.8642177848098663,Correct
6681,0.8294716896900618,Correct
6682,0.8329944983836373,Misclassified
6683,0.8454063528309612,Correct
6684,0.8327363120378745,Correct
6685,0.7687527611060204,Correct
6686,0.80516738973211,Correct
6687,0.8328679909444622,Correct
6688,0.7035991526969771,Correct
6689,0.8332940408531657,Correct
6690,0.8327363120378745,Correct
6691,0.7608491373752558,Correct
6692,0.8182341357315457,Correct
6693,0.8552449742066209,Correct
6694,0.7725474731832289,Correct
6695,0.6391907245178625,Correct
6696,0.8320710070035596,Correct
6697,0.8506269646891318,Misclassified
6698,0.8648347923341769,Correct
6699,0.7623367612181309,Correct
6700,0.7141140763697955,Correct
6701,0.7648430268822913,Correct
6702,0.8208190224360082,Correct
6703,0.7465329360179508,Correct
6704,0.8074836766086068,Correct
6705,0.8170857025369453,Correct
6706,0.8397754533044971,Correct
6707,0.7737183555981698,Correct
6708,0.8081489816429216,Correct
6709,0.7019700159551316,Correct
6710,0.7265926599310524,Correct
6711,0.8261322195336382,Correct
6712,0.7648430268822913,Misclassified
6713,0.8208190224360082,Correct
6714,0.7648430268822913,Correct
6715,0.8216611176086345,Correct
6716,0.8328679909444622,Correct
6717,0.8306380575937692,Correct
6718,0.8405836717554379,Correct
6719,0.8130359550947686,Correct
6720,0.7437275155867946,Misclassified
6721,0.7536862559901655,Correct
6722,0.7648430268822913,Correct
6723,0.8227359182792381,Correct
6724,0.8454063528309612,Correct
6725,0.8373738290045929,Correct
6726,0.8084605400230794,Correct
6727,0.7648430268822913,Correct
6728,0.7977390922479964,Correct
6729,0.7208338327242085,Correct
6730,0.738900831838654,Correct
6731,0.7321688171836241,Correct
6732,0.7246003945852134,Correct
6733,0.8345584678628444,Correct
6734,0.8328679909444622,Correct
6735,0.8257734408481142,Correct
6736,0.7875327776498431,Correct
6737,0.8261322195336382,Correct
6738,0.7320223104086635,Correct
6739,0.8603916572975755,Correct
6740,0.8017102186498709,Misclassified
6741,0.8223264226429493,Correct
6742,0.7347678389123666,Correct
6743,0.8333920999591372,Correct
6744,0.766436850043169,Correct
6745,0.8329944983836373,Correct
6746,0.7694184419539806,Correct
6747,0.8527995556951229,Correct
6748,0.7648430268822913,Correct
6749,0.7648430268822913,Correct
6750,0.8328679909444622,Misclassified
6751,0.7346013179397104,Correct
6752,0.8320710070035596,Correct
6753,0.8328679909444622,Correct
6754,0.7055859016284691,Correct
6755,0.8059542743589189,Correct
6756,0.7635019808479443,Correct
6757,0.7171839679582067,Correct
6758,0.8499817679026503,Correct
6759,0.8572999729976893,Correct
6760,0.7977390922479964,Correct
6761,0.6930815598299037,Correct
6762,0.8333920999591372,Correct
6763,0.8555834724156645,Correct
6764,0.7924983721419924,Correct
6765,0.777122888254918,Correct
6766,0.7648430268822913,Correct
6767,0.8430404913322154,Correct
6768,0.7648430268822913,Correct
6769,0.8743669681949746,Correct
6770,0.7655947548705428,Correct
6771,0.7207241088976747,Correct
6772,0.8517395698522008,Correct
6773,0.8631545699785355,Correct
6774,0.8499817679026503,Correct
6775,0.8294716896900618,Correct
6776,0.6984630910552213,Correct
6777,0.7901820852654957,Correct
6778,0.8554949049388534,Correct
6779,0.7894303572772443,Correct
6780,0.7647629288635718,Correct
6781,0.7648430268822913,Correct
6782,0.7522594090431413,Correct
6783,0.8261322195336382,Correct
6784,0.7648430268822913,Correct
6785,0.7924983721419924,Correct
6786,0.6687506890296211,Correct
6787,0.7435779787269474,Correct
6788,0.8642177848098663,Correct
6789,0.7383699018082016,Correct
6790,0.8478158975404333,Correct
6791,0.8223264226429493,Correct
6792,0.8338181498678408,Correct
6793,0.7131691994565842,Correct
6794,0.6750628844813535,Correct
6795,0.7552729801226842,Correct
6796,0.8161649863240169,Correct
6797,0.7901820852654957,Correct
6798,0.8499817679026503,Correct
6799,0.8417202891823719,Correct
6800,0.8328679909444622,Correct
6801,0.7432443874265091,Correct
6802,0.8136587206598566,Correct
6803,0.8587051943810269,Correct
6804,0.750697565050995,Correct
6805,0.7495539659491538,Correct
6806,0.7655947548705428,Correct
6807,0.7320223104086635,Correct
6808,0.7331417322554079,Correct
6809,0.7245239657647208,Correct
6810,0.7546259818065479,Correct
6811,0.7131691994565842,Misclassified
6812,0.6713333835142743,Correct
6813,0.7648430268822913,Correct
6814,0.8578512581978266,Correct
6815,0.8812822300732852,Correct
6816,0.8353372332050993,Correct
6817,0.7762246212623303,Correct
6818,0.86047846857055,Correct
6819,0.8603916572975755,Correct
6820,0.8370837778389849,Correct
6821,0.6713333835142743,Correct
6822,0.8128718360330476,Correct
6823,0.8603916572975755,Correct
6824,0.8327363120378745,Correct
6825,0.7963226159552613,Correct
6826,0.764030063658305,Correct
6827,0.8328679909444622,Correct
6828,0.6820839632379968,Correct
6829,0.7732992011714804,Correct
6830,0.856226435692268,Correct
6831,0.7349792945555048,Correct
6832,0.7725474731832289,Correct
6833,0.7977390922479964,Correct
6834,0.7305763818074197,Correct
6835,0.7522594090431413,Correct
6836,0.8632469821380341,Correct
6837,0.6869847114885176,Correct
6838,0.7278104791821648,Correct
6839,0.7648430268822913,Misclassified
6840,0.8008681234772448,Correct
6841,0.7741412963441067,Correct
6842,0.7217134883928397,Correct
6843,0.7648430268822913,Correct
6844,0.8528976148010945,Correct
6845,0.8525000132255944,Correct
6846,0.7200614581346014,Correct
6847,0.7763760067577172,Correct
6848,0.7015300032894485,Correct
6849,0.7334577188378689,Correct
6850,0.8328679909444622,Correct
6851,0.8694268685802427,Correct
6852,0.6843473457635392,Correct
6853,0.7358191371908227,Correct
6854,0.7648430268822913,Misclassified
6855,0.8523735057864193,Correct
6856,0.7368033718961503,Correct
6857,0.76691217628982,Correct
6858,0.7648430268822913,Correct
6859,0.8415667011219933,Correct
6860,0.8328679909444622,Correct
6861,0.6856733715590764,Correct
6862,0.7576690453230566,Correct
6863,0.7520342257319272,Correct
6864,0.8328679909444622,Correct
6865,0.8177510075712602,Correct
6866,0.7116078107056351,Correct
6867,0.8298977395987653,Correct
6868,0.7773220656847453,Correct
6869,0.7648430268822913,Correct
6870,0.7648430268822913,Correct
6871,0.84350877320356,Correct
6872,0.8081489816429216,Correct
6873,0.7509488337274465,Correct
6874,0.8084605400230794,Correct
6875,0.7798283313489057,Correct
6876,0.7121878233198532,Correct
6877,0.8603916572975755,Correct
6878,0.8855066034575276,Correct
6879,0.8625687695738945,Correct
6880,0.8332940408531657,Correct
6881,0.8620024824454289,Correct
6882,0.8499817679026503,Correct
6883,0.8328679909444622,Correct
6884,0.8454063528309612,Correct
6885,0.731546051618536,Correct
6886,0.7931636771763072,Misclassified
6887,0.868096103598513,Correct
6888,0.751253045435167,Correct
6889,0.7828170222880763,Correct
6890,0.80020281844293,Correct
6891,0.8253878714062363,Correct
6892,0.832382704819763,Correct
6893,0.8216611176086345,Correct
6894,0.8603916572975755,Correct
6895,0.777122888254918,Correct
6896,0.7924983721419924,Correct
6897,0.7555525593341106,Correct
6898,0.7226270809589918,Correct
6899,0.8081489816429216,Correct
6900,0.8591895549009,Correct
6901,0.8368168495467411,Correct
6902,0.7648430268822913,Correct
6903,0.6916128801602058,Correct
6904,0.8084605400230794,Correct
6905,0.8320710070035596,Correct
6906,0.7068548918655686,Correct
6907,0.7894303572772443,Correct
6908,0.8499817679026503,Correct
6909,0.7413787869678394,Correct
6910,0.8896543523482805,Correct
6911,0.7463738738969543,Correct
6912,0.7924983721419924,Correct
6913,0.7648430268822913,Correct
6914,0.7095386612981064,Correct
6915,0.7648430268822913,Correct
6916,0.7227288127755961,Correct
6917,0.8232600272939131,Correct
6918,0.8373738290045929,Correct
6919,0.7831795940588366,Correct
6920,0.8177510075712602,Correct
6921,0.7509488337274465,Misclassified
6922,0.7773220656847453,Correct
6923,0.8529069338251022,Correct
6924,0.7177446145282733,Correct
6925,0.8298977395987653,Correct
6926,0.8253944375076975,Correct
6927,0.8454063528309612,Misclassified
6928,0.8047782335146191,Correct
6929,0.8631545699785355,Correct
6930,0.8195305760229603,Correct
6931,0.8332940408531657,Correct
6932,0.8216611176086345,Correct
6933,0.7290989255952126,Correct
6934,0.8648903994644492,Correct
6935,0.6688524208462255,Correct
6936,0.7131691994565842,Misclassified
6937,0.7467070099561959,Correct
6938,0.8662722758886076,Correct
6939,0.6883109533267275,Correct
6940,0.8327363120378745,Correct
6941,0.8216611176086345,Correct
6942,0.7111731444573122,Correct
6943,0.8704900834115734,Correct
6944,0.8332940408531657,Correct
6945,0.8294716896900618,Misclassified
6946,0.7648430268822913,Correct
6947,0.7250066386838091,Correct
6948,0.8552090096593647,Correct
6949,0.7351813305539284,Correct
6950,0.7857782399739343,Correct
6951,0.8405836717554379,Correct
6952,0.8356747325460074,Correct
6953,0.8331792756827631,Correct
6954,0.7673232139492742,Correct
6955,0.7635545804692434,Correct
6956,0.7695658812724175,Correct
6957,0.8565663779038197,Correct
6958,0.7156754651207446,Correct
6959,0.769668608155993,Correct
6960,0.7531446910743184,Correct
6961,0.868096103598513,Misclassified
6962,0.8453301398889853,Correct
6963,0.7801398897290636,Correct
6964,0.8386670111790349,Misclassified
6965,0.8567709462005466,Correct
6966,0.7656828695176093,Correct
6967,0.8531107991318987,Correct
6968,0.840284844134294,Correct
6969,0.769504489094272,Correct
6970,0.8104723675477773,Correct
6971,0.8501628569637469,Correct
6972,0.8328679909444622,Correct
6973,0.8621734448326127,Correct
6974,0.8084605400230794,Correct
6975,0.8311621666084442,Misclassified
6976,0.7894303572772443,Correct
6977,0.8523735057864193,Correct
6978,0.8338181498678408,Correct
6979,0.8401627287794184,Correct
6980,0.7894303572772443,Correct
6981,0.8536208857840946,Correct
6982,0.7636765184489474,Correct
6983,0.8227359182792381,Correct
6984,0.7156754651207446,Correct
6985,0.8177510075712602,Correct
6986,0.7618614349714798,Correct
6987,0.7244643708826864,Correct
6988,0.6670986587713826,Correct
6989,0.7967026526121246,Correct
6990,0.8572999729976893,Correct
6991,0.8177510075712602,Correct
6992,0.7599638553440787,Correct
6993,0.7676639042780716,Correct
6994,0.872171257630126,Correct
6995,0.695914072440191,Correct
6996,0.8225647215776419,Correct
6997,0.7648430268822913,Correct
6998,0.7432443874265091,Correct
6999,0.7970737872136816,Correct
7000,0.7562737223035667,Misclassified
7001,0.7931636771763072,Correct
7002,0.7542166655376675,Correct
7003,0.693341339238937,Correct
7004,0.7290989255952126,Correct
7005,0.8368168495467411,Correct
7006,0.7801398897290636,Correct
7007,0.7367725427902879,Correct
7008,0.8407701302589933,Correct
7009,0.8208190224360082,Correct
7010,0.7083266437055513,Correct
7011,0.8208190224360082,Correct
7012,0.8266563285483133,Correct
7013,0.8588036471493518,Correct
7014,0.7783529103106961,Correct
7015,0.8541000060296065,Correct
7016,0.7648430268822913,Correct
7017,0.6964213431519898,Correct
7018,0.8208190224360082,Correct
7019,0.8642281072839568,Correct
7020,0.7196649306262557,Correct
7021,0.7694184419539806,Correct
7022,0.8454063528309612,Correct
7023,0.7075824193321475,Correct
7024,0.7894303572772443,Correct
7025,0.8253878714062363,Correct
7026,0.8177510075712602,Correct
7027,0.7901820852654957,Correct
7028,0.7901820852654957,Correct
7029,0.7039771293127716,Correct
7030,0.7839290675632677,Correct
7031,0.699023737625288,Correct
7032,0.8626040188614306,Correct
7033,0.8261322195336382,Correct
7034,0.7752848954459479,Correct
7035,0.7828170222880763,Correct
7036,0.8640476654705709,Correct
7037,0.7623367612181309,Correct
7038,0.8081489816429216,Correct
7039,0.7752848954459479,Correct
7040,0.6852652751451395,Correct
7041,0.8261322195336382,Misclassified
7042,0.8332940408531657,Correct
7043,0.8328679909444622,Correct
7044,0.8400812597675441,Correct
7045,0.7694184419539806,Correct
7046,0.8450698350692196,Correct
7047,0.8368168495467411,Correct
7048,0.7582296918931234,Correct
7049,0.8075156557773381,Correct
7050,0.7116078107056351,Correct
7051,0.8642281072839568,Correct
7052,0.8471237677158492,Correct
7053,0.7694184419539806,Correct
7054,0.771739575321528,Correct
7055,0.781366943963966,Correct
7056,0.80020281844293,Correct
7057,0.8454063528309612,Correct
7058,0.7458183935127825,Correct
7059,0.7694184419539806,Correct
7060,0.7574575896799184,Correct
7061,0.8708302115957789,Correct
7062,0.8128718360330476,Correct
7063,0.8061426305742596,Correct
7064,0.8081489816429216,Correct
7065,0.795487063081163,Correct
7066,0.7894303572772443,Correct
7067,0.724055054613806,Correct
7068,0.8208190224360082,Misclassified
7069,0.7977390922479964,Correct
7070,0.7265926599310524,Correct
7071,0.7894303572772443,Correct
7072,0.832382704819763,Correct
7073,0.7752848954459479,Correct
7074,0.8641918290575733,Correct
7075,0.7970737872136816,Correct
7076,0.7230695031043936,Correct
7077,0.8525000132255944,Correct
7078,0.7536862559901655,Correct
7079,0.7435779787269474,Correct
7080,0.8513847130746862,Correct
7081,0.8609691335541688,Correct
7082,0.7243799831027473,Correct
7083,0.7634881622336068,Correct
7084,0.738900831838654,Correct
7085,0.7725474731832289,Correct
7086,0.8333920999591372,Correct
7087,0.8320710070035596,Correct
7088,0.7823085184158884,Correct
7089,0.8561378682154569,Correct
7090,0.7940057723489334,Correct
7091,0.8294716896900618,Correct
7092,0.8261322195336382,Correct
7093,0.6917062906754982,Correct
7094,0.8177510075712602,Correct
7095,0.8296302683786376,Correct
7096,0.7648430268822913,Correct
7097,0.8746863315589399,Correct
7098,0.8499817679026503,Correct
7099,0.7206223770810702,Misclassified
7100,0.7397567456256174,Correct
7101,0.870500405885664,Correct
7102,0.7242197540570002,Correct
7103,0.7485692760026292,Correct
7104,0.9081963542250794,Correct
7105,0.8177510075712602,Correct
7106,0.7725474731832289,Correct
7107,0.7901820852654957,Correct
7108,0.8430404913322154,Correct
7109,0.7584020113519326,Correct
7110,0.7924983721419924,Correct
7111,0.8415667011219933,Correct
7112,0.7659341381940609,Correct
7113,0.7269706365468469,Correct
7114,0.7277040578169199,Correct
7115,0.7931636771763072,Misclassified
7116,0.7432443874265091,Correct
7117,0.8499817679026503,Correct
7118,0.7931636771763072,Correct
7119,0.8642281072839568,Correct
7120,0.8561378682154569,Correct
7121,0.8368168495467411,Correct
7122,0.7103189090513903,Correct
7123,0.8617613682352009,Correct
7124,0.8499817679026503,Misclassified
7125,0.8054435385489339,Correct
7126,0.7432443874265091,Correct
7127,0.7607507399708878,Correct
7128,0.8017102186498709,Correct
7129,0.7725474731832289,Correct
7130,0.7527667144585238,Correct
7131,0.7773220656847453,Correct
7132,0.8328679909444622,Correct
7133,0.8254554538721977,Correct
7134,0.7302655182489343,Correct
7135,0.8170857025369453,Correct
7136,0.8567709462005466,Correct
7137,0.8327363120378745,Correct
7138,0.8328679909444622,Correct
7139,0.8368168495467411,Correct
7140,0.8328679909444622,Correct
7141,0.832382704819763,Correct
7142,0.7648430268822913,Correct
7143,0.8328679909444622,Correct
7144,0.8370837778389849,Correct
7145,0.8332940408531657,Correct
7146,0.8552449742066209,Correct
7147,0.7648430268822913,Correct
7148,0.8338181498678408,Correct
7149,0.7454185635431478,Correct
7150,0.8523735057864193,Correct
7151,0.8358043269026226,Correct
7152,0.8373145927885974,Correct
7153,0.8177510075712602,Correct
7154,0.7623367612181309,Misclassified
7155,0.8370837778389849,Correct
7156,0.7694184419539806,Correct
7157,0.7607507399708878,Correct
7158,0.8404407583388119,Correct
7159,0.8177510075712602,Correct
7160,0.7741412963441067,Correct
7161,0.8300308689438868,Correct
7162,0.8642281072839568,Correct
7163,0.7511806932112804,Correct
7164,0.8333920999591372,Correct
7165,0.8307299609692125,Correct
7166,0.832382704819763,Correct
7167,0.7875327776498431,Correct
7168,0.7289553981744364,Correct
7169,0.8332940408531657,Correct
7170,0.8328679909444622,Correct
7171,0.7708997326862101,Correct
7172,0.7092344495903858,Correct
7173,0.8275242568351489,Correct
7174,0.7306927487560905,Correct
7175,0.7694184419539806,Correct
7176,0.8253878714062363,Misclassified
7177,0.8340343588481693,Correct
7178,0.8081489816429216,Correct
7179,0.8332940408531657,Correct
7180,0.8177510075712602,Correct
7181,0.6733261041013101,Correct
7182,0.7466052781395913,Correct
7183,0.8227359182792381,Correct
7184,0.7236841231294026,Correct
7185,0.7407381217623487,Correct
7186,0.868096103598513,Correct
7187,0.8177510075712602,Correct
7188,0.8074836766086068,Correct
7189,0.8258160473600108,Correct
7190,0.7371075836038707,Correct
7191,0.7971348035781818,Correct
7192,0.8333920999591372,Correct
7193,0.8149536438705681,Correct
7194,0.7648430268822913,Correct
7195,0.8294124534740663,Correct
7196,0.7236588201332912,Correct
7197,0.7261584489239264,Correct
7198,0.7924983721419924,Correct
7199,0.7061054183611376,Correct
7200,0.7206223770810702,Correct
7201,0.7659341381940609,Correct
7202,0.7334549690166072,Correct
7203,0.8328679909444622,Correct
7204,0.8437910719985672,Misclassified
7205,0.8529172562991928,Correct
