target,text,stance
Joe Biden,Congratulations! to Joe Biden on the newest edition to the family. #DemocraticDebate,1
Joe Biden,There is zero information in Joe's tweet -- don't waste our time with bs like this.,0
Joe Biden,"Bidens says he's avoiding crowds. I think ya got it backwards, Joe.",0
Joe Biden,Almost Crazy Uncle Joe. Other authoritarian regimes want to meddle to create chaos. There is some foreign interference that have been changing some results. Illegal aliens voting. They vote just like the deceased vote. Democrat.,0
Joe Biden,"Your time has passed Joe, youre basically a republican at this point. Also where are your tax returns?",0
Joe Biden,#joebiden trusts his son to: Knock up hookers Smoke crack Run from child support payments Deny paternity Solicit bribes in Political influence selling scheme while on UKRAINIAN oil and gas Board Accept bribes from CHINESE government. Did miss anything?,0
Joe Biden,"At minimum, #Biden's pattern of behavior demonstrates a lack of respect for other people's space and bodily autonomy, at worst it suggests he's just like any other creepy, harassy guy who uses behavior like this as a show of his power &amp; control. /7",0
Joe Biden,Yeah I like what he and she says. I also retweet kitten photos. So im just a dood. And YES my JOKE is implying that MSM is holding up Biden because they are. Get a life dude,0
Joe Biden,"Well he can always take him out back, right Joe? You are such a hypocrite @JoeBiden",0
Joe Biden,Hi @DrPhil &amp; @Robin_McGraw @DanielBShapiro @JulieFisher4 @usembassyta @BarackObama @MichelleObama @JoeBiden @DrBiden @haranatz @mikiros1 THIS SONG IS A WISHFUL THINKING! I'VE LOST MY FAMILY &amp; I'LL NEVER GET THEM BACK INCLUDING MY BROTHER THAT WANTS ME DEAD! IT HURTS SO MUCH,1
Joe Biden,"@potus Don, It seems like you could shoot someone dead right there in the #WhiteHouse #RoseGarden and get away with it now. Who cares about 5th ave! Who cares about the #Constitution #ByeByeGop #ImpeachedForever #GOP #DNC #DNC #democracy @TeaPainUSA GO @JoeBiden",1
Joe Biden,#Correct! I am a #Republican and will vote for @JoeBiden,1
Joe Biden,AND. As a Dems/Lib I'm cautiously optimistic that even with @GOP #VoterSuppression &amp; help from #Russia #JoeBiden will still win the election with a #BlueWave2020,1
Joe Biden,Love these two and miss them in office. The epitome of great leadership. @BarackObama @JoeBiden,1
Joe Biden,Oh Joe!!! I aspire to be such Greatness as you one day. I am pushing for outdoor Pollen Free Zones!,1
Joe Biden,"#JoeBiden #GoJoe2020 Cant wait time have a real President again. is authentic, intelligent, forward thinking &amp; compassionate. He is already doing more for our Country than the current corrupt &amp; hapless administration. #Biden #PresidentBiden #WTP #SundayThoughts",1
Joe Biden,"Typical #Democrat play: Accuse the other side of that which you are guilty. In this case: Joe Biden withholding aid to the Ukraine to stop an investigation into disgraced Joe &amp; Hunter #Biden. Release all of #Obamas phone transcripts, never mind his crime was caught on open mic!",0
Joe Biden,Joe Biden ran for president 3 times in the past and lost all 3 times. I will not be voting for #JoeBiden just because everybody else is feeling nostalgic about the Obama era which btw abandoned a lot of people in the rust belts states including Flint MI.,0
Joe Biden,"Might wanna listen to Bill Maher on this one Joe. If the Dems are going to run a campaign based on reparations and concentration camps, and now apparently a re-hash of 11 years ago, then why bother running, Joe? Jesus...",0
Joe Biden,"#NewBluehand #Bluehand RT WhiteHouse: .USTradeRep Lighthizer on today's trade announcement: It has 3 partsagriculture, industrial tariffs, and digital trade . . . This will open up markets to over 7 BILLION dollars of those products. #JoeBiden #NeverT",1
Joe Biden,"Hey Dumb Dumb, @POTUS has taken #Biden out of the race. Youll figure it out soon enough. #UkraineBiden #corruption",0
Joe Biden,I lean conservative on most issues but Biden hit a homerun here. This is what makes America great!,1
Joe Biden,Joe Buden appears to be incompetent person ever run for government American history. Proof #Biden actually taking back seat in race White House 2020 actually pushed aside by #Obama returned to politics with vengeance sources worry Biden crash burn,0
Joe Biden,we will never have a president this cool again. Unless @JoeBiden runs,1
Joe Biden,.@JoeBiden promises to restore the soul of America. In late pitch #DemocraticDebate,1
Joe Biden,I really think a @JoeBiden / @BetoORourke ticket for 2020 is a winner! #please,1
Joe Biden,We all know how advanced the Ukrainians are in fighting c02 emissions.#HunterBiden #BurismaHoldings #UkrainianEnergyCo,0
Joe Biden,"Biden should not be allowed to lie throughout the whole debate but unfortunately, the CNN is bias so they don't fact check anything. #DemocraticDebate #DemDebate2020",0
