target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Atheism,@Maisie_Williams everyone feels that way at times. Not just women #SemST,2,semeval,14.0,2.0,4.428571428571429,3.499271061118826,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.0,0.0714285714285714,0.1428571428571428,0.0,1.0,0.3846153846153846,0.0714285714285714,1.5731818181818191,1.5,0.0,0.0,0.0,0.1138395294547081,0.0269563775509595,0.4560493230819702,0.2953554093837738,0.0018351648468524,0.0536531880497932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"If media could (would?) only Google AND report. ""he (Biden) called busing an ""asinine CONCEPT."" ""Who the hell do we think we are that the only way a black man or woman can learn is if they rub shoulders W/my white child."" #TruthIsCritical #ThePeopleForKamala #Election2020 #TPFKH",0,pstance,63.0,5.0,3.7936507936507935,3.1630743040052183,0.7936507936507936,0.6507936507936508,0.3174603174603174,0.2857142857142857,0.2698412698412698,0.1269841269841269,0.0634920634920634,0.0158730158730158,0.0634920634920634,1.0,0.3538461538461538,0.0634920634920634,5.184956521739132,8.975522268926749,0.1111111111111111,-0.0416666666666666,0.6083333333333334,0.153294637799263,0.0089542753994464,0.8232726454734802,0.0075443121604621,0.0006101845647208,0.0039020075928419,0.0,1.0,0.0,2.0,0.0,1.0,0.9702898859977722,42.0,1.0,0.0,0.0,3.0,0.9130434782608696,0.0217391304347826,0.0,0.0,0.0652173913043478,test,1
school_closures,It is actually the time to fasten our seat belts and get ready for the Tweet Storm to support the schools and teachers,2,covid,23.0,1.0,4.173913043478261,1.8801520269947525,0.8260869565217391,0.6956521739130435,0.4782608695652174,0.0,0.3043478260869565,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0869565217391304,1.0,0.5217391304347826,0.0,9.284347826086956,0.0,0.0869565217391304,0.1,0.3,0.0166780073195695,0.0066892835311591,0.0109148379415273,0.0086607467383146,0.001935989363119,0.0364569835364818,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Netflix's CEO Thinks Disney's Streaming Service Will Succeed @themotleyfool #stocks $DIS, $NFLX, $FOXA, $ROKU https://t.co/XdbCFBzYM8",2,wtwt,28.0,1.0,4.25,3.8417350990702848,0.7857142857142857,0.6785714285714286,0.0357142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0357142857142857,0.0,1.0,0.12,0.0357142857142857,11.5,0.0,0.0357142857142857,0.0,0.0,0.0163272880017757,0.0135432854294776,0.940744698047638,0.0142163326963782,0.0006277809152379,0.0126460585743188,0.0,0.0,1.0,0.0,0.0,0.0,0.9029101729393004,14.0,1.0,0.0,0.0,0.0,0.9333333333333332,0.0666666666666666,0.0,0.0,0.0,,1
healthcare,"A6: For software dev, #git and #CI automatically posting merge approve/reject and build deployment becomes part of conversation #bufferchat",2,wtwt,24.0,1.0,5.041666666666667,4.025741822598938,0.875,0.7916666666666666,0.1666666666666666,0.25,0.4583333333333333,0.0833333333333333,0.0,0.0416666666666666,0.0,1.0,0.2307692307692307,0.0,13.1,0.0,0.0,0.0,0.0,0.1350181549787521,0.3154614865779876,0.4065101146697998,0.0166075956076383,0.0009871523361653,0.0515063293278217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"What The #Disney 20th Century FOX Deal, Means for the #XMen and #FantasticFour https://t.co/KxfbNiYXVx https://t.co/DpjIv2F6YM",2,wtwt,23.0,1.0,4.869565217391305,4.552155226073516,0.8260869565217391,0.6956521739130435,0.217391304347826,0.6086956521739131,0.4347826086956521,0.0,0.0869565217391304,0.0,0.0,1.0,0.2631578947368421,0.0869565217391304,12.7,0.0,0.0,0.0,0.0,0.0042438586242496,0.97201406955719,0.0143132237717509,0.0014590648934245,0.0005298472824506,0.0055247168056666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"ICYMI-Adam Silver w @MikeAndMike - @KDTrey5 to Warriors, collective bargaining agreement, anthem protests. https://t.co/HNbDF4m9za",2,wtwt,21.0,2.0,5.571428571428571,4.499433070863891,0.9047619047619048,0.8095238095238095,0.0476190476190476,0.5714285714285714,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,1.0,0.0526315789473684,0.0952380952380952,14.3,6.0,0.0,0.0,0.0,0.178326740860939,0.1767878085374832,0.3754591047763824,0.1039979830384254,0.0005484016728587,0.084358662366867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Fox News no longer broadcasting in the UK as feed pulled ahead of Government decision on Sky takeover bid https://t.co/qdA2AnzDBD,2,wtwt,22.0,1.0,5.0,3.8494391563163872,1.0,1.0,0.2727272727272727,0.2272727272727272,0.5,0.0909090909090909,0.0,0.1363636363636363,0.0,1.0,0.3,0.0454545454545454,9.9,0.0,0.0909090909090909,0.0,0.0,0.0441409274935722,0.0091042695567011,0.040012452751398,0.7941151261329651,0.0048778788186609,0.0430608987808227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Comcast's Sky offer expected to fuel 'bidding war' with Disney and Fox https://t.co/BLNVCWuqTc,2,wtwt,17.0,1.0,4.823529411764706,3.713810380626964,1.0,1.0,0.1764705882352941,0.4705882352941176,0.4705882352941176,0.1764705882352941,0.0,0.0,0.0,1.0,0.25,0.0588235294117647,9.5,0.0,0.0588235294117647,-0.1,0.4,0.3334198892116546,0.0230712946504354,0.3481898307800293,0.0415917262434959,0.004737377166748,0.0437666103243827,0.0,0.0,0.0,0.0,0.0,0.0,0.9652860760688782,12.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.0769230769230769,0.0,0.0,0.0,,0
healthcare,https://t.co/m0c0vDMQ7k DFS APPROVES CVS HEALTHS ACQUISITION OF AETNA INSURANCE COMPANY OF NEW YORK SUBJECT TO KEY… https://t.co/iSa0SsHy4O,1,wtwt,21.0,1.0,5.857142857142857,4.4645238031749415,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.4761904761904761,0.8571428571428571,0.0,0.0476190476190476,0.0,0.0,1.0,0.1666666666666666,0.0952380952380952,13.5,0.0,0.0,-0.0151515151515151,0.3939393939393939,0.0120436893776059,0.014951323159039,0.0074560176581144,0.0230957996100187,0.0013131904415786,0.0817651152610778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Evidence that modern feminism is stupid and pointless - #Manspreading . #SemST,0,semeval,14.0,2.0,4.785714285714286,3.4054278403029192,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0,0.0,1.0,0.2142857142857142,0.0714285714285714,10.73,5.0,0.0714285714285714,-0.2833333333333332,0.6,0.68576979637146,0.0036023787688463,0.2514732182025909,0.0254494398832321,0.0319129228591918,0.0007959480863064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,2nd phase of Anthem-#Cigna trial moves forward - 5 highlights. Read more: https://t.co/7MWZ5zl7EZ $CI,2,wtwt,21.0,2.0,4.190476190476191,3.774842130020269,0.9523809523809524,0.9047619047619048,0.0952380952380952,0.5238095238095238,0.3809523809523809,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,1.0,0.1176470588235294,0.0952380952380952,5.8,3.0,0.0,0.25,0.25,0.0452959537506103,0.271435797214508,0.3539368808269501,0.028399771079421,0.0010170678142458,0.1905817985534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI - Aetna Makes Takeover Proposal to Humana http://t.co/L4msGBo38j,2,wtwt,12.0,1.0,5.0,4.377975178854566,1.0,1.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,10.0,0.0,0.0,0.0,0.0,0.0060964860022068,0.1509196907281875,0.013673179782927,0.2257127612829208,0.0014413435710594,0.2171352505683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,[BREAKING NEWS] Disneyland Paris to be re-themed Euro Itchy &amp; Scratchy Land under Fox acquisition deal says new Dis… https://t.co/AnZvETPjbd,2,wtwt,26.0,1.0,4.807692307692308,3.69010350875493,1.0,1.0,0.1153846153846153,0.3846153846153846,0.6538461538461539,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.1481481481481481,0.0384615384615384,11.1,0.0,0.0384615384615384,0.1363636363636363,0.4545454545454545,0.0140799125656485,0.18792524933815,0.0144118284806609,0.0223187766969203,0.0017322922358289,0.4820457398891449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Principal Deputy Associate AG Baer on Actions to Block Aetna’s Acquisition of Humana &amp; Anthem’s Acquisition of Cigna https://t.co/M1UZ4MEqyL,0,wtwt,27.0,1.0,4.666666666666667,3.915780041490243,0.8518518518518519,0.7037037037037037,0.2222222222222222,0.2592592592592592,0.6666666666666666,0.0,0.074074074074074,0.0,0.0,1.0,0.2608695652173913,0.037037037037037,14.2,0.0,0.0,0.0,0.0,0.1704083830118179,0.0611006990075111,0.0848465412855148,0.1384779512882232,0.0084763774648308,0.1021552234888076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna agreed to sell its Medicare Part D prescription business to a WellCare Health subsidiary, a major step forwar… https://t.co/nzDXBzDTRx",1,wtwt,23.0,1.0,5.260869565217392,3.92558377053764,0.9130434782608696,0.8260869565217391,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0434782608695652,1.0,0.2727272727272727,0.0434782608695652,11.1,0.0,0.0434782608695652,0.0625,0.5,0.018157098442316,0.4056275486946106,0.0129354568198323,0.0374492816627025,0.003227200359106,0.2188046276569366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,#IBM Closes #Acquisition of #Phytel #Populationhealth http://t.co/igKtc5nLc8,2,wtwt,13.0,1.0,5.384615384615385,5.5127608822058205,0.7692307692307693,0.6923076923076923,0.0769230769230769,0.6923076923076923,0.5384615384615384,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0769230769230769,19.0,0.0,0.0,0.0,0.0,0.0171032696962356,0.0038785226643085,0.960121750831604,0.0147757995873689,0.0003757486992981,0.0025670663453638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,semeval,24.0,3.0,4.291666666666667,2.992757461309256,0.9583333333333334,0.9166666666666666,0.4166666666666667,0.1666666666666666,0.2083333333333333,0.25,0.0,0.0833333333333333,0.0833333333333333,1.0,0.4583333333333333,0.0833333333333333,6.010000000000002,4.027681991198191,0.0833333333333333,0.0,0.0,0.003092736704275,0.0012221313081681,0.9900302886962892,0.0035811683628708,0.0002120102144544,0.0012047160416841,1.0,0.0,1.0,0.0,0.0,0.0,0.9442468881607056,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,test,1
entertainment,why is the fox &amp; the hound the saddest movie of all time?? disney didn't have to expose me to that kind of depression that soon in life,2,wtwt,33.0,2.0,3.393939393939394,1.8738939192412487,0.8181818181818182,0.6666666666666666,0.4848484848484848,0.1515151515151515,0.2727272727272727,0.1212121212121212,0.0303030303030303,0.0606060606060606,0.0303030303030303,1.0,0.5151515151515151,0.0606060606060606,4.0,1.0,0.0303030303030303,0.6,0.9,0.001313415239565,0.0068552093580365,0.0033875303342938,0.9671961069107056,0.0008219612645916,0.0146244335919618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna squabbles could threaten proposed merger https://t.co/8Y1sKjqboN",2,wtwt,11.0,1.0,6.454545454545454,4.142103909052552,1.0,1.0,0.0,0.5454545454545454,0.5454545454545454,0.1818181818181818,0.0,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,10.0,0.0,0.0,0.0,0.0,0.0068211890757083,0.0013424443313851,0.9840490818023682,0.0029138284735381,0.0006223967648111,0.0012881431030109,0.0,0.0,0.0,1.0,0.0,0.0,0.9566587805747986,7.0,0.0,1.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,,0
healthcare,OH MY GOD YAAAAASSSS OMG YAAAASSSSS HOLY CRAP TALK ABOUT ICE TAKEOVER!!!!! 💛💙☔️⚡️ https://t.co/j3BcB8aI7u,2,wtwt,21.0,2.0,4.380952380952381,3.933690748202549,0.8095238095238095,0.7619047619047619,0.0952380952380952,0.4761904761904761,0.6190476190476191,0.0,0.0476190476190476,0.0,0.0,1.0,0.0833333333333333,0.2857142857142857,3.6,5.0,0.0,-1.0,0.8,0.0165897719562053,0.0282733142375946,0.0064709619618952,0.009247344918549,0.0024240917991846,0.9272452592849731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Donald Trump and His White Nationalists Want to Destroy Democracy (#GOP goal too),0,pstance,16.0,1.0,4.3125,2.930843521923338,1.0,1.0,0.25,0.1875,0.4375,0.0625,0.0,0.0625,0.0625,1.0,0.25,0.0,8.541538461538462,0.0,0.0625,-0.1,0.0,0.8566262722015381,0.0030135461129248,0.095126062631607,0.0167934857308864,0.0077986884862184,0.0027797485236078,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Two states question #Aetna's prior-authorization practices amid CVS merger. #StopUnderpayers https://t.co/bCNBuT0eUY,2,wtwt,17.0,2.0,6.235294117647059,5.546905992530016,0.9411764705882352,0.8823529411764706,0.0,0.5882352941176471,0.4705882352941176,0.0588235294117647,0.0,0.0,0.0,1.0,0.1176470588235294,0.1176470588235294,18.2,3.5,0.0,0.0,0.0,0.1309015452861786,0.0035213020164519,0.8411216735839844,0.0118769807741045,0.0006867283955216,0.0048328409902751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,This deal is certainly going to get the DOJ’s attention and is also going to put the CVS/Aetna deal in the hot seat. https://t.co/aWIVJQMTk3,0,wtwt,29.0,2.0,4.0344827586206895,3.274591405105741,0.7931034482758621,0.6206896551724138,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.2068965517241379,0.0344827586206896,0.0689655172413793,0.0,1.0,0.5,0.0689655172413793,11.5,11.0,0.0689655172413793,0.2321428571428571,0.7107142857142857,0.0247675944119691,0.17963407933712,0.007081258110702,0.0057973656803369,0.0034647393040359,0.0586535967886447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Cigna, Express Scripts shareholders approve $67B deal https://t.co/Da6WonP5lZ via @FierceHealth #healthcare",1,wtwt,17.0,1.0,5.705882352941177,4.59878124369225,1.0,1.0,0.0,0.5294117647058824,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.0714285714285714,0.0588235294117647,10.2,0.0,0.0,0.0,0.0,0.0803206413984298,0.1174206584692001,0.7701526880264282,0.0108382645994424,0.0003328269813209,0.0160857774317264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"TRump is like a child in that out of sight out of mind. If it stops him from having fun it no longer exists. So this rally is just him doing his normal, no virus no worries. He cannot comprehend it",0,pstance,46.0,4.0,3.4130434782608696,1.8717126191123528,0.782608695652174,0.6304347826086957,0.6086956521739131,0.0869565217391304,0.1739130434782608,0.1521739130434782,0.0217391304347826,0.0869565217391304,0.1521739130434782,1.0,0.5869565217391305,0.0652173913043478,3.373353658536587,3.6996621467371855,0.0652173913043478,0.2249999999999999,0.4249999999999999,0.0865958929061889,0.0029107162263244,0.0352832973003387,0.0145585751160979,0.0542909763753414,0.0266450028866529,0.0,4.0,2.0,1.0,0.0,0.0,0.9693207144737244,40.0,0.0,0.0,0.0,1.0,0.975609756097561,0.0,0.0,0.0,0.024390243902439,test,1
Atheism,@godless_mom I like how Jesus is reduced to appearing on toast and photoshopped images and they still praise it. #SemST,1,semeval,23.0,2.0,4.3478260869565215,3.0304067118655,0.9565217391304348,0.9130434782608696,0.391304347826087,0.1739130434782608,0.217391304347826,0.217391304347826,0.0434782608695652,0.0434782608695652,0.1304347826086956,1.0,0.4545454545454545,0.0434782608695652,9.910000000000004,9.0,0.0434782608695652,0.0,0.0,0.1275994628667831,0.6735835671424866,0.0498285889625549,0.02145816385746,0.0011459927773103,0.0973915383219719,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem loses Cigna takeover appeal https://t.co/5yee9JU8HJ https://t.co/hODdfaCisk,2,wtwt,11.0,1.0,6.909090909090909,5.1425947722658,0.8181818181818182,0.6363636363636364,0.0,0.9090909090909092,0.6363636363636364,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.0,0.1818181818181818,14.3,0.0,0.0,-0.3,0.1,0.0513733960688114,0.1196802929043769,0.0074200038798153,0.3473509550094604,0.0030295348260551,0.2106482535600662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna Releases Statement on Pending Acquisition of Humana. https://t.co/060EChBvQN,2,wtwt,12.0,2.0,6.166666666666667,4.506168611531924,1.0,1.0,0.1666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.2,0.1666666666666666,16.2,3.5,0.0,0.0,0.0,0.031311772763729,0.0329147316515445,0.1180374547839164,0.1886088699102401,0.0055927275680005,0.074092648923397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Report: Justice Dep’t Ready To Block Both Anthem/Cigna And Aetna/Humana Mergers https://t.co/6qzYXcnZd4,0,wtwt,17.0,1.0,5.411764705882353,4.406663717724245,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1764705882352941,0.0588235294117647,11.5,0.0,0.0588235294117647,0.2,0.5,0.0338282398879528,0.0074684196151793,0.027067944407463,0.5093790292739868,0.0102107832208275,0.0676789581775665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"The Department of Justice isn't the only entity that could derail the Anthem/Cigna, Aetna/Humana mergers https://t.co/3BSCuHAoly",2,wtwt,20.0,1.0,5.65,4.102133591193734,0.95,0.9,0.35,0.45,0.35,0.15,0.05,0.05,0.0,1.0,0.4090909090909091,0.05,14.3,0.0,0.0,0.0,1.0,0.0626329556107521,0.0038877434562891,0.446263700723648,0.2454064190387725,0.0060396688058972,0.0622831098735332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,$CNC &amp; $WCG compete for Medicare Advantage insurance policies(350K people)that $AET is dropping to acquire $HUM. https://t.co/GhV659aEZD,0,wtwt,30.0,2.0,4.133333333333334,3.621540494810952,0.9,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.4333333333333333,0.1,0.0,0.0,0.0,1.0,0.12,0.0666666666666666,9.9,7.5,0.0666666666666666,0.0,0.0,0.0196443069726228,0.0441977456212043,0.0073258955962955,0.0939884185791015,0.0012419216800481,0.4989075660705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Comcast drops bid for Fox assets, leaving Disney in pole position https://t.co/dvyniQNcUe @anjaliathavaley @jtoonkel $DIS $FOXA $CMCSA",1,wtwt,25.0,1.0,4.72,4.044947465666272,0.88,0.8,0.08,0.44,0.56,0.08,0.08,0.0,0.0,1.0,0.0952380952380952,0.04,9.0,0.0,0.04,0.0,0.0,0.248917818069458,0.0570788122713565,0.0716992914676666,0.5444396734237671,0.0005069216131232,0.0462064407765865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,So you think theyre going to stray from the law because theyve been adhering to it? Thats not logical. Youre irrational. #JoeBiden,1,pstance,26.0,4.0,4.1923076923076925,2.4340411280456524,0.9230769230769232,0.8461538461538461,0.3846153846153846,0.1538461538461538,0.1153846153846153,0.2692307692307692,0.1153846153846153,0.0769230769230769,0.0769230769230769,1.0,0.5333333333333333,0.1153846153846153,5.863636363636363,6.103277807866851,0.1538461538461538,-0.125,0.25,0.8420034646987915,0.0015202146023511,0.1319106519222259,0.0028637028299272,0.0026308367960155,0.0153004759922623,0.0,1.0,0.0,1.0,0.0,0.0,0.964682936668396,21.0,1.0,0.0,0.0,0.0,0.9545454545454546,0.0454545454545454,0.0,0.0,0.0,test,0
healthcare,#Law: Sandpiper CI acquisition completed https://t.co/dsSzPzrBMf,1,wtwt,10.0,1.0,5.9,5.146843692983109,0.9,0.8,0.0,0.7,0.6,0.1,0.0,0.0,0.0,1.0,0.0,0.1,13.9,0.0,0.0,0.0,0.0,0.8697234392166138,0.0081802988424897,0.0347402617335319,0.0248372368514537,0.0076846238225698,0.0069398707710206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,"Natural family planning isn't ""planning"" at all since it just doesn't work. #SemST",0,semeval,19.0,2.0,3.789473684210526,2.141788415723769,0.8947368421052632,0.7894736842105263,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.0,0.1578947368421052,0.0526315789473684,1.0,0.4736842105263157,0.0526315789473684,8.541538461538462,5.5,0.1052631578947368,0.1,0.4,0.1260925978422165,0.0030261809006333,0.5666189789772034,0.1453866958618164,0.0026276777498424,0.0904604569077491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Do patients pay less for less expensive care? Why the CVS/Aetna deal matters. https://t.co/JuzphKaqVn via @kevinmd,2,wtwt,21.0,3.0,4.714285714285714,3.7051168883670313,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.4285714285714285,0.3809523809523809,0.0952380952380952,0.1428571428571428,0.0476190476190476,0.0,1.0,0.35,0.1428571428571428,5.4,2.0548046676563256,0.0,-0.2777777777777777,0.2777777777777777,0.0439453907310962,0.0370805598795414,0.0457982793450355,0.0476783514022827,0.0009722490794956,0.3047007620334625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,@AdamSmith_USA Nice video. GOOD Luck WITH it. #SemST,2,semeval,12.0,3.0,3.75,3.191786333700926,0.9166666666666666,0.8333333333333334,0.1666666666666666,0.4166666666666667,0.5,0.0,0.1666666666666666,0.0,0.0833333333333333,1.0,0.1818181818181818,0.1666666666666666,2.1950000000000003,1.247219128924647,0.0,0.6499999999999999,0.8,0.0587800331413745,0.3684360086917877,0.2484834939241409,0.0524068623781204,0.002367056440562,0.1344375163316726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Judge blocks Anthem's $48 billion bid to buy #Cigna. Read more: https://t.co/9pWuzarRio $CI,0,wtwt,21.0,2.0,3.761904761904762,3.5173686309751213,0.9047619047619048,0.8095238095238095,0.0952380952380952,0.5238095238095238,0.3333333333333333,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,1.0,0.1578947368421052,0.0952380952380952,3.5,2.5,0.0,0.5,0.5,0.5689614415168762,0.010422833263874,0.3487683832645416,0.0333650447428226,0.0014281435869634,0.0237313788384199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Most people don't care about second language acquisition, they care about sth. interesting to read or hear. #Compelling #CI @100kstudents",2,wtwt,27.0,3.0,4.37037037037037,3.2902566391870827,0.8518518518518519,0.7037037037037037,0.2592592592592592,0.2592592592592592,0.2592592592592592,0.2592592592592592,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.3076923076923077,0.074074074074074,5.9,3.858612300930076,0.074074074074074,0.325,0.4,0.0217178836464881,0.7501533627510071,0.173130065202713,0.0139805860817432,0.0016030321130529,0.0282755624502897,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
face_masks,"@MarkYoungTruth @chuckwoolery It's amazing how @realDonaldTrump says he didn't rape anyone but won't give his DNA to exonerate himself.

It's amazing how Trump said he would release his tax returns but hasn't. Even more amazing are the @GOP #cowards letting him get away with it.
",2,covid,58.0,3.0,4.0344827586206895,2.976723014469964,0.7413793103448276,0.5689655172413793,0.3448275862068966,0.2241379310344827,0.1724137931034483,0.2413793103448276,0.0862068965517241,0.1034482758620689,0.1551724137931034,1.0,0.5357142857142857,0.0517241379310344,9.402222222222225,2.8284271247461903,0.1034482758620689,0.5750000000000001,0.7999999999999999,0.0307730883359909,0.0033387592993676,0.9605934619903564,0.002492104191333,0.0004601048131007,0.0019685244187712,1.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
