target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"Aetna, Humana extend acquisition deadline https://t.co/fQh12HDQP5",0,wtwt,9.0,1.0,6.666666666666667,4.69041575982343,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,16.3,0.0,0.0,0.0,0.0,0.0169275682419538,0.0411812923848629,0.0225229244679212,0.036370825022459,0.0009941841708496,0.2480257898569107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Physicians ask Florida attorney general to block #Aetna-#Humana #merger; CMA sends letter re: #Anthem-#Cigna merger https://t.co/fMvclOK03C,0,wtwt,27.0,1.0,4.592592592592593,3.572106539608736,0.7777777777777778,0.6666666666666666,0.074074074074074,0.5185185185185185,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,1.0,0.0952380952380952,0.037037037037037,15.4,0.0,0.074074074074074,0.05,0.5,0.1649840325117111,0.044612817466259,0.7040756940841675,0.0771100521087646,0.000654253817629,0.0060497825033962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,You're stupid & mens rights is nothing - I love you Leslie Knope. @parksandrecnbc #MRA #mensrights #lol #SemST,0,semeval,25.0,2.0,3.72,3.14350123270216,0.88,0.84,0.16,0.36,0.32,0.12,0.16,0.0,0.12,1.0,0.25,0.04,5.230000000000004,4.0,0.04,0.1666666666666667,0.7666666666666666,0.7005078196525574,0.1047507673501968,0.1673528403043747,0.0218849349766969,0.0013025816297158,0.0027790658641606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,$HUM $AET *AETNA’S HUMANA TAKEOVER BLOCKED BY JUDGE AS ANTICOMPETITIVE cc @OpenOutcrier,0,wtwt,18.0,1.0,4.222222222222222,3.965904066127721,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.2222222222222222,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.1875,0.0,9.2,0.0,0.1111111111111111,0.0,0.0,0.0554195828735828,0.0121113853529095,0.0075881881639361,0.0364254787564277,0.0064323358237743,0.109382577240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"I guess that #StaceyAbrams will be #JoeBiden VP running mate; she is a black woman, Georgia's politician and Yale graduated. That's adding a lot to a weak (and old) candidacy. Abrams says: Ive spent 25 years in independent study of foreign policy..."" Well, not a big deal...",0,pstance,62.0,3.0,3.693548387096774,2.6614858188214567,0.8548387096774194,0.7419354838709677,0.2741935483870967,0.3064516129032258,0.2741935483870967,0.1451612903225806,0.0967741935483871,0.0161290322580645,0.032258064516129,1.0,0.3333333333333333,0.1290322580645161,6.566968085106382,4.189935029992178,0.064516129032258,-0.0952380952380952,0.244047619047619,0.0556358583271503,0.0443333722651004,0.5150802731513977,0.0644241198897361,0.0033012952189892,0.1110543608665466,0.0,0.0,1.0,0.0,0.0,1.0,0.9413878321647644,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Judge blocks $54 billion Anthem-Cigna health insurance merger https://t.co/bA04S8QurA,0,wtwt,12.0,1.0,6.416666666666667,4.4056466292954335,1.0,1.0,0.0,0.5833333333333334,0.5,0.0833333333333333,0.0833333333333333,0.0,0.0,1.0,0.0,0.0833333333333333,10.3,0.0,0.0,0.0,0.0,0.0729457661509513,0.037291120737791,0.0165112111717462,0.0568368472158908,0.0035404085647314,0.2620215117931366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,#STANDWITHTULSI #IraqWar #nomorewars #TULSI2024 #TULSIGABBARD OPPOSED!! H.CON.RES.55: Calling for the withdrawal of US troops from #Iraq and #Syria something at the very CORE of #TULSI'S Talk. That is the amount of her INTEGRITY so no comparison to #Bernie NONE!,0,pstance,54.0,3.0,4.148148148148148,3.3961165589178224,0.7407407407407407,0.6666666666666666,0.3148148148148148,0.3333333333333333,0.4074074074074074,0.0185185185185185,0.0,0.0185185185185185,0.0185185185185185,1.0,0.4074074074074074,0.1296296296296296,9.751794871794871,5.715476066494082,0.0,0.25,0.3,0.0294215995818376,0.0027737256605178,0.9609460234642028,0.0049882372841238,0.0002626672794576,0.0009326473227702,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Merger opponents ask DOJ to block Aetna-Humana, Anthem-Cigna deals

https://t.co/pB8Q6xAlmz",0,wtwt,13.0,1.0,6.230769230769231,4.70930088154276,1.0,1.0,0.0769230769230769,0.6153846153846154,0.6153846153846154,0.1538461538461538,0.0,0.0,0.0,1.0,0.0625,0.0769230769230769,11.9,0.0,0.0769230769230769,0.0,0.0,0.6745114326477051,0.0035277672577649,0.0295506417751312,0.0621997863054275,0.0074581545777618,0.0190048404037952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Biden has a whole 80 people show up today for the rally in Iowa. Its possible they were bussed in by Soros. Biden is history. @JoeBiden The picture below was taken one hour before the event.,0,pstance,41.0,4.0,3.7804878048780486,1.944500627121439,0.8536585365853658,0.7560975609756098,0.4146341463414634,0.1219512195121951,0.2926829268292683,0.1707317073170731,0.048780487804878,0.0,0.048780487804878,1.0,0.5,0.0975609756097561,5.94777777777778,4.06201920231798,0.024390243902439,0.1,0.7,0.0308795925229787,0.0305635910481214,0.1855452060699463,0.0232035592198371,0.0015072193928062,0.3749119341373443,0.0,1.0,0.0,2.0,0.0,0.0,0.9330021142959596,35.0,0.0,1.0,0.0,0.0,0.9722222222222222,0.0,0.0277777777777777,0.0,0.0,test,0
entertainment,"According to The Wall Street Journal, it is not just Disney that plans a 20st Century Fox acquisition; Now also the… https://t.co/aU9VpzjFQn",0,wtwt,26.0,1.0,4.576923076923077,3.4771017653198664,1.0,1.0,0.3461538461538461,0.2692307692307692,0.3461538461538461,0.1153846153846153,0.0769230769230769,0.1538461538461538,0.0384615384615384,1.0,0.44,0.0384615384615384,10.7,0.0,0.0384615384615384,0.0,0.0,0.0103587377816438,0.0395573303103446,0.0054950295016169,0.0186334177851676,0.0017067826120182,0.3476119935512543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Wall Street Hates The Anthem-Cigna Deal: The Two Companies Have Already Lost $3B In Value,0,wtwt,17.0,1.0,4.411764705882353,2.7665825920717286,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.1764705882352941,0.2941176470588235,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.0,1.0,0.3157894736842105,0.0,6.8,0.0,0.0588235294117647,0.0,0.0,0.3129488825798034,0.0029627308249473,0.0027679428458213,0.4422841966152191,0.1652664840221405,0.0121078053489327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"#Disney and #Fox couldn't reach a deal, meaning the franchise war rages on: https://t.co/riBVEJ9jou",0,wtwt,21.0,1.0,4.095238095238095,3.610893068595976,0.9047619047619048,0.8095238095238095,0.1904761904761904,0.4761904761904761,0.3809523809523809,0.0952380952380952,0.0,0.0476190476190476,0.0,1.0,0.3157894736842105,0.0476190476190476,8.8,0.0,0.0476190476190476,0.0,0.0,0.7572874426841736,0.0019250508630648,0.0278599504381418,0.2067826241254806,0.001126870396547,0.0028675897046923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"I can't believe that so many #Democrats actually support this man. #Biden is everything that is wrong with government today, hypocritical, self-serving and a best buddy of those who have been looting the country for decades.",0,pstance,43.0,2.0,4.395348837209302,2.981645673923082,0.8837209302325582,0.7674418604651163,0.3953488372093023,0.1860465116279069,0.1860465116279069,0.1627906976744186,0.1162790697674418,0.0697674418604651,0.0232558139534883,1.0,0.4666666666666667,0.0465116279069767,11.096666666666668,7.0,0.0465116279069767,0.25,0.45,0.8920435309410095,0.001630320912227,0.090857982635498,0.0067736580967903,0.0025895866565406,0.004952629096806,2.0,1.0,1.0,1.0,0.0,0.0,0.9705843329429626,35.0,1.0,0.0,0.0,0.0,0.9722222222222222,0.0277777777777777,0.0,0.0,0.0,test,1
Legalization of Abortion,The government has not been able to point to any improved health outcomes for women #law #macedonia #HRCtte #SemST,0,semeval,23.0,1.0,4.173913043478261,2.581744841618004,0.8260869565217391,0.7391304347826086,0.3478260869565217,0.1739130434782608,0.3043478260869565,0.1304347826086956,0.1304347826086956,0.0434782608695652,0.0,1.0,0.3478260869565217,0.0,10.451578947368422,0.0,0.0434782608695652,0.5,0.625,0.1437704265117645,0.0052420329302549,0.8376617431640625,0.0086847357451915,0.0016920958878472,0.0013729243073612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,@Fungirl3part2 repent wen u commit a grave act like murder of a baby did u #abort ur baby?yes? then YOU repent! #hell s 4 eternity #SemST,0,semeval,34.0,3.0,3.294117647058824,2.5955778203423776,0.7941176470588235,0.6176470588235294,0.2058823529411764,0.2058823529411764,0.4705882352941176,0.0294117647058823,0.088235294117647,0.0588235294117647,0.0,1.0,0.1935483870967742,0.088235294117647,4.582307692307694,6.649979114420001,0.0294117647058823,0.0,0.0,0.9258018136024476,0.0040447171777486,0.0530293248593807,0.0137236937880516,0.0010247421450912,0.0014348084805533,1.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Humana $HUM falls the most in nearly 4 yrs on rpt Conn. AG is concerned about $54B Anthem-Cigna merger https://t.co/y1YIxCJGYQ @YahooFinance,0,wtwt,26.0,1.0,4.615384615384615,3.89355407225962,0.9615384615384616,0.9230769230769232,0.2307692307692307,0.3846153846153846,0.4230769230769231,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0,1.0,0.24,0.0769230769230769,8.6,0.0,0.0,0.3,0.45,0.0189481172710657,0.0022322887089103,0.9558331966400146,0.0119160814210772,0.0002846566785592,0.0057447948493063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem-Cigna Proposed Deal Goes to U.S. Federal Court #FinTech #InterestRates https://t.co/XmK5teHxqR https://t.co/h9kMwBSHQU,0,wtwt,18.0,1.0,6.333333333333333,5.066228051190222,0.8333333333333334,0.6666666666666666,0.0555555555555555,0.8333333333333334,0.5555555555555556,0.1111111111111111,0.0555555555555555,0.0,0.0,1.0,0.0625,0.2222222222222222,13.9,0.0,0.0,0.0,0.0,0.3022898733615875,0.0193596426397562,0.6017427444458008,0.0222345795482397,0.0038407880347222,0.0303374901413917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,Thank GOD! For a minute I was worried she would endorse #BernieSanders #Bernie,0,pstance,16.0,2.0,4.125,3.1399641717701177,0.9375,0.875,0.3125,0.1875,0.3125,0.1875,0.0,0.0,0.125,1.0,0.375,0.0625,4.91076923076923,4.5,0.0625,0.0,0.0,0.0031425626948475,0.0041324496269226,0.9844200015068054,0.0016663558781147,0.0001870548148872,0.0056785782799124,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,test,0
Bernie Sanders,"Excellent thread that literally summed up all my issues with Warren. I think she's extremely weak, especially in areas the American people would need her support most. Plus she hasn't come out against all the wars like Sanders has. For me, it's #BernieOrGreen.",0,pstance,53.0,4.0,4.113207547169812,2.639756830985668,0.8301886792452831,0.6981132075471698,0.3962264150943396,0.1886792452830188,0.1698113207547169,0.1509433962264151,0.0566037735849056,0.0943396226415094,0.1320754716981132,1.0,0.4716981132075472,0.0754716981132075,6.439709302325582,4.322904116447646,0.0566037735849056,0.225,0.625,0.0967210084199905,0.0151991993188858,0.8007763028144836,0.0256143081933259,0.0028053771238774,0.037686038762331,2.0,3.0,1.0,2.0,0.0,0.0,0.967044234275818,41.0,1.0,0.0,0.0,1.0,0.9534883720930232,0.0232558139534883,0.0,0.0,0.0232558139534883,test,0
healthcare,"Anthem, Cigna merger squabbles could delay antitrust approval: WSJ #http://www.floydtapia.net #businessloans... https://t.co/wzFriDjCLh",0,wtwt,21.0,1.0,5.904761904761905,5.18151257475636,0.8571428571428571,0.7619047619047619,0.0,0.8095238095238095,0.4285714285714285,0.0476190476190476,0.1428571428571428,0.0,0.0,1.0,0.0588235294117647,0.2857142857142857,16.2,0.0,0.0,0.0,0.0,0.1667121946811676,0.057330098003149,0.5567079782485962,0.1613298654556274,0.0005524375592358,0.0374662987887859,0.0,0.0,0.0,1.0,0.0,0.0,0.95896315574646,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,1
healthcare,CA insurance commissioner pleads to DOJ to block Anthem/Cigna https://t.co/JQFpXcTttW via @healthcaredive,0,wtwt,15.0,1.0,6.266666666666667,5.0526120857323775,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.6,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.2857142857142857,0.0666666666666666,13.9,0.0,0.0666666666666666,0.0,0.0,0.5035529136657715,0.024176837876439,0.0360012277960777,0.313716173171997,0.0013207851443439,0.0246079619973897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Health insurer Cigna $CI rejects Anthem $ANTM takeover bid - http://t.co/KkaQDztBLc,0,wtwt,15.0,1.0,4.866666666666666,4.014418457953226,0.9333333333333332,0.8666666666666667,0.0,0.5333333333333333,0.6666666666666666,0.0666666666666666,0.0,0.0,0.0,1.0,0.0,0.0666666666666666,7.2,0.0,0.0,0.0,0.0,0.057065088301897,0.0043480615131556,0.0059640291146934,0.835145890712738,0.0034131009597331,0.0621338114142417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna’s $37 Billion Humana Takeover Blocked by Judge https://t.co/MkLge8bzt0 via @markets, @damclaugh; @ztracer",0,wtwt,23.0,1.0,4.304347826086956,3.8497293254223743,0.9130434782608696,0.8695652173913043,0.0869565217391304,0.4782608695652174,0.5652173913043478,0.0434782608695652,0.0434782608695652,0.0,0.0,1.0,0.1764705882352941,0.0434782608695652,7.0,0.0,0.0,0.0,0.0,0.040187619626522,0.0090587493032217,0.2281554639339447,0.1913882344961166,0.001243773382157,0.4613882601261139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,U.S. blocks health insurer #Aetna's $34 billion Humana acquisition. Read more: https://t.co/TvOWud20rY $AET,0,wtwt,21.0,2.0,4.523809523809524,3.8249686910520384,0.9047619047619048,0.8095238095238095,0.0476190476190476,0.6190476190476191,0.3809523809523809,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,1.0,0.1052631578947368,0.1904761904761904,8.2,2.5,0.0,0.5,0.5,0.7324705123901367,0.0044659934937953,0.1462697088718414,0.0862453058362007,0.0011751378187909,0.0246639624238014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Independence Day is a day where men get wasted and dehumanize women by blowing off fireworks! #endJuly4th #SemST,0,semeval,21.0,2.0,4.523809523809524,3.2457891786575184,0.9523809523809524,0.9047619047619048,0.2857142857142857,0.1428571428571428,0.3333333333333333,0.238095238095238,0.0476190476190476,0.0,0.0,1.0,0.3333333333333333,0.0476190476190476,11.096666666666668,7.0,0.0,-0.25,0.0,0.908190131187439,0.0025259724352508,0.07644934207201,0.0098853344097733,0.0013496516039595,0.0008485481375828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Antitrust concerns threaten Anthem-Cigna buyout, analyst says https://t.co/IKrPV6kotq via @tweetmeme #ctnews #insurance #anthem #cigna",0,wtwt,22.0,1.0,5.5,4.142353305681556,0.8636363636363636,0.8181818181818182,0.0,0.5454545454545454,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0,1.0,0.0476190476190476,0.0454545454545454,11.9,0.0,0.0454545454545454,0.0,0.0,0.0047812438569962,0.0029846746474504,0.9887354969978333,0.0021115695126354,0.0001650943158892,0.000638659344986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Tennessee joins U.S. Dept. of Justice in lawsuit to block Anthem’s acquisition of Cigna https://t.co/MDGp4snzpu,0,wtwt,20.0,2.0,4.85,3.91503512117069,0.95,0.9,0.25,0.4,0.55,0.1,0.05,0.0,0.0,1.0,0.2941176470588235,0.2,7.4,3.5,0.05,0.0,0.0,0.2508316040039062,0.0199553836137056,0.0904004648327827,0.0858082696795463,0.0070117986761033,0.0578870624303817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Humana shares still have room to fall if #Aetna buyout blocked. Read more: https://t.co/FtSPD5hoKc $AET,0,wtwt,21.0,2.0,4.238095238095238,3.421288561273535,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.4285714285714285,0.3333333333333333,0.1904761904761904,0.0476190476190476,0.0952380952380952,0.0,1.0,0.2631578947368421,0.0952380952380952,3.9,3.5,0.0952380952380952,0.5,0.5,0.4992959797382355,0.0055752196349203,0.300889790058136,0.0915809422731399,0.0028140544891357,0.0476415567100048,0.0,0.0,0.0,1.0,0.0,0.0,0.9645829200744628,14.0,0.0,0.0,0.0,1.0,0.9333333333333332,0.0,0.0,0.0,0.0666666666666666,,0
Bernie Sanders,Sad that there are so many trolls here tonight. I donated twice last night and will again before deadline. Bernie is Fighting the oligarchs with endless sums of money.,0,pstance,32.0,3.0,4.34375,2.15941796266957,0.9375,0.90625,0.4375,0.09375,0.25,0.125,0.09375,0.1875,0.03125,1.0,0.5,0.09375,5.269655172413795,0.4714045207910317,0.0625,-0.03125,0.5791666666666666,0.0014271870022639,0.0011400332441553,0.0008901109686121,0.9789634943008424,0.0011473825434222,0.0099621750414371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"BREAKING: Justice Department to sue to block Anthem-Cigna and Aetna-Humana deals, could announce by end of next week: source",0,wtwt,22.0,1.0,4.818181818181818,3.325334756031251,0.9090909090909092,0.8181818181818182,0.2272727272727272,0.2272727272727272,0.4090909090909091,0.1363636363636363,0.0454545454545454,0.0,0.0,1.0,0.2692307692307692,0.0,9.5,0.0,0.0454545454545454,0.0,0.0,0.2370907962322235,0.0213802512735128,0.1179870218038559,0.0632121711969375,0.0080238934606313,0.1394552886486053,0.0,0.0,0.0,1.0,0.0,0.0,0.960746705532074,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,1
healthcare,"#LITechNews: Cigna rejects $48 billion Anthem takeover, sues for damages #Departmentof https://t.co/qxPZemm4xp",0,wtwt,19.0,1.0,5.2105263157894735,4.286808988273102,0.8947368421052632,0.7894736842105263,0.0526315789473684,0.5263157894736842,0.4736842105263157,0.0526315789473684,0.0,0.0,0.0,1.0,0.0588235294117647,0.0526315789473684,12.7,0.0,0.0,0.0,0.0,0.4734399616718292,0.0211738720536232,0.2854805290699005,0.1850216537714004,0.0009177667088806,0.0275266487151384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,I can't write male characters because I'm a woman?  then a man shouldn't tell me what a woman can't do cos he's a man #SemST,0,semeval,32.0,2.0,3.09375,2.0365315950163896,0.71875,0.53125,0.40625,0.21875,0.21875,0.1875,0.0,0.125,0.125,1.0,0.6060606060606061,0.03125,3.9170000000000016,3.5,0.15625,0.0,0.1,0.1287677884101867,0.0259282626211643,0.6162077188491821,0.0650869831442833,0.0021199146285653,0.1093314364552497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"U.S. Justice Department moves to block Aetna &amp; Humana, and Anthem &amp; Cigna #healthcare mergers. https://t.co/YX9lMPNNTp #healthinsurance",0,wtwt,27.0,2.0,4.703703703703703,4.161684263877848,0.8518518518518519,0.7037037037037037,0.074074074074074,0.5555555555555556,0.4814814814814814,0.074074074074074,0.037037037037037,0.0,0.0,1.0,0.08,0.1481481481481481,12.3,6.5,0.037037037037037,0.0,0.0,0.1959380209445953,0.0307836141437292,0.7243330478668213,0.0337714031338691,0.000418817566242,0.0098345661535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna Proposed Deal Goes to U.S. Federal Court https://t.co/qzdZRXzhrD,0,wtwt,11.0,1.0,6.2727272727272725,4.433158305540585,1.0,1.0,0.0909090909090909,0.7272727272727273,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.0,0.0909090909090909,0.2727272727272727,8.6,0.0,0.0,0.0,0.0,0.0761241391301155,0.0459429658949375,0.0204041227698326,0.067623570561409,0.0066428580321371,0.1332020163536071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Icahn urges Cigna shareholders to oppose Express Scripts acquisition https://t.co/V61TdYxu6F,0,wtwt,12.0,1.0,6.916666666666667,4.271189009579833,1.0,1.0,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,15.5,0.0,0.0833333333333333,0.0,0.0,0.4561215341091156,0.0044685760512948,0.1516771465539932,0.0883446112275123,0.0324759259819984,0.0092656593769788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"#rally4life Motherhood is for some much-wanted,for others it is not.It should be by choice, not by force. Respect women's choices #SemST",0,semeval,28.0,2.0,4.142857142857143,2.887340418772534,0.8214285714285714,0.6428571428571429,0.3928571428571428,0.2857142857142857,0.3214285714285714,0.1071428571428571,0.0714285714285714,0.0357142857142857,0.0357142857142857,1.0,0.5,0.0714285714285714,4.559047619047622,6.5,0.0357142857142857,0.0,0.0,0.6971121430397034,0.0358136296272277,0.2345207929611206,0.0198753830045461,0.0014428870053961,0.0052846586331725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
school_closures,"I want to go back to my campus and dorm yes, only I really want people to wear a mask or if they can’t do that then stay home.",0,covid,33.0,1.0,2.9696969696969697,1.507252135205562,0.8787878787878788,0.7878787878787878,0.5151515151515151,0.0606060606060606,0.1212121212121212,0.2727272727272727,0.0,0.1212121212121212,0.1212121212121212,1.0,0.625,0.0303030303030303,9.147586206896552,0.0,0.1515151515151515,0.0666666666666666,0.3999999999999999,0.1034944504499435,0.0099371103569865,0.1321087479591369,0.0445094183087348,0.1499195992946624,0.0054762242361903,2.0,1.0,0.0,0.0,0.0,0.0,0.9612711668014526,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0344827586206896,test,0
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Market is turning negative two big insurance deals. First $ANTM $CI. Now $AET $HUM. NI TOPCHART @TheTerminal https://t.co/lTjMsDo7wm,0,wtwt,28.0,4.0,4.107142857142857,3.725772074486093,0.8214285714285714,0.75,0.0714285714285714,0.4642857142857143,0.5,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0,1.0,0.16,0.1428571428571428,5.0,2.0615528128088303,0.0,-0.0166666666666666,0.2777777777777777,0.134186252951622,0.0102272052317857,0.1492833495140075,0.3856880068778991,0.002314246026799,0.2220345139503479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Federal Judge Blocks Anthem’s Planned Acquisition of Cigna https://t.co/GczSCSBK7Q,0,wtwt,13.0,1.0,5.6923076923076925,4.3035694555998045,1.0,1.0,0.1538461538461538,0.3846153846153846,0.7692307692307693,0.0769230769230769,0.0,0.0,0.0,1.0,0.1818181818181818,0.0769230769230769,10.3,0.0,0.0,0.0,0.0,0.1353487372398376,0.0256573427468538,0.0343630313873291,0.0516328439116478,0.0104030631482601,0.1170793622732162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
