target,text,stance
Donald Trump,This is literally the photo of the century. This is the moment when #Putin got what he always wanted; to submit the United States of America to his will. He knows what #DonaldTrump and most #GOPs leaders have done. #Epstein sold him the tapes! This isnt America anymore!,0
Donald Trump,"#NewBluehand #Bluehand Yet again, Donald Trump has demonstrated that he is more concerned with a photo op for himself than getting results for the American people. He has repeatedly elevated Kim Jong Un a murderous tyrant on the international stage in exchange for almost",0
Donald Trump,"Every thoughtful, feeling person is taking a few moments to remember the over 100,000 souls needlessly lost in just three months to the #TrumpPlague. Without empathy,Trump tweeting about vetoing a bill he made @senatemajldr &amp; GOP Sen pass! Anything to distract! MOURN TO LOST!",0
Donald Trump,"Hot take: #Venezuela is Trumps attempt at what GWB did in Iraq, and #dems are currently handing him his second term on a silver platter by playing along to his tune.",0
Donald Trump,"Italy's Sergio Matarella, who favors US/Russia relations, to meet with trump. Trump says he will shut down gov't ,not sign off spending bill, if it doesn't include money for wall. Big baby must get his way! #DumpTrump.",0
Donald Trump,What if they live in a state with no taxes? What excuse do you have for them then? Trump and the #GOP ripped off the American middle class.,0
Donald Trump,@NPR - @harleydavidson is lying. They already planned to shift production before the tariffs. @realDonaldTrump and the #republican #congress tax breaks allowed Harley to expedite plans reducing American jobs while shifting production overseas. #harleysucks,0
Donald Trump,"@realDonaldTrump when I was 3 months pregnant, my husband told me he was having an affair. I can't imagine what you're wife (wives?) have gone thru with you. You are a complete dirtbag. You are not fit to be a husband, father, and especially #president. #ResignNow #fuckoff",0
Donald Trump,So I just learnt that #Impeached doesnt mean #DonaldTrump will have to leave office. There will be a trial and only if convicted he will go. In fact #BillClinton held on to office post #impeachment. So the battle continues. #IMPEACHMENTVOTE,0
Donald Trump,".Replying to @CREWcrew Beware #Trump incessant #lies,such abundance induces torpor;blunts urgent sense of peril,worse negativity 2 further erode US values,rights,goals #Persist2Resist Each claim,blame,shame #45,#GOP Psycho-Sicko-phants spew,augur vile acts ahead #WednesdayWisdom",0
Donald Trump,Literally everything #Trump touches turns to rubble. His latest target in his campaign of destruction is the World Trade Organization which he has been trying to strangle for a while now. The end is now near for the #WTO with its Director General Roberto Azevdo quitting.,0
Donald Trump,NEVER FORGET @SenateGOP had the opportunity to remove Trump from office under impeachment...and ONLY @MittRomney voted for his removal. So much of today's volatility rests on their shoulders. #Senators #impeachment #Democrats2020,0
Donald Trump,You know what I find rather shocking? There are many parody trump Twitter accounts. But there's no difference between them and the real one. At all. Shocking. #trump ##gop #Presidency,0
Donald Trump,#Donorrhea will blame #Democrats for his failures. His base will believe the #Dems inflicted this pandemic on the world to make #Dolt45* look bad! He's the worlds biggest loser!! Rick Wilson takes a blowtorch to Trumps COVID-19 failures -,0
Donald Trump,"Yeah it seems you can, but really how can you look at the current #CorruptGOP and even want to be considered a #Republican. I can't imagine being loyal to that party of #Corruption any more. They aren't who they used to be #VeteransAgainstTrump",0
Donald Trump,This is for the Press @AP Trumpf and Putins Repugs Have been calling for Violence against Press For a while and not one Friggin thing has been Done @TheJusticeDept @FBI,0
Donald Trump,Trump's new tactic...is to try an scapegoate the nurses and medical staff... I...I don't even know what to say...that's beyond monstrous. That's...jesus.,0
Donald Trump,"Fact 1 #DonaldTrump is intimidated by strong women like your mother , hill etc Fact 2 #DonaldTrump shows his guilt by lashing out and trying to belittle ppl If you are in either of these categories congrats youre doing it right",0
Donald Trump,SO True - #Republicans stooges decided not to impeach even before the Impeachment hearings started Now we so very many witnesses have proven Trumpy is Guilty They still will not even listen - #GOP really #SouthCarolina,0
Donald Trump,"#DonaldTrump is the agent of Satan. He is going to hell, along with his disciples.",0
Donald Trump,For a man #DonaldTrump with such a limited vocabulary are you sure you wrote this tweet? Please someone buy this man a dictionary and a thesaurus and teach him how to use this.,0
Donald Trump,@TomBrady? LOL. He is just better than #DonaldTrump at dealing with his narcissistic personality disorder.,0
Donald Trump,Does #DonaldTrump spreading #CoronavirusOutbreak ?? Does opposition leader had find it's medicine?? No than what he can do #America has world best #Scientist Have faith on them? Stay United don't make it #Politics puppet,0
Donald Trump,"I hate @realDonaldTrump so much. I really do. And all the assholes who support him, including all the #GOP.",0
Donald Trump,"Day 32 of @realDonaldTrumps totally arbitrary shutdown. Its so clear #Republicans are not suitable to run a govt. THEY did not address border security the last 2 years, but rather their own greed. Now its an artificial emergency. The solution - #GOP must go, vote #2020.",0
Donald Trump,Trump have not resind resigned from presedent of the USA. We wait for 1244 days and 22 hour. #Impeachment,0
Donald Trump,".@realDonaldTrump Wow. @MELANIATRUMP speaks 5 different languages. Maybe she is a spy! You are so #sad. Try putting down the phone. Try to stop golfing at the expense of the taxpayers. Try being a #grownup, you #ToddlerInChief, #FakePresident",0
Donald Trump,"Trump made it political when he invited Mike to the Rose garden to kiss his ass...Dont play dumb Meghan, its not cute. You know why people are triggered!!",0
Donald Trump,"TRump is like a child in that out of sight out of mind. If it stops him from having fun it no longer exists. So this rally is just him doing his normal, no virus no worries. He cannot comprehend it",0
Donald Trump,"#DonaldTrump lied &amp; said 70,000 people died from the flu, that anyone who wants to be tested for #coronavirus can be, only 75,000 kits available. But #Trump blames #Obama for past viruses. @senatemajldr remove him.",0
Donald Trump,"Trump hotel in Washington charged Secret Service $200,000 in president's first year via @nbcnews",0
Donald Trump,#Trump counts as 6.5 people due to inflated #Ego and #pence only counts as half a person thus they are within guidelines,0
Donald Trump,How many times will the #GOP waste our tax money? While they run and hide from trump! #corruption #karma,0
Donald Trump,"WARNING, WARNING The CULT is about to suggest nothing to see here and the world will forever change. Power corrupts... An imbalanced dangerous ConMan is solidifying his power with the #GOP supporting his power grab. @realDonaldTrump",0
Donald Trump,Isnt it strange how Lisa Simpson said just this to Milhouse right after trump was gone in an old episode of the simpsons. They did predict that hed bankrupt the country. #StopTrump #IndictTrump #ImprisonTrump #trumpslogans,0
Donald Trump,#CorruptGOP needs worry about #CorruptTrump contacting foreign countries for help in 2020 election. @GOP needs to remember this when #Dems are in control &amp; dont go crying like bytches!,0
Donald Trump,WHAT A GREAT IDEA - ELIMINATE HEALTHCARE IN THE MIDST OF A PANDEMIC. 'What we are doing is we want to terminate health care' Pandummy Trump is still trying to overturn the ACA as millions of Americans catch COVID-19 01,0
Donald Trump,#Trump can't govern the hopeful but he can rule the fearful. John Dean,0
Donald Trump,larry nassar should have said he was a proud supporter of the kkk & a member of the neo-nazis. #DonaldTrump would have pardoned him #trump,0
Donald Trump,"I guess that's prophetic in a way, considering the #GOP and #Trump's treatment of both have been contributing factors towards my escape from the #Republican party. Let me stress something right now. I am NOT a #Democrat. I am a #conservative through and through...",0
Donald Trump,"So one day after losing the #HouseOfRepresentatives, #trump had a muted tone re the #dems and he took questions from the press. This check was necessary. #progress",0
Donald Trump,What's missing here is significant. Trump is a loosed mad beast. We MUST focus on WHO set this beast upon us. WHO REFUSES to rein their beast n. WHO is using this beast for cover as THEY wage war on Americans n fealty to their #MoniedMasters. #GOP,0
Donald Trump,#realDonaldTrump I have spent my presidency knowingly lying and bullying everyday. I am up to over 3000 lies! HISTORIC!! Remember Mexico will pay for the Wall That was CLASSIC!! Or I will never cut Social Security GREAT!! My #GOP #deplorables love me!!,0
Donald Trump,"DemWrite EPAScottPruitt And Trump and the #GOP are cheering him on! They're probably thinking ""Oh that was clever! Why didn't we think of that?"" More creative elimination of inconvenient facts.",0
Donald Trump,Thank you... I hope there are no hard feelings. I just could not stomach you as #Potus so I helped the other guy. Ye vay. Did I screw that up! #MerryChrismas #trumpresignation #Trump,0
Donald Trump,"If a Trump were any dumber, hed be a brick. What a pathetic dolt! #Dems",0
Donald Trump,"Once upon a time, a black man takes a knee at NFL games to protest racism and police brutality while the @realDonaldTrump does what he always does, disrespect. #DonaldTrump #MondayMood",0
Donald Trump,"100% agreed! Before these members of the #GOP make the decision to side with #DonaldTrump without weighing any of the OBVIOUS evidence, they should remember nobody cares about THEIR opinion. They represent the PEOPLE. #ImpeachAndRemove #truth #FactsMatter",0
Donald Trump,"If Trump and the #GOP were Muslims, their war on women would be considered a jihad.",0
Donald Trump,"The #GOP is just a clown show anymore. I don't know that anyone can save it at this point. Lindsey said Trump would destroy it, but he's been instrumental in its destruction.",0
Donald Trump,"Our #impotus is a man who can't relay simple information without: aggrandizing his role, making up lies &amp; exaggerating facts, releasing delicate information, using euphemisms to denigrate, fails to thank all involved, falsely thanks those not involved. #LockHimUp #Trump",0
Donald Trump,"80% of Republicans support him, and the fear of getting primaried stops any #GOP actions ... #Trump",0
Donald Trump,"Heres a reminder, you are still under investigation according to Robert Mueller you havent been cleared of anything. NY Attorney General last night-sounds like she likes you and your pops quite a bit for 17 different investigations. #SDNY aint done with you #CrookedTrumps",0
Donald Trump,I cannot recall a US President who focused on dividing the country like #Trump,0
Donald Trump,This is not the way to treat a criminal as @realDonaldTrump he does NOT deserve the pass ur r giving him. U r what is wrong with #DemocraticParty,0
Donald Trump,The outrageous stupidity is meant to distract press from reporting on Trumps Republicans conspiracy to commit mass murder & sicken millions of us in order to disrupt #2020Elections to retain power. House Democrats need to start arresting these murderers,0
Donald Trump,Trump Claims He Will Protect Social Security Just Hours After Telling Fox News He Will Cut It #DonaldTrump #lies #SocialSecurity,0
Donald Trump,"Dear World, Good Gosh, can I please go to @WhiteHouse press conference? I have 2-3 questions to ask Dumbass in Chief [@realDonaldTrump]. Oh, I don't play jr high school girlie games nor do I back down from a bully. #President #DumbAss #HeIsAnIDIOT #WhiteHousePressBriefing",0
Donald Trump,All the while Trump was being pissed on by hookers!,0
Donald Trump,The stupid #trump base believes this stupidity. Have you see the children that were attacked. These assholes will use any excuse to hurt people.,0
Donald Trump,Not all white ppl who are struggling economically are racist Trump supporters. It really pissed me off that I keep being lumped in with them. It is why I left the Dems.,0
Donald Trump,#Trump is a liar. That is his M.O.. At this late date only a fool would believe anything he says. Why he and the evil #GOP are intent on destroying health care I just can't figure. Evil I guess yet they don't care about Russia stealing our elections.,0
Donald Trump,Of course dimwit Donnie is lying...he has been a failure his entire life..he's not going to change now!!! #VoteBlue The silent majority has been anti-Trump: Conservative calls BS on presidents boasts of mass support,0
Donald Trump,A dog bed but preferably to cover Trump's face with.,0
Donald Trump,"Essential summary: Dismissing #coronavirus as a hoax to deny him re-election, or no worse than flu, #Trump swung from juvenile denialism to blaming foreigners + Democrats. Then suddenly announced travel bans and a national emergency. @andrewrawnsley",0
Donald Trump,#DonaldTrumps efforts to influence Zelensky involved giving or withholding something belonging to the U.S. (aid to #Ukraine) for something benefiting him personally (dirt on political opponents). Whether we call it bribery or extortion its certainly a corrupt quid pro quo.,0
Donald Trump,"Ever wonder what goes on in the mind of #Trump? Nah...me neither, but just for shits &amp; giggles, let's take a look?! Cartoon by Stuart Carlson",0
Donald Trump,"@realDonaldTrump You are a scandalous and utterly reprehensible human being. For the first time in my life I am completely embarrassed and ashamed of my country for placing you, a complete and utter evil moron in such a position of power. We want you out. You are not a king.",0
Donald Trump,"It is his agenda that will carry the day from January 2021 forward, even if Trump gets the second term he manifestly does not deserve. #PoliticalRevolution",0
Donald Trump,"The horrible policies #GOP and #Trump Regime inflict on others is here 24/7. So no, they are not immune on their own time. Trump has been hateful and divisive and now they reap what they sow. Throw them out of restaurants today, vote them out in November.",0
Donald Trump,"Keep issuing those subpoenas, keep getting people to admit the truth under oath. It is time to begin to #ImpeachDonaldTrump and support that action with undeniable evidence. Then, if any #Republican Senator does not vote to convict, campaign against them.",0
Donald Trump,Donald Trump seems to be beholding to the Russians. That is not good for America.,0
Donald Trump,"Hey #DonaldTrump, Ive got a spreadsheet! Theres always a tweet to make you look like a complete moron! Always! #TrumpIsAMoron #coronavirus",0
Donald Trump,Omg. We keep seeing shit like this again and again. #TrumpMustResign #FireTrump #Trump,0
Donald Trump,I'll never let the right scare me. Immigrants actually commit little crime - less than citizens. Shame on you for buying Trump/#GOP scare tactics.,0
Donald Trump,Anyone catch that about a week ago Trump claimed Ivanka single handily created 15 million jobs but at the #SOTU said his admin created 7 million jobs? WTF??? #LiarInChief,0
Donald Trump,"Not to mention, likely Trump won't make it through next 4 years. Death or incapacitation are likely. Like Reagan, #GOP will probably let him continue when lack of mental faculties scream for removal.",0
Donald Trump,Court: #EmolumentsClause applies to #GOP Donald Trump and his hotel profits: a landmark case arguing that Trump has violated the Constitution by accepting foreign government money is going forward.,0
Donald Trump,"As @realDonaldTrump and the crooked @GOP continue their Gerrymandering, voter disenfranchisement and now endangering the lives of citizens trying to vote in Wisconsin, just remember... THIS is the #Republican Motto:",0
Donald Trump,To understand how #trump became #president read Idiot America by Charles Pierce very prescient from 2009 #america #voters #votethemout,0
Donald Trump,"You elected this clown, now you deal with his arrogance and stupidity. #realDonaldTrump #WhiteHouse #NotMyPresident #Trump",0
Donald Trump,We need to disregard the polls about impeachment at this point. We need to do whats right. #Cult45 are polling against #Impeachment based on being inculcated with Russian propaganda from #Trump and #GOP . We will just have to drag them back to reality. #ActiveMeasures,0
Donald Trump,Will somebody PLEASE tell the emperor he has no clothes? #Trump #CoronaVirusUpdate,0
Donald Trump,#Molesting (potential) voters is the #Trump-card now. Republican Midterm Candidates Face Reality Check As Droves of Women Flee the #GOP,0
Donald Trump,"Remember that the MAJORITY of American voters did not vote for this #moron. Every1 talks abt his base, but they are the minority, yet they fuel trump's stupid policies.",0
Donald Trump,"Does anyone else find it curious that Rush Limbaugh's ""lung cancer"" was heavily publicized to drum up sympathy for the old racist immediately before the well-choreographed Medal of Freedom ceremony in the middle of Trump's #SOTU speech?",0
Donald Trump,#Trump's United States of America have killed those innocent iranian people.,0
Donald Trump,How true B.K. Reimers ( @ReimersBK ) - Thomas Friedman has a great analogy for what has happened to the #Republican party; Today's #GOP is to government what #Trump University is to education.,0
Donald Trump,"So if everyone who has symptoms is being tested, does that mean rand paul had symptoms and still went to the gym and lunch? Cant have it both ways. #NotMyPresident #Trump",0
Donald Trump,Trump uses the Coronavirus briefing to attack previous administrations and his potential opponent while demonstrating he doesnt know how tariffs work,0
Donald Trump,#DonaldTrump just fucked up. America...this man just fucked up. And you made him do it. Smh.,0
Donald Trump,"With their ability to limit the #FBI investigation - both in time and to, mostly, witnesses with exculpatory testimony - #Trump &amp; the #GOP believe that it will be a blessing in disguise. It will be a good thing. #Kavanaugh #GOPFail",0
Donald Trump,"@realDonaldTrump Its amazing how u always go against whatever the Intel Chiefs report, but now u want them to say their report was a misquote! Calling them to the Principals office like a 3rd grader! You have the IQ of a fruit fly @SpeakerPelosi @SenSchumer @HouseDemocrats",0
Donald Trump,"Finally #DonaldJTrump is #impeached twice. This is a permanent mark on him for all of his administration and history. There is nothing he can ever do to erase it. Nothing! One of 3. He cant hide, it always there. Maybe he can commiserate with #Bill. No maybe not.",0
Donald Trump,"Really? 2016. Republican Sen. Lindsey Graham on Donald Trump: ""I'm not going to try to get into the mind of Donald Trump because I don't think there's a whole lot of space there. I think he's a kook. I think he's crazy. I think he's unfit for office.""",0
Donald Trump,"Classless. Petty. Undisciplined. For indies who decide elections, it brings #Pelosi down closer to #Trump's level. Runs the risk of indies moving from ""Trump is childish"" to ""both are childish."" Also, fat-shaming cheap shots don't go over well in an obese country. #Election2020",0
Donald Trump,"Maybe Denmark or Finland since we invaded them a few hundred years ago. Payback time? Or like viking struck countries, yeah we were assholes for a long time. But still.. more afraid of what Trump, Kim and Putin will do to the world than any other threat out there.",0
Donald Trump,I refuse to let this corrupt administration kill me!! Im committing to live out of spite!! #tRumpCantKillMe #LiveLongEnoughToVote #Trump,0
Donald Trump,Jesus senator #meadows its so peak GOP to bring out a black woman for their trumps not a racist show and tell moment. Again.... hes has provided proof for his claims. Are you saying trump didnt do these things? Thats the point. History will not remember you kindly #gop,0
Donald Trump,#DonaldTrump without a regret Acts decisive when tweeting a threat ..but we cannot ignore ..hes hellbent on war And #Putin will never forget. #wwiii,0
Donald Trump,One thing remains clear after today's Republican charade: The @GOP is going down with the Lying @realDonaldTrump ship. Bye Bye @GOP you're gonna lose everything in #2020Elections,0
Donald Trump,Or do we really have to wait until enough Trump supporters are suffering to stop other Americans from suffering? Does the #GOP really think that all Republicans are rich? I know that's the goal. But they're not there yet. /2,0
Donald Trump,"#trump pays Stormy Daniels thru a shell corp, but we find out anyway, w/ pics. When's he going to resign Apparently #ItsOKifYouAreRepublican",0
Donald Trump,"#Trump #Resist No Christian I, but in Proverbs 6:16-19 some things God hates A lying tongue, a heart that devises wicked schemes, feet that are quick to rush into evil, a false witness who pours out lies and a person who stirs up conflict in the community. Fuck Trump and SHS",0
Donald Trump,I never supported him. I spotted him as a dangerous idealogue from day one. I am surprised he survived the primary process. This and his #Trump rallies has lowered my estimation of the #GOP so much that I think they are no longer a credible party. They are a fringe group now!,0
Donald Trump,We are giving money to the wealthy who don't even need it. The tax cut is a scam. #Trump is a con man and the #GOP is the party of the super rich and fuck everyone else.,0
