target,text,stance
Donald Trump,"Whole heartedly agreed! #DemocratsAreLiars Interfered in 2016, 2018 and now 2020 Elections. 2016=truth is coming out 2018=held Mueller exoneration of No Crimes=@realDonaldTrump=they gained House Majority promising indictments of POTUS 2020=House Impeachment Need I say more?",1
Donald Trump,#QAnon #Rosary @realDonaldTrump @qanon76 #Q #RemnantCatholicChurch Praying for everyone's safety at the Rally tonight. God Bless Q and #POTUS45 #KingCyrus,1
Donald Trump,"Just received my copy of Triggered...can't wait to read it!! Thank you Don Trump Jr. Please help support my friend Michelle Depalma @BAA4TRUMP who is running for Congress in the 9th District, Phoenix AZ to defeat do nothing Dem Greg Stanton!!",1
Donald Trump,Godspeed... ...McCabe and @nytimes are leaking total exoneration of obama* Sedition cabal supposedly in Horowitz report Even altered FISA warrant documents didnt change PREDICATE evidence... @POTUS @realDonaldTrump,1
Donald Trump,Hey #FredoCuomo will you report 100% real news instead of 75% fake news MSM will not poison or change our minds about @realDonaldTrump,1
Donald Trump,"Thrown ""Out of Power"" (Control) via 63M #WOKEFOLK AMERICANS #TheGODHack #JehuProject aka #Election2016 &amp; #POTUS #TRUMP; CLASSIC VID: that ""TRIGGERED"" the LEFT #DEMS #MSM #BMSProject Hollywood JESTERS Globalists &amp; NWO ilk for such a time as this.",1
Donald Trump,An incomplete list of corrupt FBI officials who need to be indicted and jailed #tcot #ccot #tlot #TeaParty #GOP #Trump #StopTheCoup,1
Donald Trump,"We will never surrender. We win or we die. And don't think it stops there. You will have the next generation to fight; and after the next, the next. As for me, I will live longer than my hangman. #Noahide #coronavirus #Corona #Zionism #Israel #Noahidelaw #Trump",1
Donald Trump,"Theyve always been that something, Richard. Their hatred for @realDonaldTrump pushed it all out in the open!",1
Donald Trump,"Over 200 Federal Judges, Pres Trump flipped 9th Circuit while Haters be Hating! #walkaway",1
Donald Trump,"Earth was made by Divine design. Not too close to sun, not too far. Your stupid green new deal, carbon tax or whatever tax you want to impose will not change design features one friggin bit! @AOC @RepAOC @algore @BillNye @CAgovernor @NYGovCuomo @GretaThunberg @realDonaldTrump",1
Donald Trump,You can be proud of you #President!! He loves his country and its people!! That is huge. Canada doesn't have what you do! @realDonaldTrump is a great man!,1
Donald Trump,"3) radical leftists at Twitter bragging about #shadowbanning conservatives, #Democrat operatives paid by the #Clinton #campaign engaging in #voterfraud, CNN employees admitting that the Trump-Russia story was a #fakenews ratings bonanza, and the culture of anti-Trump bias",1
Donald Trump,"API's RightScore for ""Democrats preview post-Trump plan: Executive orders - POLITICO"" is -99. #republican #america #mediabias #trump",1
Donald Trump,Its the bold face truth!! The #Dems hate that @realDonaldTrump has disrupted politics as usual... corrupt and self-serving is no longer tolerable. The jig is up and the swamp stinks.,1
Donald Trump,"We need another war, says Deep State Operative John Bolton. #DeepState #Trump #MAGA2020 @realDonaldTrump",1
Donald Trump,"#TrumpIndiaVisit | US President @realDonaldTrump arrives in India, was received by PM @narendramodi with his signature hug #NamasteTrump #DonaldTrump #TrumpInIndia",1
Donald Trump,Ive said I am staying on Twitter. Im just helping #BuildTheBridge so if my #President wants to do both he has a platform full of followers! Its all about #Trump2020. I have respect for @parscale whos fighting against censorship! I want us to fight it not have gov. regs.,1
Donald Trump,"#Independents #Independent #Voters - @AOC says that the impeachment isn't about something Trump DID, but it is about unifying her PARTY. Here is your new #Democrat #Socialist party folks. NOT the #Democrats of JFK era. #WalkAwayFromDemocratSocialists #WalkAway #Blexit #LEXIT",1
Donald Trump,#DeepState #ObamaGate #ClintonGate #KAG2020 @realDonaldTrump Saved America This #Election2020 will determine whether we are a Free Nation or an Illusion of Democracy. #WeThePeople Must Stand United &amp; Reelect DJ Trump! Listen,1
Donald Trump,Good mornin Elfrybody!!!! Have a blessed day!! Praying for our great nation and the man we elected to get the job done @realDonaldTrump #PromisesMadePromisesKept #StandwithTrump #POTUS45 #SCOTUS #PrayingElves #DOTUS #UnitedNotDivided,1
Donald Trump,it's good oppourtonity for Nancy Poulocy for fight with Trump,1
Donald Trump,Where is the bogus impeachment article? Because @POTUS #Trump still the president and will continue to be the best president The USA has ever have #ohWait #DrainTheSwamp to #MAGA-&amp;-#KAG,1
Donald Trump,Amen!!! By the GRACE & POWER of ALMIGHTY GOD we dodged a bullet....figuratively & Literally!!! Thanks & Praise to God. #InGodWeTrust #Trump,1
Donald Trump,The world knows America is back...and stronger than ever! Thank you @realDonaldTrump!,1
Donald Trump,"Well, I can see why @MSNBC #msnbc does NOT want you to watch @realDonaldTrump speaking right now He is tearing up the @DNC #Dems A HUGE CROWD ! #TheResistance #MeToo @TheLastWord @Lawrence #BlueWave2018 #ImmigrantCaravan #ABC #CBS @nbc #PoliticsLive #CNN #news #TexasDebate @THR",1
Donald Trump,"@Freedomright01 no, sugar, #Congress was not just lazy, they were also too busy letting the tail @chuckschumer chase the dog #impeachment on an expensive &amp; futile attempt to get rid of our POTUS @realdonaldtrump",1
Donald Trump,"Let em talk. Impeachment will never happen. Its all liberals know how to do when they know theyve failed, they just keep spouting BS. It will never change how we feel about our President. We love Trump!",1
Donald Trump,"Demarcates have wanted this president impeached since before he was elected, they have lied, cheated and deceived there own party. Thank you @AlanDersh for standing up for the Constitution. #Trump",1
Donald Trump,Donald J. Trump @realDonaldTrump is a man of courage and determination. God bless him.,1
Donald Trump,Watch this video to find out what is the reason for the violence of the American #police in some crimes and in dealing with criminal criminals. #PoliceLivesMatter #ALLLIVESMATER #AllBlackLivesMatter #BlackLivesMatter #racism #protests #Democrats #Republican @realDonaldTrump,1
Donald Trump,"YES! YES! YES! I luv u China but ur NOT gonna rip-off America or any1, anymore @realDonaldTrump - @KatTimpf @greggutfeld @kimguilfoyle @TuckerCarlson #thefive #foxnews #dems - #CommonSense #Hannity #Tucker -",1
Donald Trump,Im fairly sure the #hate from #correspondence-dinner &amp; #MSM #MediaMob caused @POTUS @realDonaldTrump to run for #President so thank God for #media #Democrat hate! #Trump has done well for ALL #Americans! #MAGA!,1
Donald Trump,They have done exactly that! NOTHING! One thing they are good at is spending OUR money on witch hunts! #KAGA2020 #Trump,1
Donald Trump,Were gonna vote alright- another 4 years of @realDonaldTrump for #President ~ Deal with that!,1
Donald Trump,My 4 year old daughter loves the President of the United States!#DonaldTrump,1
Donald Trump,Had a blast! God Bless Trump and his team. What a historic moment in time. I will NEVER forget this rally.,1
Donald Trump,"Here we go again reading shit into what a PASTOR has said that Trump retweeted. He isn't threatening violence ""Civil War like FRACTURE"". I guess when conservative voters get angry isn't indefensible but when the left gets angry its pink pussy hats. Get a grip. #civilwar",1
Donald Trump,"Yes, I agree, great great show with the best guest ever, President #DonaldTrump #Winning",1
Donald Trump,Trump is obstructing the NWO plans to destroy America!. I support him in this effort!,1
Donald Trump,"@realDonaldTrump @WhiteHouse It was GREAT to see the Prime Minister with our great President, leader of the United States of America yesterday to discuss their great relationship &amp; ours with Ireland.",1
Donald Trump,"In my life I have tried to never hate anyone. Really, tried. But these democrats trying to impeach @realDonaldTrump are testing that resolve more &amp; more every day. They are hurting @POTUS, the American people, &amp; the country. They dont care as long as they get power again.",1
Donald Trump,Is this the plan now?! Take over red states with riots and violence & announce #RED #Extremist #Democrat RULE?!? @POTUS #Elections2020 #Trump,1
Donald Trump,"@realDonaldTrump you should close the entire Southern Border until #Dems sign the four pillars bill. All of it- nothing in, nothing out. We support you but this must end.",1
Donald Trump,"Time for the hunters to become the hunted... May God bless @realDonaldTrump our President, his family, the #Q team, and all the true Patriots working and fighting alongside #POTUS45 We The People are so thankful for all that you do.. Continuing to Pray 4 U.",1
Donald Trump,"The national media doesn't care that it's a disgrace. It doesn't care it's killed Journalism. It's propaganda is working! They are turning nation further & further against Trump, #GOP &amp; security. More towards the Marxist corruption it supports. #tcot #uniteblue",1
Donald Trump,..media and china are on the same team.. ..the hate @realDonaldTrump team..,1
Donald Trump,"API's RightScore for ""Mueller report is blow to U.S. Democrats' plans to probe Trump | Reuters"" is -56. #walkaway #mediabias #rednationrising #gop",1
Donald Trump,"@realDonaldTrump #Dems not only disrespect our President but, now they want to tie his hands !! Thanks to our President millions of people are safer now from a true terrorist. Thank you Mr. President !!!!!",1
Donald Trump,@AOC this is your brain on #socialism. Nobody is home. @DNC keep her front and center. @realDonaldTrump is going to love the #AlexandriaOcasioCortez inspired #DemocraticParty candidate. #2020election #MAGAwagon,1
Donald Trump,It is quite exciting to see these talks with #President Donald Trump and Kim Jong UN. This could be a remarkable time for the people under his leadership. #summit,1
Donald Trump,#MSDNC #MSNBC #FakeNewsEpidemic #Democrats want to keep #America shut down to bring #President #Trump 's favorable ratings down because they want him out in November.,1
Donald Trump,"I cannot believe there isnt one single #Democrat in #Congress with integrity, courage or leader enough to stand up and condemn the #MuellerInvestigation corrupt #FBI #Comey #McCabe #StrzokPageTexts knowing the whole accusation of #RussianCollusion is a farce @realDonaldTrump",1
Donald Trump,Pelosi needs some sort of PR training ... or retire. According to the CDC 70%+ of Americans are obese. #appearancebullying #bodyshaming #obesity #weightgain #Pelosi #trump #Democrats @SpeakerPelosi @CNNPolitics @seanhannity,1
Donald Trump,"GETAnalysis: #China's #President welcomes #Phase1 #TradeDeal with @POTUS #Trump - of course he does: 'Of course, WHEN the market DEMAND is booming, Chinese companies MAY buy more,' he said. #XiJinping #ThursdayMorning #ThursdayReview #ThursdayThoughts",1
