target,text,stance
Donald Trump,It Wont as long as @realDonaldTrump is in office!! Watching him #MAGA and seeing them Powerless to stop it is so Awesome to witness!!,1
Donald Trump,I followed all I did not have! Thank you AMerican Woman~ I follow back #Patriots ##TRUMP #Trump,1
Donald Trump,"You do @1Romans58 and it means #Christians #Conservatives #Patriots must organize and get kimmel, behar, the view snl cancelled. Or soon freedom of religion. #1A and 2a will be a memory. #BoycottNetflix #BoycottABC #BoycottMSM #Jesus #Trump #TrumpsArmy",1
Donald Trump,We need a media that supports freedom of speech and one that does not CENSOR the conservatives for differences of opinion or for defending themselves! @POTUS @FLOTUS @FoxNews @FoxBusiness @IBDeditorials #MAGA #KAG @realDonaldTrump @jeffsessions,1
Donald Trump,Six of Pelosis 7 Managers were bellowing IMPEACHMENT before the infamous Ukraine/Trump phone call ever took place. #trump #gop #potus #dems #seanhannity #realdonaldtrump #wattersworld,1
Donald Trump,If youre a true #Patriot how can you honestly support the @DNC? Daily evidence is showing just how #corrupt they truly are. #DeepState is REAL &amp; it runs deep. Its not just the #DNC theyre also hiding within the #GOP. We MUST #DrainTheSwamp #MidTerms2018 #Trump,1
Donald Trump,"Why do extremely wealthy, agenda-driven globalists think THEY get to buy who is President? Oh... probably cuz theyve been doing it forever. NOT THIS TIME! @realDonaldTrump is for #WeThePeople and #AmericaFirst Koch Bros are for the Koch Bros, NWO and chaos #Winning",1
Donald Trump,They are out of control! I know..nothing new but its getting very old!!! #trump #republican #conservative #donaldtrump #usa #america #makeamericagreatagain #Trump,1
Donald Trump,President @realDonaldTrump has waved the magic wand &amp; endorsed @RepDeSantis ~ Thats a done deal! Only those who will work with the President #Winning gets to,1
Donald Trump,Close the damn border! Deport all illegals CHANGE THE IMMIGRATION LAWS! #BUILDTHEWALL #ENDCHAINMIGRATION #ENDVISALOTTERY #MERRITBASEDIMMIGRATION #RETURNREFUGEES #IMMIGRATIONREFORM #ENDH1BH2BVISAS #CLOSESOUTHERNBORDER! #Trump,1
Donald Trump,"Just ignore Nancy. She thinks ""disbarred"" means, ""Ban them from the bars where I hang out."" #Pelosi #ImpeachmentHoax #Trump",1
Donald Trump,Thank you to President Trump for doing what others were scared to! #45,1
Donald Trump,#DrainTheSwamp #NoMoreRINOS The Never Trump traitors in the @GOP #GOP are almost as bad a cancer in US Govt as the #SleazyDems ..... #DrainTheSwamp #DrainTheDeepStateSwamp #StopTheSteal #StopTheSteal2020 #POTUS,1
Donald Trump,"Great, great and optimistic rally in Green Bay, Wisconsin! Thank you, God Bless, good luck and best wishes @realDonaldTrump #TakeBackTheHouse2020",1
Donald Trump,"@realDonaldTrump will lead the movement to victory! Support president #Trump to #MAGA and KICK Radical DemocRAT Socialists out of Iowa, and all over America #KAG2020 Register and vote Repub.!",1
Donald Trump,"If you want a good paying #job to #support #you and your #family , then you dont need to be a member of @SpeakerPelosi s #DemocraticParty . You need to support @realDonaldTrump , because I dont support #MAGA and #prosperty .",1
Donald Trump,"Yes, waiting now my living room is packed with patriots. We love our president & country! #Trump2020VictoryNowMoreThanEver #Trump",1
Donald Trump,PELOSI IS AFRAID Trump won't leave office if he loses. Don't worry about that Nancy cuz he is WINNING @realDonaldTrump #MAGA #KAG #Trump @SpeakerPelosi,1
Donald Trump,@realDonaldTrump Best President Ever!!! Thank you so much President Trump and our amazing First Lady @FLOTUS . Take care of her she is a keeper. I am so proud to be an American. #Freedom #BLEXIT #RedWave #JusticeKavanaugh #TaxCuts,1
Donald Trump,"Lets just hope The governor keeps us locked up. At the very least, he is creating more Trump voters. Make America Great Again hes going to be the greatest campaign in the history of the USA. #DemocratsTheEnemyWithin #Democrats #WalkAway",1
Donald Trump,"And we are so grateful Mr. President. God bless you, Sir!! #Trump #MAGA #KAG @realDonaldTrump @POTUS",1
Donald Trump,F%#$@k the @DemocRats as they don't know what they are saying. May the Lord have mercy on my homeland and find on his glory their salvation. @realDonaldTrump please help them. Their is always our delta group that could help as well,1
Donald Trump,How could #CNN #CNNTownHall have any credibility when scripted questions are provided to guests at town Halls to get a desired answer? @RealJack @realDonaldTrump @NRA #MAGA #NRABoycott #NRA #Deplorables #MSM @FoxNews #FoxNews #FoxAndFriends #SundayMorning #DemocraticMemo #GOP,1
Donald Trump,As we end #2018 here are 10 things we can be thankful for that President @realDonaldTrump has done for the country. Via @TheDC_Opinion in @DailyCaller #NewYearsEve2018 #Top10,1
Donald Trump,WELCOME TO FLORIDA PRESIDENT TRUMP !!!! you got our VOTE. GOD BLESS AMERICA - YOU WILL BE RE ELECTED #trump #republican #florida #orlando #freedom #jobs #democrats,1
Donald Trump,"@seanhannity @TuckerCarlson @CNN @realDonaldTrump Ask #Democrats if theyd let every #TrickOrTreating person n2 their house2 work/have /raise /eat/&amp; live?O,&amp; theyre breaking n IF u dont open ur #BuildTheWallNow #StopTheInvasion #Halloween2018 #COT",1
Donald Trump,@andrewcuomo We Love President Trump! He can say what he wants! You and Bobby DeNiro are the nasty twins in this! #AmericaFirst #KAG2020 Youd think you could embrace a fellow NYer who became President of The United States! Yes he did!! #MAGA @realDonaldTrump,1
Donald Trump,The Patriot Hour. Jussie Smollett Attack Hoax [See The Truth] Going Postal via @YouTube #ProLife #2A #NoCollusion # #FullOfSchiff #Trump,1
Donald Trump,So grateful for President Trump's leadership & the military's service. New York will be in good hands. Some of the best medical I've ever received has been through the Navy. #USN #Norfolk #NewYork #Thankful #ChineseVirus,1
Donald Trump,Happy Birthday Mr. Trump the President of the people. God put you there and he will leave you in office 4 more years. #birthday,1
Donald Trump,"Yes, We have such a great POTUS. Pres. Trump is putting US 1st. #DrainTheSwamp #Trump #PatriotsUnited",1
Donald Trump,This is how RINO's (Democrats in drag) roll. They hold their nose and falsely call themselves @realDonaldTrump supporters so they can get into office to roll the Trump Agenda. Busted... #MAGA #KAG @POTUS,1
Donald Trump,THANK YOU @realDonaldTrump @POTUS @FLOTUS FOR ANSWERING GOD'S CALL &amp; SAVING OUR AMERICA! #MAGA #KAG #Trump Pray for this family.,1
Donald Trump,"You're not in the arena, @AnnCoulter. You're a loud-mouthed spectator who turns with the change of a light breeze. #MAGA #KAG @realDonaldTrump",1
Donald Trump,"Great video Sol...superb editing, music, and content! President Trump is the best president of our life time! @realDonaldTrump",1
Donald Trump,"Pres. Tump:"".......and our agenda is above all is Pro-American."" Democrats don't stand, clap or even look happy. Their silence speaks volumes. #StateOfTheUnion #Trump #DonaldTrump #IowaCaucuses2020 #SOTU2020 #DemocratsAreCorrupt #DemocratsHateAmerica",1
Donald Trump,Thank you for the ride! I appreciate it! Let's remember that dems refused this offer when it comes time to get to the polls! #Trump,1
Donald Trump,"A Pretty Lofty Hope Of @realDonaldTrump But We've Seen Some Pretty Amazing Things Happening, And He's Just Geeting Warmed Up!!! #1POdNamVet",1
Donald Trump,Thank You Very Much @GinaontheRight for including me with all these Great Patriots It's Honor to Ride Followed &amp; Retweeted #WWG1WGA #PATRIOTSUNITED #Trump #KAG2020 #VOTERED2020 #MAGA I FOLLOW back All Patriots,1
Donald Trump,#GodBless @realDonaldTrump #Trump #maga #Maga2020 #KAG2020 #kag #ImStillVotingTrump2020 I'm hurting but considering the other people out there running for #President is my only choice. I'd rather #Stalin or #Hitler than the #Democrats running 4 Pres,1
Donald Trump,Why Trump is the Black Voters Clear Choice in 2020 #Election2020 #KAG #NOBS #Trump via @keichri,1
Donald Trump,"@realDonaldTrump taking action against WHO today! Communist China tools WHO has screwed the entire world! #POTUS45 has put a hold on all $$funding this disastrous biased organization! While MSM attacks him, as usual he is large and in charge! God bless our President Trump",1
Donald Trump,Being a veteran does not give you a pass when you do things that betray our country! #TheView #Trump #GodBlessAmerica,1
Donald Trump,"If the House Democrats try to impeachment the President, they will guarantee his 2020 re election! Trump2020LandslideVictory #KAG @realDonaldTrump @parscale Gary @KMGGaryde",1
Donald Trump,Yes ma'am @POTUS and @FLOTUS always on the top of my #prayer list. Always remember my friend @BatmanGothamUSA what a blessing he is and @realDonaldTrump must win 2020. #greatestpresidentinhistory,1
Donald Trump,Found a couple new #Patriots! Need a follow back from @Odelia_Too and @Derekinaz. Still need a follow back from @IngloriousBhere. #PatriotsUnite #Trump,1
Donald Trump,The only people who have done less for the black community than @TheRevAl is @RepCummings and @BarackObama #KAG #BlacksForTrump @realDonaldTrump @DonaldJTrumpJr @LindaSuhler @ChatByCC,1
Donald Trump,Found a new #Patriot to follow. Would appreciate a follow back from @AnonCassi. Thanks! #PatriotsUnite #Trump,1
Donald Trump,Thank you President Trump for all you do to #KAG Nothing like the energy of a President @realDonaldTrump rally! Cant wait til you come back to NM!,1
Donald Trump,We have to VOTE for candidates who will support @POTUS November is like voting for @realDonaldTrump for @POTUS again!. Vote to,1
Donald Trump,"This! The left is still playing politics. They dont care who gets sick. They dont care who dies. They only care about making Trump look bad bc they think that will help them gain/keep power. #KAG resist, fight, keep the faith.",1
Donald Trump,"Whole heartedly agreed! #DemocratsAreLiars Interfered in 2016, 2018 and now 2020 Elections. 2016=truth is coming out 2018=held Mueller exoneration of No Crimes=@realDonaldTrump=they gained House Majority promising indictments of POTUS 2020=House Impeachment Need I say more?",1
Donald Trump,"Actually, @AOC is preaching for the UN NWO agenda 2030 Human Depopulation . I prefer the American Constitution and Bill of Rights. America First #Trump",1
Donald Trump,"Just received my copy of Triggered...can't wait to read it!! Thank you Don Trump Jr. Please help support my friend Michelle Depalma @BAA4TRUMP who is running for Congress in the 9th District, Phoenix AZ to defeat do nothing Dem Greg Stanton!!",1
Donald Trump,Godspeed... ...McCabe and @nytimes are leaking total exoneration of obama* Sedition cabal supposedly in Horowitz report Even altered FISA warrant documents didnt change PREDICATE evidence... @POTUS @realDonaldTrump,1
Donald Trump,Hey #FredoCuomo will you report 100% real news instead of 75% fake news MSM will not poison or change our minds about @realDonaldTrump,1
Donald Trump,"Thrown ""Out of Power"" (Control) via 63M #WOKEFOLK AMERICANS #TheGODHack #JehuProject aka #Election2016 &amp; #POTUS #TRUMP; CLASSIC VID: that ""TRIGGERED"" the LEFT #DEMS #MSM #BMSProject Hollywood JESTERS Globalists &amp; NWO ilk for such a time as this.",1
Donald Trump,Poll Added: RRG in MO from 2019-04-10 to 2019-04-11 - Harris 36.0% to Trump 52.0% #Election2020,1
Donald Trump,"Swalwell knows how insignificant he is, but he's cunning enough to know that the only way he can get noticed, is by gutless attacks on LEGENDARY ICONS.#KAG2020 #Trump",1
Donald Trump,"'Under the leadership of President Trump, Black-Americans enjoyed the lowest unemployment rate ever recorded.' #2020election #AfricanAmericans #BlackAmerican #BlackConservatives #DonaldTrump #JustIn #politics #RushLimbaugh",1
Donald Trump,"Over 200 Federal Judges, Pres Trump flipped 9th Circuit while Haters be Hating! #walkaway",1
Donald Trump,You can be proud of you #President!! He loves his country and its people!! That is huge. Canada doesn't have what you do! @realDonaldTrump is a great man!,1
Donald Trump,"3) radical leftists at Twitter bragging about #shadowbanning conservatives, #Democrat operatives paid by the #Clinton #campaign engaging in #voterfraud, CNN employees admitting that the Trump-Russia story was a #fakenews ratings bonanza, and the culture of anti-Trump bias",1
Donald Trump,What is WRONG with finding out WHOLE TRUTH? #Dems sure cried 4TRANSPARENCY abt 2016 election when they thought they could pin vote fraud/Russian Collusion on #Trump That didnt work &amp;Trump on 2them...Dems makn new conspiracies &amp;circln wagons What r #Democrats so worried abt?,1
Donald Trump,"API's RightScore for ""Democrats preview post-Trump plan: Executive orders - POLITICO"" is -99. #republican #america #mediabias #trump",1
Donald Trump,"Lies! Typical #FakeNews tactic. Heres the whole story you wont see on #MSM. The @POTUS absolutely right, he bluntly tells the TRUTH hence #Democrat meltdown. #Trump is a #Lie",1
Donald Trump,you are great! hot too... but mainly a great reporte! #Trump,1
Donald Trump,"This morning, I am reporting on the death of Baghdadi...THIS now makes ME...the BigDaddy! @realDonaldTrump #SundayHumor",1
Donald Trump,"#TrumpIndiaVisit | US President @realDonaldTrump arrives in India, was received by PM @narendramodi with his signature hug #NamasteTrump #DonaldTrump #TrumpInIndia",1
Donald Trump,#DeepState #ObamaGate #ClintonGate #KAG2020 @realDonaldTrump Saved America This #Election2020 will determine whether we are a Free Nation or an Illusion of Democracy. #WeThePeople Must Stand United &amp; Reelect DJ Trump! Listen,1
Donald Trump,Good mornin Elfrybody!!!! Have a blessed day!! Praying for our great nation and the man we elected to get the job done @realDonaldTrump #PromisesMadePromisesKept #StandwithTrump #POTUS45 #SCOTUS #PrayingElves #DOTUS #UnitedNotDivided,1
Donald Trump,Where is the bogus impeachment article? Because @POTUS #Trump still the president and will continue to be the best president The USA has ever have #ohWait #DrainTheSwamp to #MAGA-&amp;-#KAG,1
Donald Trump,#Clowns #Debate #Dems #Trump Oddsmakers: Trump Has The Best Odds For Winning Reelection Since 2016,1
Donald Trump,"The #election of 2020, can't come quick enough. Once the @realDonaldTrump wins again, wonder what the #dems will do then",1
Donald Trump,Would love for #POTUS #DonaldTrump to read #TheMemo at #SOTU Let them all hear it. All the media has leaked it. Why can't the American public have access? We are not as stupid as Hillary would have the Dems believe!,1
Donald Trump,The world knows America is back...and stronger than ever! Thank you @realDonaldTrump!,1
Donald Trump,"Well, I can see why @MSNBC #msnbc does NOT want you to watch @realDonaldTrump speaking right now He is tearing up the @DNC #Dems A HUGE CROWD ! #TheResistance #MeToo @TheLastWord @Lawrence #BlueWave2018 #ImmigrantCaravan #ABC #CBS @nbc #PoliticsLive #CNN #news #TexasDebate @THR",1
Donald Trump,"Let em talk. Impeachment will never happen. Its all liberals know how to do when they know theyve failed, they just keep spouting BS. It will never change how we feel about our President. We love Trump!",1
Donald Trump,"Demarcates have wanted this president impeached since before he was elected, they have lied, cheated and deceived there own party. Thank you @AlanDersh for standing up for the Constitution. #Trump",1
Donald Trump,Donald J. Trump @realDonaldTrump is a man of courage and determination. God bless him.,1
Donald Trump,Watch this video to find out what is the reason for the violence of the American #police in some crimes and in dealing with criminal criminals. #PoliceLivesMatter #ALLLIVESMATER #AllBlackLivesMatter #BlackLivesMatter #racism #protests #Democrats #Republican @realDonaldTrump,1
Donald Trump,Please Donald Trump de classifie all the papers we have a right to know what the crooked left have done to our country #president trump 4.1 %GDP,1
Donald Trump,"YES! YES! YES! I luv u China but ur NOT gonna rip-off America or any1, anymore @realDonaldTrump - @KatTimpf @greggutfeld @kimguilfoyle @TuckerCarlson #thefive #foxnews #dems - #CommonSense #Hannity #Tucker -",1
Donald Trump,Im fairly sure the #hate from #correspondence-dinner &amp; #MSM #MediaMob caused @POTUS @realDonaldTrump to run for #President so thank God for #media #Democrat hate! #Trump has done well for ALL #Americans! #MAGA!,1
Donald Trump,Were gonna vote alright- another 4 years of @realDonaldTrump for #President ~ Deal with that!,1
Donald Trump,"Jake The Fake Crapper @jaketapper , Like a loyal DS / Dem lap dog will yelp out blame, panic n disinformation until Nov 3. #Corona is DS PLAN to: &gt;Tank t Economy &gt;Trap / demotivate @realDonaldTrump 's base n voters from showing up #2020elections only chance DEM/DS ve of a win",1
Donald Trump,Totally agree with @SarahHuckabee that the Dems have given @realDonaldTrump an in kind campaign contribution with their antics this week. Thank you all #KAG2020Landslide,1
Donald Trump,"Just when we thought it couldn't get any swampier in the Trump administration, it has. Newly appointed acting federal lands director opposes federal land ownership! #CalAwayTeam #2020Elections #VoteforDemocrats #Volunteer2020Elections",1
Donald Trump,Until President @realDonaldTrump leaves this Liberal platform to one that doesnt censure conservative free speech Without #POTUS45 this platform would go bankrupt.,1
Donald Trump,My 4 year old daughter loves the President of the United States!#DonaldTrump,1
Donald Trump,Had a blast! God Bless Trump and his team. What a historic moment in time. I will NEVER forget this rally.,1
Donald Trump,"I'm so tired of #Democrats &amp; #liberals in #America, I finally took 10 mins of my time to #RegisterToVote after my change of address in 2018. I voted in 2016, but regret I didn't take more #responsibility for #Local #Election2020. I will #VoteRed #Trump. Cannot wait!!!",1
Donald Trump,"@realDonaldTrump @WhiteHouse It was GREAT to see the Prime Minister with our great President, leader of the United States of America yesterday to discuss their great relationship &amp; ours with Ireland.",1
Donald Trump,"In my life I have tried to never hate anyone. Really, tried. But these democrats trying to impeach @realDonaldTrump are testing that resolve more &amp; more every day. They are hurting @POTUS, the American people, &amp; the country. They dont care as long as they get power again.",1
Donald Trump,They cant put themselves back much farther in that corner. And they leave no room to save face when they finally capitulate. Trump has given them all the rope they need. I expect a schism in the #Democrat Party. They might just recall @SpeakerPelosi,1
Donald Trump,"Dont forget everybody else Nancy- gay, transgendered, immigrant, blue collar. You hear that @realDonaldTrump #Dems #Democrats #TrumpBaby #TrumpEffect",1
Donald Trump,Is this the plan now?! Take over red states with riots and violence & announce #RED #Extremist #Democrat RULE?!? @POTUS #Elections2020 #Trump,1
Donald Trump,"Time for the hunters to become the hunted... May God bless @realDonaldTrump our President, his family, the #Q team, and all the true Patriots working and fighting alongside #POTUS45 We The People are so thankful for all that you do.. Continuing to Pray 4 U.",1
Donald Trump,..media and china are on the same team.. ..the hate @realDonaldTrump team..,1
Donald Trump,"API's RightScore for ""Mueller report is blow to U.S. Democrats' plans to probe Trump | Reuters"" is -56. #walkaway #mediabias #rednationrising #gop",1
Donald Trump,"@realDonaldTrump #Dems not only disrespect our President but, now they want to tie his hands !! Thanks to our President millions of people are safer now from a true terrorist. Thank you Mr. President !!!!!",1
Donald Trump,"Love her! IMO, she's the best of #PresidentTrump's press secretaries! Thank you, @PressSec for standing strong with @realDonaldTrump and his supporters!!",1
Donald Trump,@AOC this is your brain on #socialism. Nobody is home. @DNC keep her front and center. @realDonaldTrump is going to love the #AlexandriaOcasioCortez inspired #DemocraticParty candidate. #2020election #MAGAwagon,1
Donald Trump,"This is why Donald J Trump is the people's President. He stated decades ago America can't sustain at the rate we were sinking into debt. Not one President in six decades has attempted to repair our economy in year ""one"". Donald Trump has!!. And he's only just begun.",1
Donald Trump,"GETAnalysis: #China's #President welcomes #Phase1 #TradeDeal with @POTUS #Trump - of course he does: 'Of course, WHEN the market DEMAND is booming, Chinese companies MAY buy more,' he said. #XiJinping #ThursdayMorning #ThursdayReview #ThursdayThoughts",1
fauci,"I believe in SCIENCE.
 I wear a mask for YOUR PROTECTION. #JoeBidenForPresident2020",1
fauci,#DrFauci  is like Dr Swann in #vwars trying to save the world and Trump is like Calix and his washed your squad trying to destroy the world with some evil plan  #COVID19 #TrumpLiesPeopleDie #whereisfauci,1
fauci,"@bopinion @PhilMurphyNJ @andrewcuomo @News12NJ @PIX11News @WHO How many teachers (veterans, tenor, new) are gonna walk off the job, call out sick because a student decides not to wear a mask and cough intentionally on them #remotelearning is best avoid lawsuits let's be patient #DrFauci",1
fauci,"@Liz_Cheney Wearing a mask can only help America resume some sense of ""normalcy."" It's either we want freedom to come and go as pleased without the fear of infection, or we don't.  #WearAMaskSaveALife ",1
fauci,Watching Dr. Fauci’s glasses stream up is truth. Thanks Doc for showing that we are all in the struggle together.  Wearing a mask sucks but there he is leading by example.  I Red heart #DrFauci! #COVIDTASKFORCE,1
fauci,I love Dr. Fauci. That’s it. That’s the tweet. #DrFauci #coronavirus #WhiteHouseBriefing,1
fauci,Number one in cases and deaths so #derangeddonald needs to blame #DrFauci. After 5 months @realDonaldTrump might wear a mask! @CNN @MSNBC @gtconway3d @TheRickWilson @crampell @sarahcpr,1
fauci,"#DrFauci claims he has been sidelined for speaking the truth about #COVID__19 

@realDonaldTrump doesn’t want America to know the truth about his complete failure in handling #COVID19 

Trump continues to ignore the doctors and scientists, &amp; wants to put our children in harms way",1
fauci,"@Yamiche Thank you #DrFauci! I wish you could convince @vp and @realDonaldTrump of THEIR societal responsibilities!
#COVID19 
#TrumpIsUnfitForOffice 
#GOPCowards
#VoteBlueNoMatterWho2020",1
stay_at_home_orders,@GovAndyBeshear Would you rather have loss of JOBS or loss of LIVES on your conscious? Especially with opening schools where most kids are attending. COVID cases are going to spread more rapidly than ever. Why take the “let’s wait and see approach?”,1
stay_at_home_orders,@nytimes We have descended into a species with a 30 second attention span. Being vigilant for 2 weeks is clearly impossible. #WearAMask,1
stay_at_home_orders,@McAlistersDeli Right .. for 2$ less savings for staying home . #StayAtHome,1
stay_at_home_orders,"Seriously, I don't know why people thought #1 that gyms were safe &amp; #2 that they were going to stay open. Idiots can't even wear a mask correctly, or won't wear one at all.

Another mad dash for equipment again...over here? We'll keep working out in our home gym.:woman_lifting_weights_medium_skin_tone::flexed_biceps_medium_skin_tone:",1
face_masks,"@Constance8News Deepest condolences on your loss. Covid killed my uncle &amp; almost killed my cousin, who is still struggling w/ its effects. #WearAMask",1
face_masks,"Went to IKEA today in Cardiff. Superb job by all staff there, incredibly polite and in control. They have ensured there's hand sanitizer stations all the way around. We wore our masks to ensure the safety of staff and customers #IKEA ",1
face_masks,"Idc what you say, you're selfish if you refuse to wear a mask. This shouldn't be political. #MaskUp",1
face_masks,@emzorbit @gracefulily27 I wonder why the northeast is doing so much better? Could it be that social distancing and wearing masks is a good strategy?,1
face_masks,@GOPLeader Maybe you could educate your @gop congressmen and women to wear a mask @replouiegohmert was seen walking around Capitol without one and attended same meeting with rep. grijalva &amp; sat close to him without mask prior to his testing positive #gopkills.,1
face_masks,"@JD69486354 @DrsuzanneH The scary part of this is how many people will BELIEVE THIS TO BE TRUE.  
#WearAMask",1
face_masks,"In today's Yelling At People Who Don't Wear A Mask: on a bus of 13 passengers+driver, only 5 in masks, I barked ""Put on a mask, are y'all special?!"" - Got dirty looks and no reaction.",1
face_masks,"Today, I’m stoked to have my son back after testing negative for COVID. I hate this virus with a passion (not as much as I hate trump though). It caused me such anxiety. It’s serious folks!#WearADamnMask",1
face_masks,"@NewstalkFM @ciarakellydoc Please,  please can we talk about the teachers and students expected to return to school in September without masks.  Absolute disaster waiting to happen.  They need to mask for the next few months od we will see clusters in schools.",1
face_masks,"@Caissie Obviously I was simply practicing my stand-up act. Please do NOT misunderstand, dear readers.

Does it feel like that?

Yeah.

Do I correctly wear the proper face protection in public?

HELL, yeah.

#WearAMask",1
school_closures,People are saying that kids won’t Have a safe place to go to if the schools are closed. Large gatherings are not safe with coronavirus. The coronavirus is not safe.,1
school_closures,"@thehill @FLOTUS Soooo... open schools so children can be paranoid about germs and risk coronavirus with potential lifelong damaging effects &amp; risking getting elder family sick, so they may die before the kid graduates? Is that how it works?",1
school_closures,"Schools close for an inch of snow or when flu season keeps a lot of students at home sick, but they want to remain open until a confirmed COVID-19 case pops up in the building? It looks like the schools need to be educated. :face_with_rolling_eyes::rage:",1
school_closures,Insults were hurled at @MmusiMaimane and we were cyber-bullied for supporting the call for schools not to reopen under unsafe conditions. Y'all are a confused bunch. Honestly.,1
school_closures,"Our three kids are not returning to the physical school until there is a vaccine.  The world needs to adjust, instead of trying to do business as usual. We are following science, not an agenda. 
#TrumpVirus",1
school_closures,"@donwinslow @PressSec We ALL want schools to open, but we want it done when it’s safe. It isn’t safe now.",1
school_closures,"bro i dont care about kids getting the corona virus, im scared of who theyre going to spread it TO.",1
school_closures,There are so many cases coming from schools and lots of other people are getting infected do they want us to die school must shutdown now school must shutdown or we are all going to die :sob::sob::sob::sob::sob::sob::sob::sob::sob::sob:,1
school_closures,"@murrayparkderby coronavirus is going to put a big impact towards this country, I believe if we want the safety of our children we need to close down the schools temporally till further notice. My two children are complaining and I can't sit still and do nothing",1
school_closures,"@DNCWarRoom @IMontoyaResists There is no way my 3 kids are physically going back to school in the Fall. They all want to, but Trump has purposefully bungled our response to Covid so badly schools can't reasonably be made safe right now.",1
school_closures,"3) We as Sadtu want schools to close because the appointment of substitute teachers to address the high number of absenteeism due to sick leave has not been addressed by Dept of Education, which puts pressure on existing staff members",1
school_closures,when the coronavirus is in your state but the administration of your school won't close it down,1
school_closures,@DiPasqualeDeb @denisewu @hsbanik @NikkiHaley @realDonaldTrump But the kicker is that he canceled his convention because of skyrocketing COVID-19 but it is ok to send kids to school :thinking_face::thinking_face::thinking_face::thinking_face:,1
school_closures,"@donwinslow No Vaccine - No school, that has always been the policy, correct?? This is a deadly pandemic, not a reality show!!  I have already told our school district that my children will not be returning to the classroom!!",1
school_closures,"Remote learning is not perfect, but it can improve enormously with more focus on fewer subjects at a time. 

Children CAN die of Covid-19, as can teachers, all school staff, and family members. 

Covid-19 leaves longterm damage we are just learning about.",1
school_closures,"Knowing what I know from working on the COVID-19 response, I would not send my children to school (if I had any) in the situation Trump is demanding under our current pandemic situation.",1
school_closures,"Ok @ScottMorrisonMP @DanielAndrewsMP  now a student @CareyBaptist tests +ve, what are you waiting for to close schools? #ScoMoAct #AUSPMACT #9News #coronavirus #COVID19Aus #ClosetheschoolsAustralia",1
school_closures,why wait for STUDENTS! yes! FUCKING STUDENTS! to get the corona virus before closing schools! close schools before the virus spreads further!,1
school_closures,Lovely my school dosent care about wether half the school has corona virus as long as we can still breathe we’re still off to school :victory_hand_medium-light_skin_tone::clapping_hands_light_skin_tone:,1
school_closures,so are public schools going to wait until students start getting infected with corona virus to close them or...? :face_with_rolling_eyes: #CUNY,1
school_closures,"Everyday parents choose to send their kids to schools understanding there are risks, be it bulling to shootings. My Sons school was locked down 4 times last year, 3 guns, 1 bomb threat. Schools haven’t been safe for awhile. This is simply one more thing to consider.",1
school_closures,"Schools in Scotland and Wales are shutting as of Friday. While in England the schools are still open. 

We need to keep all our children safe from this deadly Coronavirus.

England will be the only nation in Europe to keep schools open.
#covid19UK 
#coronavirus",1
