target,text,stance
Donald Trump,"Ever wonder what goes on in the mind of #Trump? Nah...me neither, but just for shits &amp; giggles, let's take a look?! Cartoon by Stuart Carlson",0
Donald Trump,"Good old Mitch stole the Obama appointment, because it was an election year. Now we have an election year, and more people voted for Clinton than Trump in the last one. But #GOP could care less about the majority of the people, you are without one shred of decency. Ashamed.",0
Donald Trump,"@realDonaldTrump @WhiteHouse It was GREAT to see the Prime Minister with our great President, leader of the United States of America yesterday to discuss their great relationship &amp; ours with Ireland.",1
Donald Trump,"That's democracy. People have the RIGHT TO VOTE. Now let's make sure we all #VOTE. When more people vote, folks like #DonaldTrump &amp; #MitchMcConnell don't win!!!",0
Donald Trump,"@realDonaldTrump You are a scandalous and utterly reprehensible human being. For the first time in my life I am completely embarrassed and ashamed of my country for placing you, a complete and utter evil moron in such a position of power. We want you out. You are not a king.",0
Donald Trump,"It is his agenda that will carry the day from January 2021 forward, even if Trump gets the second term he manifestly does not deserve. #PoliticalRevolution",0
Donald Trump,"The horrible policies #GOP and #Trump Regime inflict on others is here 24/7. So no, they are not immune on their own time. Trump has been hateful and divisive and now they reap what they sow. Throw them out of restaurants today, vote them out in November.",0
Donald Trump,"Keep issuing those subpoenas, keep getting people to admit the truth under oath. It is time to begin to #ImpeachDonaldTrump and support that action with undeniable evidence. Then, if any #Republican Senator does not vote to convict, campaign against them.",0
Donald Trump,"Instead of doing their jobs, the unhinged #Democrat party has been wasting America's time (and massive amounts of taxpayer money) on Witch Hunts since @realDonaldTrump first took office. #DemsGotNothing Absolutely #NoEvidence #ampFW",1
Donald Trump,Donald Trump seems to be beholding to the Russians. That is not good for America.,0
Donald Trump,"Hey #DonaldTrump, Ive got a spreadsheet! Theres always a tweet to make you look like a complete moron! Always! #TrumpIsAMoron #coronavirus",0
Donald Trump,"In my life I have tried to never hate anyone. Really, tried. But these democrats trying to impeach @realDonaldTrump are testing that resolve more &amp; more every day. They are hurting @POTUS, the American people, &amp; the country. They dont care as long as they get power again.",1
Donald Trump,Abusive deadbeat dad #realDonaldTrump is running out of time as American Voters wise up to his Degenerate 'Games' @SenCoryGardner and @RepDLamborn say SATAN will reward all who follow The #GOP Lifestyle,0
Donald Trump,Omg. We keep seeing shit like this again and again. #TrumpMustResign #FireTrump #Trump,0
Donald Trump,"#Dems LIE! #LannieDavis Cohen lawyer backpedals on Trump-Russia claims, as bombshell reports called into question",1
Donald Trump,I'll never let the right scare me. Immigrants actually commit little crime - less than citizens. Shame on you for buying Trump/#GOP scare tactics.,0
Donald Trump,One problem with Trump/#GOP #MuslimBan isn't the rule itself - capricious as it is - but with the bigotry it empowers strange that some think #2ndAmendment is untouchably holy but #1stAmendment is optional #p2 #NoMuslimBanEver,0
Donald Trump,"If Trump is re-elected, he will go after Social Security benefits. Not good. Take a look at removing the Social Security Earnings Cap. Most people dont know it exist and when they do find out about it, they believe its unfair to middle and low income families.",0
Donald Trump,Anyone catch that about a week ago Trump claimed Ivanka single handily created 15 million jobs but at the #SOTU said his admin created 7 million jobs? WTF??? #LiarInChief,0
Donald Trump,They cant put themselves back much farther in that corner. And they leave no room to save face when they finally capitulate. Trump has given them all the rope they need. I expect a schism in the #Democrat Party. They might just recall @SpeakerPelosi,1
Donald Trump,"Not to mention, likely Trump won't make it through next 4 years. Death or incapacitation are likely. Like Reagan, #GOP will probably let him continue when lack of mental faculties scream for removal.",0
Donald Trump,"CBS NEWS, your commie network missed that there was an impeachment going on. So don't ask our wonderful Persident why there was no warning on the Wuhan China Virus. #cbs #realDonaldTrump",1
Donald Trump,Is this the plan now?! Take over red states with riots and violence & announce #RED #Extremist #Democrat RULE?!? @POTUS #Elections2020 #Trump,1
Donald Trump,"For reasons that should be obvious, its pretty bad that people who want to do the right thing know theyll have to publicly bow down to Trump to get his cooperation or public endorsement. Seems worse than a Tom Nichols tweet!",0
Donald Trump,Court: #EmolumentsClause applies to #GOP Donald Trump and his hotel profits: a landmark case arguing that Trump has violated the Constitution by accepting foreign government money is going forward.,0
Donald Trump,"@realDonaldTrump you should close the entire Southern Border until #Dems sign the four pillars bill. All of it- nothing in, nothing out. We support you but this must end.",1
Donald Trump,"As @realDonaldTrump and the crooked @GOP continue their Gerrymandering, voter disenfranchisement and now endangering the lives of citizens trying to vote in Wisconsin, just remember... THIS is the #Republican Motto:",0
Donald Trump,"Time for the hunters to become the hunted... May God bless @realDonaldTrump our President, his family, the #Q team, and all the true Patriots working and fighting alongside #POTUS45 We The People are so thankful for all that you do.. Continuing to Pray 4 U.",1
Donald Trump,I follow you and @PoliticalPossum great trump trains! Check it out to see if its easier to use Grokall (free) that was created by @PoliticalPossum #patriots #FollowBackFriday,1
Donald Trump,To understand how #trump became #president read Idiot America by Charles Pierce very prescient from 2009 #america #voters #votethemout,0
Donald Trump,Earth Day founded by a killer named Ira Einhorn who killed his girlfriend in Philadelphia and stuffed her in a trunk! Hahahahaha! @realDonaldTrump #KAG2020 @DNC #metoo,1
Donald Trump,"You elected this clown, now you deal with his arrogance and stupidity. #realDonaldTrump #WhiteHouse #NotMyPresident #Trump",0
Donald Trump,"#dumptrump, would be king of USA, firmly but mistakenly believes all his tweets have the impact of an edict. He tweets Mexico will pay for his wall, a wall that isn't being built &amp; Mexico isn't paying for. He tweets he has a treaty with Mexico, not so fast amigo.",0
Donald Trump,He provides nothing but being complicit to trump #VoteBlueNoMatterWho corporations and lobbyists like the NRA. Expand Medicaid in tx.,0
Donald Trump,It was over you traitor #Barr made sure of that! #Dems didnt tell the criminal in the #Oval to shakedown #Zelensky .... You are destined for the trash bin of history!#ImpeachAndRemoveTrump #LoseLeningradLindsey2020 #MakeAmericasGovernmentMorallyConsciousAgain #IntegrityMatters,1
Donald Trump,Will somebody PLEASE tell the emperor he has no clothes? #Trump #CoronaVirusUpdate,0
Donald Trump,I completely agree that #Trump should b able 2 run for 2 more terms.The #Dems have completely high jacked his first term. #Canada wasnt laughing at Trump they were laughing at our country.#Dems r like the stupid people that put on #FB hey were going on a vacation 4 2 weeks,1
Donald Trump,"Remember that the MAJORITY of American voters did not vote for this #moron. Every1 talks abt his base, but they are the minority, yet they fuel trump's stupid policies.",0
Donald Trump,..media and china are on the same team.. ..the hate @realDonaldTrump team..,1
Donald Trump,"all the #GOP member of #congress Twitting about McCain, are the same ones that support #TRUMP and EVERYTHING McCain doesn't believe in and all the Pain endured in support of the OPPOSITE of the trump party.",0
Donald Trump,"API's RightScore for ""Mueller report is blow to U.S. Democrats' plans to probe Trump | Reuters"" is -56. #walkaway #mediabias #rednationrising #gop",1
Donald Trump,I love how @FoxNews is saying #Dems and #Media are playing the blame game about the #PipeBombs and blaming @realDonaldTrump but then turn around and blame the Dems for the #refugees coming up from South and Central America. #hypocrisy,1
Donald Trump,#Trump's United States of America have killed those innocent iranian people.,0
Donald Trump,How true B.K. Reimers ( @ReimersBK ) - Thomas Friedman has a great analogy for what has happened to the #Republican party; Today's #GOP is to government what #Trump University is to education.,0
Donald Trump,Seen the artwork of #DonaldTrump on the wall by @TootingLibrary? It's by artist Ben Turnbull &amp; part of a protest that the artist is staging against Trump with a poster campaign across the UK. See for more details of the project. #Tooting #Wandsworth at Tooting Library,0
Donald Trump,"So if everyone who has symptoms is being tested, does that mean rand paul had symptoms and still went to the gym and lunch? Cant have it both ways. #NotMyPresident #Trump",0
Donald Trump,"@realDonaldTrump #Dems not only disrespect our President but, now they want to tie his hands !! Thanks to our President millions of people are safer now from a true terrorist. Thank you Mr. President !!!!!",1
Donald Trump,"Love her! IMO, she's the best of #PresidentTrump's press secretaries! Thank you, @PressSec for standing strong with @realDonaldTrump and his supporters!!",1
Donald Trump,#DonaldTrump just fucked up. America...this man just fucked up. And you made him do it. Smh.,0
Donald Trump,@AOC this is your brain on #socialism. Nobody is home. @DNC keep her front and center. @realDonaldTrump is going to love the #AlexandriaOcasioCortez inspired #DemocraticParty candidate. #2020election #MAGAwagon,1
Donald Trump,Trump signs executive order on police reform I want to read the bill! What do you think? How do you feel? #18ricco #whatdoyouthink #howdoyoufeel #policereformbill #policereform #votered2020 #vote2020,1
Donald Trump,"Classless. Petty. Undisciplined. For indies who decide elections, it brings #Pelosi down closer to #Trump's level. Runs the risk of indies moving from ""Trump is childish"" to ""both are childish."" Also, fat-shaming cheap shots don't go over well in an obese country. #Election2020",0
Donald Trump,This is going to be such a landslide victory for conservatism. Even the republicans that arent fans of Trump will vote for him becasue of the lefts derangement. #Republican #Conservatives,1
Donald Trump,I refuse to let this corrupt administration kill me!! Im committing to live out of spite!! #tRumpCantKillMe #LiveLongEnoughToVote #Trump,0
Donald Trump,Jesus senator #meadows its so peak GOP to bring out a black woman for their trumps not a racist show and tell moment. Again.... hes has provided proof for his claims. Are you saying trump didnt do these things? Thats the point. History will not remember you kindly #gop,0
Donald Trump,#DonaldTrump without a regret Acts decisive when tweeting a threat ..but we cannot ignore ..hes hellbent on war And #Putin will never forget. #wwiii,0
Donald Trump,One thing remains clear after today's Republican charade: The @GOP is going down with the Lying @realDonaldTrump ship. Bye Bye @GOP you're gonna lose everything in #2020Elections,0
Donald Trump,"trump abused the office, trump eanred his impeachment is 100% his fault for being impeached and its also trumps fault for the how the much and fast the virus has spread welcome to the world of accountability",0
Donald Trump,Or do we really have to wait until enough Trump supporters are suffering to stop other Americans from suffering? Does the #GOP really think that all Republicans are rich? I know that's the goal. But they're not there yet. /2,0
Donald Trump,"#trump pays Stormy Daniels thru a shell corp, but we find out anyway, w/ pics. When's he going to resign Apparently #ItsOKifYouAreRepublican",0
Donald Trump,"WATCH: Maxine Waters comes completely unhinged, calls for public harassment of Trumps Cabinet How does this woman get elected to a position of responsibility when she is the shining light, a beacon of irresponsibility in America #dems #tcot #stupid",1
Donald Trump,"Putin, long-ago, knew he didn't need to 'dupe' @realdonaldtrump. He just BOUGHT him, cheap. #TrumpsLaundryService is the only 'successful' biz Trump &amp; Family have ever run. #TaxReturns. #TrumpRussia.",0
Donald Trump,#MSDNC #MSNBC #FakeNewsEpidemic #Democrats want to keep #America shut down to bring #President #Trump 's favorable ratings down because they want him out in November.,1
Donald Trump,Petition to #GOP Senators via @CommonCause: GOP Senators: REJECT Trumps national emergency. Sign here: ;,0
Donald Trump,Pelosi needs some sort of PR training ... or retire. According to the CDC 70%+ of Americans are obese. #appearancebullying #bodyshaming #obesity #weightgain #Pelosi #trump #Democrats @SpeakerPelosi @CNNPolitics @seanhannity,1
Donald Trump,"I also was #Trump Not because i dislike Trump more than I dislike almost all politicians. Mostly because I thought he'd be another George Bush clone and give the Democrats everything they wanted. (I mean, he's a 70+yo NY liberal. It's not a crazy assumption)",1
Donald Trump,No way fat boy @realDonaldTrump weighs 243lbs more like 300lbs...#trump lies about everything so we know hes got doctors lying about his Girth!!! @CNN @MSNBC @politico @DeeTwoCents @,0
Donald Trump,"#Trump #Resist No Christian I, but in Proverbs 6:16-19 some things God hates A lying tongue, a heart that devises wicked schemes, feet that are quick to rush into evil, a false witness who pours out lies and a person who stirs up conflict in the community. Fuck Trump and SHS",0
Donald Trump,I never supported him. I spotted him as a dangerous idealogue from day one. I am surprised he survived the primary process. This and his #Trump rallies has lowered my estimation of the #GOP so much that I think they are no longer a credible party. They are a fringe group now!,0
Donald Trump,"GETAnalysis: #China's #President welcomes #Phase1 #TradeDeal with @POTUS #Trump - of course he does: 'Of course, WHEN the market DEMAND is booming, Chinese companies MAY buy more,' he said. #XiJinping #ThursdayMorning #ThursdayReview #ThursdayThoughts",1
Donald Trump,We are giving money to the wealthy who don't even need it. The tax cut is a scam. #Trump is a con man and the #GOP is the party of the super rich and fuck everyone else.,0
