index,confidence_score,actual_outcome
4873,0.34375,Correct
4874,0.7276785714285715,Correct
4875,0.6152447089947091,Correct
4876,0.4378638602776534,Correct
4877,0.4482355442176871,Correct
4878,0.6960227272727273,Correct
4879,0.4296490147783252,Correct
4880,0.4482355442176871,Correct
4881,0.4482355442176871,Correct
4882,0.4482355442176871,Correct
4883,0.6960227272727273,Correct
4884,0.4482355442176871,Correct
4885,0.5573770491803278,Correct
4886,0.5978084415584416,Correct
4887,0.3924512987012987,Correct
4888,0.5044642857142857,Correct
4889,0.6026785714285715,Misclassified
4890,0.42782738095238093,Correct
4891,0.536078145991939,Correct
4892,0.5710227272727273,Correct
4893,0.6026785714285715,Correct
4894,0.4482355442176871,Correct
4895,0.4482355442176871,Correct
4896,0.5978084415584416,Correct
4897,0.5573770491803278,Correct
4898,0.4482355442176871,Correct
4899,0.4811507936507936,Correct
4900,0.661078145991939,Correct
4901,0.5765645991939096,Correct
4902,0.6026785714285715,Correct
4903,0.5573770491803278,Correct
4904,0.6960227272727273,Correct
4905,0.4378638602776534,Correct
4906,0.6026785714285715,Correct
4907,0.7276785714285715,Correct
4908,0.4728084415584416,Correct
4909,0.6960227272727273,Correct
4910,0.4482355442176871,Correct
4911,0.4494949494949495,Correct
4912,0.4482355442176871,Misclassified
4913,0.4728084415584416,Correct
4914,0.4482355442176871,Correct
4915,0.7053571428571428,Correct
4916,0.40625,Correct
4917,0.42782738095238093,Correct
4918,0.5573770491803278,Correct
4919,0.4637445887445888,Correct
4920,0.4482355442176871,Correct
4921,0.4241071428571429,Correct
4922,0.6960227272727273,Correct
4923,0.4482355442176871,Correct
4924,0.5044642857142857,Correct
4925,0.42782738095238093,Correct
4926,0.46735209235209235,Correct
4927,0.6960227272727273,Correct
4928,0.6960227272727273,Correct
4929,0.5416200179131213,Correct
4931,0.5732758620689655,Correct
4932,0.46951970443349755,Correct
4933,0.7276785714285715,Correct
4934,0.4728084415584416,Correct
4935,0.5710227272727273,Correct
4936,0.6304112554112554,Correct
4937,0.6960227272727273,Correct
4938,0.6960227272727273,Correct
4939,0.5573770491803278,Correct
4940,0.5765645991939096,Correct
4941,0.6960227272727273,Correct
4942,0.5710227272727273,Correct
4943,0.5573770491803278,Correct
4944,0.7276785714285715,Correct
4945,0.536078145991939,Correct
4946,0.6960227272727273,Correct
4947,0.5710227272727273,Correct
4948,0.5710227272727273,Correct
4949,0.5765645991939096,Misclassified
4950,0.4482355442176871,Correct
4951,0.5573770491803278,Correct
4952,0.42782738095238093,Correct
4953,0.6026785714285715,Correct
4954,0.6960227272727273,Correct
4955,0.4482355442176871,Correct
4956,0.4296490147783252,Correct
4957,0.5710227272727273,Correct
4958,0.4750615763546798,Correct
4959,0.4482355442176871,Correct
4960,0.35750671742051054,Correct
4961,0.5765645991939096,Correct
4962,0.6294642857142857,Correct
4963,0.4365079365079365,Misclassified
4964,0.4482355442176871,Correct
4965,0.4482355442176871,Correct
4966,0.5978084415584416,Misclassified
4967,0.7276785714285715,Correct
4968,0.4378638602776534,Correct
4969,0.5573770491803278,Correct
4970,0.4482355442176871,Correct
4971,0.4325728549866481,Correct
4972,0.6304112554112554,Correct
4973,0.6304112554112554,Correct
4974,0.4728084415584416,Misclassified
4975,0.5416200179131213,Correct
4976,0.6294642857142857,Correct
4977,0.4482355442176871,Correct
4978,0.5710227272727273,Correct
4979,0.5573770491803278,Misclassified
4980,0.510006157635468,Correct
4981,0.6304112554112554,Misclassified
4982,0.4482355442176871,Correct
4983,0.5573770491803278,Correct
4984,0.5710227272727273,Correct
4985,0.4434057321988356,Correct
4986,0.536078145991939,Correct
4987,0.4728084415584416,Correct
4988,0.6026785714285715,Correct
4989,0.5765645991939096,Correct
4990,0.536078145991939,Correct
4991,0.6304112554112554,Correct
4992,0.5765645991939096,Correct
4993,0.7276785714285715,Correct
4994,0.5530002405002404,Correct
4995,0.4494949494949495,Correct
4996,0.6304112554112554,Correct
4997,0.4482355442176871,Correct
4998,0.5835888648388649,Correct
4999,0.4482355442176871,Correct
5000,0.4296490147783252,Correct
5001,0.6960227272727273,Misclassified
5002,0.5765645991939096,Correct
5003,0.3898305084745763,Correct
5004,0.5710227272727273,Correct
5005,0.5573770491803278,Correct
5006,0.5573770491803278,Misclassified
5007,0.6960227272727273,Correct
5008,0.5573770491803278,Misclassified
5009,0.4482355442176871,Correct
5010,0.6960227272727273,Correct
5011,0.37442881192881194,Correct
5012,0.4820858419996351,Correct
5013,0.3213715562853494,Correct
5014,0.4241071428571429,Correct
5015,0.5416200179131213,Correct
5016,0.3924512987012987,Correct
5017,0.4482355442176871,Misclassified
5018,0.5223214285714286,Correct
5019,0.5044642857142857,Correct
5020,0.6960227272727273,Correct
5021,0.6026785714285715,Correct
5022,0.5710227272727273,Correct
5023,0.4728084415584416,Correct
5024,0.7276785714285715,Correct
5025,0.3947044334975369,Correct
5026,0.5710227272727273,Correct
5027,0.6960227272727273,Correct
5028,0.4572044334975369,Correct
5029,0.6960227272727273,Correct
5030,0.5710227272727273,Correct
5031,0.6960227272727273,Correct
5032,0.6960227272727273,Correct
5033,0.5710227272727273,Correct
5034,0.5573770491803278,Misclassified
5035,0.4908814589665653,Correct
5036,0.4482355442176871,Correct
5037,0.5112896222318715,Correct
5038,0.42782738095238093,Correct
5039,0.4296490147783252,Correct
5040,0.510006157635468,Correct
5041,0.6304112554112554,Correct
5042,0.3492918719211823,Correct
5043,0.5710227272727273,Correct
5044,0.4434057321988356,Correct
5045,0.6026785714285715,Correct
5046,0.4549512987012987,Correct
5047,0.4482355442176871,Correct
5048,0.4482355442176871,Correct
5049,0.4241071428571429,Correct
5050,0.6960227272727273,Correct
5051,0.4494949494949495,Correct
5052,0.4424706838499942,Correct
5053,0.6960227272727273,Correct
5054,0.4482355442176871,Correct
5055,0.6026785714285715,Correct
5056,0.4482355442176871,Misclassified
5057,0.4873768472906404,Correct
5058,0.5710227272727273,Correct
5059,0.5573770491803278,Correct
5060,0.4378638602776534,Correct
5061,0.46049317062248096,Correct
5062,0.4482355442176871,Correct
5063,0.5710227272727273,Correct
5064,0.4873768472906404,Correct
5065,0.42782738095238093,Correct
5066,0.6960227272727273,Correct
5067,0.5765645991939096,Correct
5068,0.4482355442176871,Correct
5069,0.4482355442176871,Correct
5070,0.6294642857142857,Correct
5071,0.4482355442176871,Correct
5072,0.7276785714285715,Misclassified
5073,0.5573770491803278,Correct
5074,0.6026785714285715,Correct
5075,0.46951970443349755,Correct
5076,0.4482355442176871,Correct
5077,0.4482355442176871,Correct
5078,0.6304112554112554,Correct
5079,0.5710227272727273,Correct
5080,0.6960227272727273,Correct
5081,0.4728084415584416,Correct
5082,0.6960227272727273,Correct
5083,0.6960227272727273,Correct
5084,0.5710227272727273,Correct
5085,0.4728084415584416,Correct
5086,0.5710227272727273,Correct
5087,0.6960227272727273,Correct
5088,0.3700728549866481,Correct
5089,0.6960227272727273,Correct
5090,0.4728084415584416,Correct
5091,0.4378638602776534,Correct
5092,0.6927339901477833,Correct
5093,0.5573770491803278,Correct
5094,0.4482355442176871,Correct
5095,0.536078145991939,Correct
5096,0.6026785714285715,Correct
5097,0.4325728549866481,Correct
5098,0.4482355442176871,Misclassified
5099,0.5710227272727273,Correct
5100,0.6960227272727273,Misclassified
5101,0.37442881192881194,Correct
5102,0.3924512987012987,Correct
5103,0.5945197044334976,Correct
5104,0.4482355442176871,Correct
5105,0.4482355442176871,Correct
5106,0.6960227272727273,Correct
5107,0.6960227272727273,Misclassified
5108,0.5573770491803278,Correct
5109,0.5573770491803278,Correct
5110,0.4236453201970443,Correct
5111,0.6960227272727273,Correct
5112,0.5573770491803278,Correct
5113,0.47835031347962387,Correct
5114,0.536078145991939,Correct
5115,0.5491071428571429,Correct
5116,0.5710227272727273,Correct
5117,0.6960227272727273,Correct
5118,0.3630485893416928,Correct
5119,0.4482355442176871,Misclassified
5120,0.4549512987012987,Correct
5121,0.37442881192881194,Correct
5122,0.5573770491803278,Correct
5123,0.5710227272727273,Correct
5124,0.5573770491803278,Correct
5125,0.7276785714285715,Correct
5126,0.4728084415584416,Correct
5127,0.37985008818342153,Correct
5128,0.510006157635468,Correct
5129,0.4378638602776534,Correct
5130,0.6960227272727273,Correct
5131,0.42000671742051054,Correct
5132,0.4728084415584416,Correct
5134,0.4482355442176871,Misclassified
5135,0.4482355442176871,Correct
5136,0.5710227272727273,Correct
5137,0.5710227272727273,Correct
5138,0.4296490147783252,Correct
5139,0.6960227272727273,Correct
5140,0.6960227272727273,Correct
5141,0.4378638602776534,Correct
5142,0.6026785714285715,Correct
5143,0.6960227272727273,Correct
5144,0.6960227272727273,Correct
5145,0.6473214285714286,Correct
5146,0.5710227272727273,Correct
5147,0.43692881192881194,Correct
5148,0.5710227272727273,Correct
5149,0.4434057321988356,Correct
5150,0.6960227272727273,Correct
5151,0.5710227272727273,Correct
5152,0.6726190476190476,Correct
5153,0.3924512987012987,Correct
5154,0.6026785714285715,Correct
5155,0.4637445887445888,Correct
5156,0.5573770491803278,Correct
5157,0.6960227272727273,Correct
5158,0.6960227272727273,Correct
5159,0.6960227272727273,Correct
5160,0.5416200179131213,Correct
5161,0.4482355442176871,Correct
5162,0.6294642857142857,Correct
5163,0.5732758620689655,Correct
5164,0.46858465608465605,Correct
5165,0.45042999784379095,Correct
5166,0.6960227272727273,Correct
5167,0.5710227272727273,Correct
5168,0.4482355442176871,Correct
5169,0.5450067174205105,Correct
5170,0.7276785714285715,Correct
5171,0.6960227272727273,Correct
5172,0.39799317062248096,Correct
5173,0.6960227272727273,Correct
5174,0.7276785714285715,Correct
5175,0.4482355442176871,Correct
5176,0.4482355442176871,Correct
5177,0.510006157635468,Correct
5178,0.40172869914249226,Correct
5179,0.6026785714285715,Correct
5180,0.4482355442176871,Correct
5181,0.47835031347962387,Correct
5182,0.7276785714285715,Correct
5183,0.5573770491803278,Misclassified
5184,0.4241071428571429,Correct
5185,0.5710227272727273,Correct
5186,0.5710227272727273,Correct
5187,0.4482355442176871,Correct
5188,0.6960227272727273,Correct
5189,0.4482355442176871,Correct
5190,0.39799317062248096,Correct
5191,0.536078145991939,Correct
5192,0.4549512987012987,Correct
5193,0.4434057321988356,Correct
5194,0.5573770491803278,Correct
5195,0.5677339901477833,Correct
5196,0.4482355442176871,Correct
5197,0.4482355442176871,Correct
5198,0.44431089743589747,Misclassified
5199,0.5710227272727273,Correct
5200,0.6960227272727273,Misclassified
5201,0.45042999784379095,Correct
5202,0.5573770491803278,Correct
5203,0.6960227272727273,Correct
5204,0.45381773399014785,Correct
5205,0.6026785714285715,Correct
5206,0.6960227272727273,Correct
5207,0.5573770491803278,Correct
5208,0.5710227272727273,Correct
5209,0.5573770491803278,Correct
5210,0.4728084415584416,Correct
5211,0.4482355442176871,Correct
5212,0.4482355442176871,Correct
5213,0.6960227272727273,Correct
5214,0.6026785714285715,Correct
5215,0.4241071428571429,Correct
5216,0.5585421124214227,Correct
5217,0.5710227272727273,Correct
5218,0.41865079365079366,Correct
5219,0.4482355442176871,Correct
5220,0.7276785714285715,Correct
5221,0.5573770491803278,Correct
5222,0.3799706838499942,Correct
5223,0.7276785714285715,Correct
5224,0.6960227272727273,Correct
5225,0.460327826707137,Correct
5226,0.6026785714285715,Correct
5227,0.5073649754500819,Correct
5228,0.5573770491803278,Correct
5229,0.6960227272727273,Correct
5230,0.5710227272727273,Correct
5231,0.4434057321988356,Correct
5232,0.4482355442176871,Correct
5233,0.4642286991424922,Correct
5234,0.5416200179131213,Correct
5235,0.6960227272727273,Correct
5236,0.5978084415584416,Correct
5237,0.6960227272727273,Correct
5238,0.4728084415584416,Correct
5239,0.6960227272727273,Correct
5240,0.5573770491803278,Correct
5241,0.5573770491803278,Correct
5242,0.5573770491803278,Correct
5243,0.4728084415584416,Correct
5244,0.4482355442176871,Correct
5245,0.3630485893416928,Correct
5246,0.6960227272727273,Correct
5247,0.3924512987012987,Correct
5248,0.4482355442176871,Correct
5249,0.6960227272727273,Correct
5250,0.4482355442176871,Correct
5251,0.6960227272727273,Correct
5252,0.40172869914249226,Correct
5253,0.6960227272727273,Correct
5254,0.4236453201970443,Correct
5255,0.4482355442176871,Correct
5256,0.6960227272727273,Correct
5257,0.4482355442176871,Correct
5258,0.6473214285714286,Correct
5259,0.6960227272727273,Correct
5260,0.5710227272727273,Correct
5261,0.6026785714285715,Correct
5262,0.6304112554112554,Correct
5263,0.3924512987012987,Correct
5264,0.4811507936507936,Correct
5265,0.536078145991939,Correct
5266,0.6960227272727273,Correct
5268,0.6960227272727273,Correct
5269,0.42782738095238093,Correct
5270,0.5573770491803278,Correct
5271,0.536078145991939,Correct
5272,0.5710227272727273,Correct
5273,0.6960227272727273,Correct
5274,0.4378638602776534,Correct
5275,0.4482355442176871,Correct
5276,0.4482355442176871,Correct
5277,0.510006157635468,Correct
5278,0.5573770491803278,Correct
5279,0.3947044334975369,Correct
5280,0.6960227272727273,Correct
5281,0.4482355442176871,Correct
5282,0.35750671742051054,Correct
5283,0.6960227272727273,Correct
5284,0.4482355442176871,Correct
5285,0.4482355442176871,Correct
5286,0.7276785714285715,Correct
5287,0.5710227272727273,Correct
5288,0.5573770491803278,Misclassified
5289,0.7276785714285715,Correct
5290,0.6726190476190476,Correct
5291,0.5710227272727273,Correct
5292,0.5710227272727273,Correct
5293,0.7276785714285715,Correct
5294,0.4241071428571429,Correct
5295,0.536078145991939,Correct
5296,0.46751743626743625,Correct
5297,0.6960227272727273,Correct
5298,0.4482355442176871,Correct
5299,0.7276785714285715,Correct
5300,0.5573770491803278,Correct
5301,0.5573770491803278,Correct
5302,0.6304112554112554,Correct
5303,0.4482355442176871,Correct
5304,0.5573770491803278,Correct
5305,0.5710227272727273,Correct
5306,0.6960227272727273,Correct
5307,0.536078145991939,Correct
5308,0.510006157635468,Misclassified
5309,0.4482355442176871,Correct
5310,0.5573770491803278,Correct
5311,0.6152447089947091,Correct
5312,0.5573770491803278,Misclassified
5313,0.47835031347962387,Correct
5314,0.5573770491803278,Correct
5315,0.6960227272727273,Correct
5316,0.5978084415584416,Correct
5317,0.4482355442176871,Correct
5318,0.5223214285714286,Correct
5319,0.5835888648388649,Correct
5320,0.6960227272727273,Correct
5321,0.5677339901477833,Correct
5322,0.48537457912457915,Correct
5323,0.4482355442176871,Correct
5324,0.5710227272727273,Correct
5325,0.5585421124214227,Correct
5326,0.4728084415584416,Correct
5327,0.4728084415584416,Correct
5328,0.5573770491803278,Correct
5329,0.3630485893416928,Correct
5330,0.4482355442176871,Correct
5331,0.4820858419996351,Correct
5332,0.6960227272727273,Correct
5333,0.35631613756613756,Correct
5334,0.6026785714285715,Correct
5335,0.42782738095238093,Correct
5336,0.4482355442176871,Correct
5337,0.5710227272727273,Correct
5338,0.5573770491803278,Correct
5339,0.4482355442176871,Correct
5340,0.5677339901477833,Correct
5341,0.5573770491803278,Correct
5342,0.6960227272727273,Correct
5343,0.48537457912457915,Correct
5344,0.4728084415584416,Correct
5345,0.5710227272727273,Correct
5346,0.46735209235209235,Correct
5347,0.4908814589665653,Correct
5348,0.39799317062248096,Correct
5349,0.6960227272727273,Correct
5350,0.4494949494949495,Correct
5351,0.5573770491803278,Correct
5352,0.4482355442176871,Misclassified
5353,0.47835031347962387,Correct
5354,0.3891625615763547,Correct
5355,0.5710227272727273,Correct
5356,0.40501743626743625,Correct
5357,0.6960227272727273,Correct
5358,0.5573770491803278,Correct
5359,0.47835031347962387,Correct
5360,0.4482355442176871,Correct
5361,0.5044642857142857,Correct
5362,0.44431089743589747,Misclassified
5363,0.6726190476190476,Correct
5364,0.46875,Correct
5365,0.45381773399014785,Correct
5366,0.5573770491803278,Correct
5367,0.4482355442176871,Correct
5368,0.6473214285714286,Correct
5369,0.44431089743589747,Correct
5370,0.4482355442176871,Correct
5371,0.5573770491803278,Correct
5372,0.536078145991939,Correct
5373,0.4482355442176871,Correct
5374,0.6304112554112554,Correct
5375,0.6026785714285715,Correct
5376,0.5573770491803278,Correct
5377,0.6960227272727273,Correct
5378,0.6304112554112554,Correct
5379,0.4482355442176871,Correct
5380,0.4728084415584416,Correct
5381,0.7276785714285715,Correct
5382,0.5491071428571429,Correct
5383,0.5573770491803278,Correct
5384,0.6960227272727273,Correct
5385,0.4728084415584416,Correct
5386,0.6026785714285715,Correct
5387,0.5710227272727273,Correct
5388,0.6011904761904763,Correct
5389,0.4482355442176871,Correct
5390,0.4241071428571429,Correct
5391,0.5710227272727273,Correct
5392,0.6473214285714286,Correct
5393,0.4482355442176871,Correct
5394,0.4482355442176871,Correct
5395,0.5044642857142857,Correct
5396,0.7276785714285715,Misclassified
5397,0.5710227272727273,Misclassified
5398,0.6960227272727273,Correct
5399,0.6960227272727273,Misclassified
5400,0.3924512987012987,Correct
5401,0.6960227272727273,Correct
5402,0.5710227272727273,Correct
5403,0.7276785714285715,Correct
5404,0.4535972754363559,Correct
5405,0.4482355442176871,Correct
5406,0.3924512987012987,Correct
5407,0.3924512987012987,Correct
5408,0.4919836708629812,Correct
5409,0.7276785714285715,Correct
5410,0.4434057321988356,Correct
5411,0.5530002405002404,Correct
5412,0.4482355442176871,Correct
5413,0.5573770491803278,Correct
5414,0.3898305084745763,Correct
5415,0.6082204433497538,Correct
5416,0.47835031347962387,Correct
5417,0.4116265280058383,Correct
5418,0.5573770491803278,Correct
5419,0.5710227272727273,Correct
5420,0.4482355442176871,Correct
5422,0.4482355442176871,Correct
5423,0.4494949494949495,Correct
5424,0.6304112554112554,Correct
5425,0.5530002405002404,Correct
5426,0.6960227272727273,Correct
5427,0.4741265280058383,Correct
5428,0.42782738095238093,Correct
5429,0.5573770491803278,Misclassified
5430,0.4482355442176871,Correct
5431,0.4482355442176871,Misclassified
5432,0.6960227272727273,Correct
5433,0.6960227272727273,Misclassified
5434,0.5710227272727273,Correct
5435,0.7276785714285715,Correct
5436,0.6960227272727273,Correct
5437,0.5710227272727273,Correct
5438,0.5710227272727273,Correct
5439,0.5835888648388649,Correct
5440,0.4482355442176871,Correct
5441,0.4378638602776534,Correct
5442,0.5677339901477833,Correct
5443,0.4482355442176871,Correct
5444,0.3891625615763547,Correct
5445,0.5573770491803278,Correct
5446,0.45042999784379095,Correct
5447,0.7276785714285715,Correct
5448,0.5573770491803278,Correct
5449,0.6960227272727273,Correct
5450,0.5978084415584416,Correct
5451,0.5416200179131213,Correct
5452,0.4378638602776534,Correct
5453,0.42782738095238093,Correct
5454,0.536078145991939,Misclassified
5455,0.6473214285714286,Correct
5456,0.661078145991939,Misclassified
5457,0.5573770491803278,Correct
5458,0.5978084415584416,Correct
5459,0.5765645991939096,Correct
5460,0.6960227272727273,Correct
5461,0.4241071428571429,Correct
5462,0.6304112554112554,Correct
5463,0.4908814589665653,Misclassified
5464,0.4482355442176871,Correct
5465,0.4482355442176871,Correct
5466,0.6960227272727273,Correct
5467,0.4728084415584416,Correct
5468,0.3898305084745763,Misclassified
5469,0.35750671742051054,Correct
5470,0.4873768472906404,Correct
5471,0.6304112554112554,Correct
5472,0.6960227272727273,Misclassified
5473,0.42782738095238093,Correct
5474,0.5573770491803278,Correct
5475,0.5710227272727273,Correct
5476,0.5573770491803278,Correct
5477,0.46951970443349755,Correct
5478,0.4728084415584416,Correct
5479,0.6304112554112554,Correct
5480,0.4482355442176871,Correct
5481,0.6026785714285715,Correct
5482,0.4482355442176871,Correct
5483,0.4482355442176871,Correct
5484,0.4482355442176871,Correct
5485,0.4482355442176871,Correct
5486,0.5710227272727273,Correct
5487,0.4728084415584416,Correct
5488,0.5710227272727273,Misclassified
5489,0.4482355442176871,Correct
5490,0.5710227272727273,Correct
5491,0.6473214285714286,Correct
5492,0.4482355442176871,Correct
5493,0.6960227272727273,Correct
5494,0.5677339901477833,Correct
5495,0.4728084415584416,Misclassified
5496,0.4728084415584416,Correct
5497,0.5710227272727273,Correct
5498,0.4728084415584416,Correct
5499,0.3947044334975369,Correct
5500,0.5978084415584416,Correct
5501,0.3704844006568145,Correct
5502,0.7276785714285715,Correct
5504,0.661078145991939,Correct
5505,0.4482355442176871,Correct
5506,0.6960227272727273,Correct
5507,0.6960227272727273,Correct
5508,0.5530002405002404,Correct
5509,0.536078145991939,Correct
5510,0.44431089743589747,Misclassified
5511,0.42782738095238093,Misclassified
5512,0.6960227272727273,Correct
5513,0.3700728549866481,Correct
5514,0.6960227272727273,Correct
5515,0.5573770491803278,Correct
5516,0.536078145991939,Correct
5517,0.5710227272727273,Correct
5518,0.6304112554112554,Correct
5519,0.4494949494949495,Correct
5520,0.7678571428571429,Correct
5521,0.35631613756613756,Correct
5522,0.45166256157635465,Correct
5523,0.536078145991939,Correct
5524,0.5573770491803278,Correct
5525,0.4482355442176871,Correct
5526,0.536078145991939,Correct
5527,0.6960227272727273,Correct
5528,0.42782738095238093,Correct
5529,0.5573770491803278,Misclassified
5530,0.6960227272727273,Correct
5531,0.6473214285714286,Correct
5532,0.5573770491803278,Correct
5533,0.3630485893416928,Correct
5534,0.6026785714285715,Correct
5535,0.5573770491803278,Correct
5536,0.5486442835580766,Correct
5537,0.4482355442176871,Correct
5538,0.47835031347962387,Correct
5539,0.5573770491803278,Correct
5540,0.6026785714285715,Correct
5541,0.4728084415584416,Correct
5542,0.6960227272727273,Misclassified
5543,0.47835031347962387,Correct
5544,0.6960227272727273,Correct
5545,0.5223214285714286,Correct
5546,0.5710227272727273,Correct
5547,0.4482355442176871,Correct
5548,0.4378638602776534,Correct
5549,0.6960227272727273,Correct
5550,0.46951970443349755,Correct
5551,0.5073649754500819,Correct
5552,0.6960227272727273,Correct
5553,0.4728084415584416,Correct
5554,0.6294642857142857,Misclassified
5555,0.6960227272727273,Correct
5556,0.46049317062248096,Correct
5557,0.4728084415584416,Correct
5558,0.6960227272727273,Correct
5559,0.5044642857142857,Correct
5560,0.4482355442176871,Correct
5561,0.5573770491803278,Correct
5562,0.4494949494949495,Correct
5563,0.7276785714285715,Correct
5564,0.6960227272727273,Correct
5565,0.6960227272727273,Correct
5566,0.6473214285714286,Correct
5567,0.6960227272727273,Correct
5568,0.4482355442176871,Correct
5569,0.4482355442176871,Correct
5570,0.45691609977324266,Correct
5571,0.4482355442176871,Correct
5572,0.6960227272727273,Correct
5573,0.3630485893416928,Correct
5574,0.6026785714285715,Correct
5575,0.4728084415584416,Correct
5576,0.4728084415584416,Correct
5577,0.35750671742051054,Correct
5578,0.3924512987012987,Correct
5579,0.5573770491803278,Misclassified
5580,0.5573770491803278,Correct
5581,0.5765645991939096,Correct
5582,0.6960227272727273,Correct
5583,0.5710227272727273,Correct
5584,0.5978084415584416,Correct
5585,0.4482355442176871,Correct
5586,0.4482355442176871,Correct
5587,0.6960227272727273,Correct
5588,0.6026785714285715,Correct
5589,0.6473214285714286,Correct
5590,0.5677339901477833,Correct
5591,0.6927339901477833,Correct
5592,0.4637445887445888,Correct
5593,0.6473214285714286,Correct
5594,0.6960227272727273,Correct
5595,0.4378638602776534,Correct
5596,0.5710227272727273,Correct
5597,0.48537457912457915,Correct
5598,0.7276785714285715,Correct
5599,0.5710227272727273,Correct
5600,0.5223214285714286,Correct
5601,0.6960227272727273,Misclassified
5602,0.4482355442176871,Correct
5603,0.5573770491803278,Correct
5604,0.7276785714285715,Correct
5605,0.5710227272727273,Correct
5606,0.7276785714285715,Correct
5607,0.6960227272727273,Correct
5608,0.6473214285714286,Correct
5609,0.4728084415584416,Correct
5610,0.5803001277139208,Correct
5611,0.6960227272727273,Correct
5612,0.5710227272727273,Correct
5613,0.6304112554112554,Correct
5614,0.5710227272727273,Correct
5615,0.6960227272727273,Correct
5616,0.6960227272727273,Correct
5617,0.6960227272727273,Correct
5618,0.4482355442176871,Correct
5619,0.4728084415584416,Correct
5620,0.5573770491803278,Correct
5621,0.5573770491803278,Correct
5622,0.4378638602776534,Correct
5623,0.5573770491803278,Correct
5624,0.5573770491803278,Correct
5625,0.4482355442176871,Correct
5626,0.4482355442176871,Correct
5627,0.6960227272727273,Correct
5628,0.5628638602776533,Correct
5629,0.7276785714285715,Correct
5630,0.4482355442176871,Correct
5631,0.4728084415584416,Correct
5632,0.4494949494949495,Correct
5633,0.5978084415584416,Correct
5634,0.4482355442176871,Correct
5635,0.6960227272727273,Correct
5636,0.5044642857142857,Correct
5637,0.6960227272727273,Correct
5638,0.47835031347962387,Correct
5639,0.4378638602776534,Correct
5640,0.6960227272727273,Correct
5641,0.510006157635468,Correct
5642,0.6960227272727273,Correct
5643,0.4482355442176871,Correct
5644,0.5710227272727273,Correct
5645,0.5573770491803278,Correct
5646,0.5044642857142857,Correct
5647,0.5978084415584416,Correct
5648,0.5710227272727273,Correct
5649,0.4482355442176871,Misclassified
5650,0.5112896222318715,Correct
5651,0.5573770491803278,Correct
5652,0.35750671742051054,Correct
5653,0.7276785714285715,Correct
5654,0.5978084415584416,Correct
5655,0.3558201058201058,Correct
5656,0.4378638602776534,Correct
5657,0.6082204433497538,Correct
5658,0.4482355442176871,Correct
5659,0.6960227272727273,Correct
5660,0.4482355442176871,Correct
5661,0.6960227272727273,Correct
5662,0.40172869914249226,Correct
5663,0.5044642857142857,Correct
5664,0.5573770491803278,Correct
5665,0.46735209235209235,Correct
5666,0.46951970443349755,Correct
5667,0.5573770491803278,Correct
5668,0.6960227272727273,Correct
5669,0.5573770491803278,Misclassified
5670,0.4482355442176871,Correct
5671,0.5978084415584416,Correct
5672,0.6960227272727273,Correct
5673,0.42000671742051054,Correct
5674,0.4482355442176871,Correct
5675,0.7276785714285715,Correct
5676,0.4728084415584416,Correct
5677,0.6960227272727273,Correct
5678,0.46751743626743625,Correct
5679,0.5573770491803278,Correct
5680,0.4728084415584416,Correct
5681,0.4482355442176871,Correct
5682,0.4482355442176871,Correct
5683,0.4434057321988356,Correct
5684,0.4241071428571429,Correct
5685,0.7276785714285715,Correct
5686,0.6960227272727273,Correct
5687,0.5710227272727273,Correct
5688,0.6026785714285715,Correct
5689,0.5710227272727273,Correct
5690,0.6304112554112554,Misclassified
5691,0.6960227272727273,Misclassified
5692,0.4482355442176871,Correct
5693,0.6960227272727273,Correct
5694,0.4482355442176871,Correct
5695,0.5573770491803278,Correct
5696,0.4482355442176871,Correct
5697,0.5573770491803278,Correct
5698,0.5799512987012987,Correct
5699,0.5765645991939096,Correct
5700,0.5545977011494253,Correct
5701,0.4642286991424922,Correct
5702,0.4482355442176871,Correct
5703,0.5573770491803278,Misclassified
5704,0.6960227272727273,Correct
5705,0.46751743626743625,Correct
5706,0.42782738095238093,Correct
5707,0.3924512987012987,Correct
5708,0.4908814589665653,Misclassified
5709,0.6026785714285715,Correct
5710,0.6960227272727273,Correct
5711,0.5573770491803278,Correct
5712,0.35750671742051054,Correct
5713,0.5710227272727273,Correct
5714,0.5573770491803278,Correct
5715,0.4236453201970443,Correct
5716,0.6304112554112554,Misclassified
5717,0.4482355442176871,Correct
5718,0.5044642857142857,Correct
5719,0.6026785714285715,Correct
5720,0.3898305084745763,Correct
5721,0.46751743626743625,Correct
5722,0.42782738095238093,Correct
5723,0.5710227272727273,Correct
5724,0.6960227272727273,Correct
5725,0.5710227272727273,Correct
5726,0.47835031347962387,Correct
5727,0.4482355442176871,Correct
5728,0.6960227272727273,Correct
5729,0.5530002405002404,Correct
5730,0.5710227272727273,Correct
5731,0.5710227272727273,Correct
5732,0.4482355442176871,Correct
5733,0.4482355442176871,Correct
5734,0.5710227272727273,Correct
5735,0.5573770491803278,Correct
5736,0.7276785714285715,Correct
5737,0.7678571428571429,Correct
5738,0.4728084415584416,Correct
5739,0.5573770491803278,Misclassified
5740,0.6369047619047619,Correct
5741,0.6960227272727273,Correct
5742,0.5573770491803278,Correct
5743,0.5710227272727273,Correct
5744,0.35631613756613756,Correct
5745,0.4728084415584416,Correct
5746,0.5710227272727273,Correct
